,name,date,text,stars,answer
0,Эльмира,2023-11-04 17:05:26,"Отличное отделение Сбербанка, перед входом есть 4 банкомата, и это очень хорошо, так как нет огромный очереди, но в самом отделение порой сидеть приходится долго. По близости отделений нет, и все идут в это отделение. Не хватает места в зале ожидания, приходится стоять, так как на диванчиках все занято из за долго ожидания.",5,
1,Маргарита Пермякова,2024-01-09 11:08:48,"Удобное расположение,есть пандусы,подъемная площадка,чтоб зайти с коляской,три терминала,для удобства клиентов,электронная очередь,все удобно ,вежливый персонал",5,
2,Максим Алексеевич М.,2023-03-31 09:56:38,"Отличное клиентоориентированное отделение; 
Есть парковка;
Сотрудники, как с конкурса красоты. 
Приятно посещать , всегда море положительных эмоций !
Очень рад, что мы дожили до такого уровня сервиса, что поход в банк воспринимается на уровне с культурно-массовыми мероприятиями",5,
3,Елена Санникова,2024-02-06 15:05:35,"Мне очень нравится.Девочки все приветливые,всегда по интересуются,нужна ли помощь.Работают быстро и качественно.",5,
4,Денис Городилов,2024-03-06 11:02:11,"Приехал менять ₽ на $ взял номерок сижу жду. Прошло 30 минут всё ещё жду. 
Для справки курс в гугле 91-50 рублей за 1 бакс, на информационном экране 94-80 за бакс. Зашёл в кассу а там 1800$. Поехал искать где можно норм сумму обменять. Жаль.",1,
5,Евгения Андреевна,2023-08-18 04:36:18,Отличное отделение! Отношение к клиентам банка особенно. Всё вежливо объясняют и помогут во всех вопросах. Спасибо большое каждому сотруднику! Особенно за чуткое отношение к маломобильному человеку!,5,
6,Hosse P.,2024-02-21 14:27:33,"Внутри шесть терминалов. Четыре из них на выдачу, иногда бывает очень много народа, внутри мягкая мебель очереди почти нет или идёт очень быстро",4,
7,Инкогнито 0611,2023-05-22 15:54:05,"персонал вежливый,отзывчивый; отношение к клиентам прекрасное, время ожидания 5 минут, банкомат прекрасный, мне всё очень понравилось, РЕКОМЕНДУЮ!!!!! ;",5,
8,Светлана Атясова,2023-06-13 03:09:28,"Очень отзывчивые, добрые и просто хорошие люди. Очень помогли и терпеливо всё объяснили. Спасибо Вам огромное за вашу доброту!😊😊😊❤❤❤",5,
9,Елена Харина,2023-08-20 17:05:37,"Быстрое и качественное обслуживание. А уж с бабульками...и на русском, и на татарском. Молодцы сотрудники😀👍. Банкоматы не зависают по часу-два.",5,
10,Александр Михайлов,2023-05-02 14:25:58,Заказал карту сбербанка сделали более месяца назад --а принести на дом 🏡 не могут или не хотят. Наверно Лень матушка??!!. Я инвалид 2й гр. Хожу по кв. Нужна пенсия 💰на карту заказывать продукты питания в 5-ке. Им видимо нужен импед-толчек помогите кто может!!!😛😛😛,1,
