,name,date,text,stars,answer
0,Дмитрий Патрикеев,2023-08-21 16:17:09,"Негативный отзыв

Моя карта истерлась, номер не виден , чип выпадает. 

Поменять карту я хотел в 2022 году, когда карта рассыпалась. Но узнав что номер будет новый , не стал именно из за этого ее перевыпускать. Дождался конца срока чтобы КАК И БЫЛО ОБЕЩАНО чтобы выпустить карту с тем же номером и в итоге? Н и ч е г о!

Обещание никто не желает выполнять!

Карта продлена - вот и весь ответ!

А мне нужно ПЕРЕВЫПУСТИТЬ карту (как и было обещано)

 На этот номер карты многое завязано. И обновлять номер карты на сайтах и приложениях не представляется возможным. 

Это нормально для Сбербанка?",1,
1,Елена,2023-08-15 15:51:33,"Очень неожиданно приятное обслуживание! Заменяла карты в связи со сменой фамилии, быстро всё оформили, проследили подключение временно виртуальных карт к платежам по кредитам, предложили снять наличку. Очень приятная и доброжелательная руководитель филиала!",5,
2,Елена Белышева,2023-02-15 13:33:07,Благодарю офис Сбербанка и специалиста Гущину Наталью за отлично проделанную работу. Мое обращение было рассмотрено в индивидуальном порядке. Несмотря на давность срока при подготовке ответа на мое обращение специалист приложила все усилия для подтверждения запрашиваемой мной информации.,5,
3,Елена Кочурова,2023-07-09 15:26:30,"Чисто, свежо, много сидячих мест, столиков, электронная очередь... Иногда отсутствует тот сотрудник, которого можно о чем либо спросить, но это мелочи)",5,
4,Наталья Горбунова,2022-11-07 17:13:38,"Всегда приветливые, грамотные, добродушные сотрудники данного банка, готовые придти на помощь и решить любые вопросы. Успехов и процветания Вашему коллективу.",5,
5,Екатерина Г.,2022-12-18 15:38:59,"Обслуживание не навязчиво, менеджер тактично, грамотно, вежливо разъяснила, отношение доброжелательное, без ожидания. Пришла за одной картой, ушла с двумя)))",5,
6,Aleksey Voronchihin,2022-01-27 20:37:18,"Одно из лучших отделений Сбера по обслуживанию физических лиц в ИЖе. Есть отдельный вход для юрлиц. Одно из первых в городе с банковскими ячейками - отдельный вход м/у входами для физ и юрлиц (цокольный этаж).
Зона с банкоматами на снятие/внесение. Просторный операционный зал. Удобная транспортная развязка при неудобнейшей автопарковке.",4,
7,Максим С.,2024-01-26 20:27:04,"Зашел забрать заказ с мегамаркета, а оказался в шаге от заявки на кредит",1,
8,светлана березина,2023-07-04 12:32:00,"Обслужиаание,отношение к клиентам,банкомат,вежливые сотрудники,вмегда помогут подскажут..",5,
9,Алексей,2023-04-08 17:13:16,"Обычный сбер, снимал деньги, банкомат их дал, а что еще человеку надо 🥶Из плюсов - кофе-автомат внутри.",5,
10,термо а,2023-05-02 17:12:48,"Удобный офис, квалифицированные специалисты, электронная очередь",5,
11,Елена Ч,2023-03-13 16:13:31,"Обслуживание качественное без задержек, персонал приветливый))",5,
12,Татьяна Шарпарь,2022-10-23 17:02:18,"Хороший персонал, очень внимательный. Единственная проблема - очень плохой Интернет",5,
13,Марина Гладких,2024-02-25 15:37:11,"Персонал, обслуживание",5,
14,Татьяна Крестьянинова,2021-02-19 16:27:09,"Являясь клиентом данного банка, очень довольна, обслуживанием клиентов! Зал ожидания очень удобный для посетителей. Всегда есть специалист, который поможет и ответит на любой вопрос! В любое время можно воспользоваться банкоматом, что очень удобно! Спасибо руководству!!!",5,
15,Elizabeth Markova,2021-11-03 13:19:50,"Радость и приятные встречи ).В этом банке решаю все свои вопросы , стараюсь не наглеть , потому, что все люди, приходить только по срочному делу. Учусь уважать , вместе с тем это даётся трудно .Научишься уважать себя , будешь уважать других. Копание в себе занимает время , и все же нужно меняться.",5,
16,Виктория,2022-07-23 19:10:49,"Рядом с домом. Банкоматов много, народ только вечером толпиться( бывает) 
Обслуживание в банке хорошее.",5,
17,Данил,2022-09-07 13:32:46,"Пришли перевыпустить зарплатную карту, консультант Владислав стал навязывать кредитную карту. Прямые отказы не слышал, в итоге, всучил без спроса. Пришли на следующий день закрыть карту, получили отказ, мол только через месяц (как понимаю KPI не хотят портить). Прошу принять меры и дать обратную связь. Пока обслуживание именно в этом отделении очень огорчает, заставляет задуматься о переходе в другой банк в целом.",1,
18,Павел Тихонов,2023-07-02 13:18:39,Очередь движется быстро. Парковка только за ул Пушкинской.,4,
19,Рустам Ахметшин,2023-06-04 16:03:40,На пушкинской банк супер всегда почти есть нал,5,
20,294870 петров,2022-05-14 16:40:13,"Очень долго оформляли счет на ип, связь в помещении на 3, приходилось выходить на улицу ловить связь в 21 веке. Поставил бы 2, но работники сб вежливые...",4,
21,АНАСТАСИЯ ШАМШУРИНА,2022-02-02 17:21:11,"Приходится часто быть по работе.Не понравилось в последний раз то, что оператор некачественно выполнила услугу, из-за этого пришлось писать в поддержку и разбираться.Операции по счёту не были совершены вовремя.",3,
22,Антон Казарян,2021-08-28 06:39:07,"Возможно по своей невнимательности не увидел модуль NFC на банкомате, но мне показалось что нет обозначения, попросил пухлого консультанта показать( это вроде его работа?) Место помощи он на расстоянии начал играть со мной тепло-холодно или угадайку ( это образно). Неприятно. Обслуживание так себе, раньше консультанты были более отзывчивые.",1,
