,name,date,text,stars,answer
24,Надежда Д.,2023-02-26 19:29:51,"Все отлично! Рекомендую!Выпускала карту,девушка умница,помогла подключиться к Сберу",5,
25,Юрий Качура,2023-09-14 13:28:46,"Недалеко от моего дома ,есть парковка, удобно!",5,
26,Араксия,2022-02-03 05:15:13,"Персонал отличный, грамотный. Время ожидания было недолгим. Обслуживание на 5+. Расположение удобное. Часто ходим, единственный банкомат на нашем Артеме",5,
27,Мария сухорученко,2022-05-28 16:32:55,"Хорошее обслуживание.Девочки молодцы!
Вежливы, отзывчивы, внимательны.Удобное расположение.",5,
28,Радужная Пони,2022-05-23 17:34:39,"Обслуживание отличное, все сотрудники внимательный и вежливые. Банкоматы всегда исправны и работают даже в воскресенье.",5,
29,Анастасия Волкова,2022-08-24 17:57:45,"Единственный сбербанк на Артёме. Чисто и хорошо. Если возникнут проблемы, то можно обратиться к работникам. Отношения к клиентам хорошее.",5,
30,Анатолий Ч.,2024-01-28 17:19:59,"Банкоматы есть, что ещё нужно?",5,
31,Эвелина Мосенко,2022-01-26 07:28:19,"Хорошее отделение сбера. Банкоматов на входе не много. В самом отделении все стандартно, грамотный персонал, иногда очереди. Но в целом все как везде.",4,
32,Надежда Дудникова,2023-01-28 12:12:03,"Просто не успела отметить все звездочки, так получилось. А обслуживанием довольна,персонал вежлив.",1,
33,Валерий Noname,2021-08-24 11:27:50,"Сбербанк он и есть Сбербанк! Как всегда все зависит от людей на месте. Коллектив доброжелательный и отзывчивый. Жалко на них смотреть было, когда их заставляли маскии полностью закрывающие лицо надевать и перчатки! Жуть просто так весь день работать.",5,
34,Десептикон,2023-05-11 16:15:56,"Обычное районное отделение, иногда быстро обслуживают, иногда долго.",4,
35,Виктория Муха,2023-01-25 17:57:38,Обслуживание норм. Персонал вежливый. Время ожидания среднее,5,
36,Марина,2023-12-11 18:24:48,Большие очереди,4,
37,Сергей Кириллов,2022-02-03 18:15:05,"Удобное местоположение. Очереди практически никогда не бывает. Вежливый, грамотный персонал.",5,
38,Инна С.,2023-10-07 16:50:41,"Очень удобно, что рядом",5,
39,Николай Тымчук,2023-04-10 18:25:28,Хороший вежливый персонал Мне нравится,5,
40,Макар Сазонов,2023-11-24 06:37:24,Много людей,5,
41,Елена Сорокина,2021-11-26 19:16:04,"Хорошее качество обслуживания. Очередь бывает но не большая. Всё отлично, работают на 5",5,
42,Ольга,2023-08-03 19:14:46,Хороший филиал сбербанка. Сотрудники грамотные. Помогают решить проблемы,5,
43,вера,2021-08-27 20:58:47,"Хороший банк, маленький, уютный, всегда чисто, нормальный персонал, банкоматов много.",5,
44,Ирина,2022-05-18 11:02:00,"Часто не работают банкоматы, очереди, грязно, один консультант , а людей постоянно много. Терминал для приема платежей один.",3,
45,Сергей,2022-12-13 08:13:53,"Отличное обслуживание, много банкоматов.",5,
46,Анонимный отзыв,2021-12-08 02:53:09,"Неплохо. Плюс что находится рядом с домом, в артëмовском районе. Правда захожу в него не так уж и часто.",5,
47,underground,2021-04-06 07:18:58,"""Такое"", потому что опять в первых рядах неорганизованность сотрудников банка выходит первой строкой. Случилось мне как-то раз подписывать 4 листа. Вставать с места пришлось 4 раза, чтобы поставить 4 подписи. Один раз распечатать и позвать тоже один раз было наверное нельзя. Движуха правит миром. Зато мы в масках и перчатках, а что такое чужое время - забыли",1,
48,Галина Сидельникова,2023-09-11 10:39:51,Некомпетентные сотрудники!!!!,1,
49,Галина Беляева,2022-02-22 18:59:43,"Вежливый персонал, грамотное обслуживание клиентов с минимальным временем ожидания.",5,
50,елена,2023-03-20 12:04:14,Хороший банк! Девочки замечательные!,5,
51,Елена Дыбля,2023-11-29 21:16:26,Рекомендую,5,
52,Виталий Ростовский,2022-07-19 15:07:01,"Всё хорошо, только иногда(редко) в очереди долго сидишь,а всё остальное норм!",0,
53,Ольга Казакова,2021-08-26 06:03:00,Приятная атмосфера. Хорошее обслуживание. Профессиональные сотрудники.,5,
54,Софья Макушенко,2020-07-27 12:49:31,"Отвратительный сервис, противный персонал. Обращалась по перевыпуску карты: уведомлений по смс не присылают, хотя и обязаны, на номер телефона дозвониться в принципе невозможно, всё время ""занято"". Когда всё же пришла за картой, стали навязывать доп.услуги под видом ""активации"" карты. От доп.услуг типа ""автоплатеж"" и ""мобильный банк"" отказалась, сказав, что коммуналку плачу в ЦКУ, а моб.банк мне в принципе не нужен, что было встречено комментарием специалиста: ""Я вас поняла. Так бы и сказали, что у вас нет денег"". Неприятненький агрессивный маркетинг. Гаже, чем на базаре, честное слово.",1,
55,ВЛАДИМИР Колодин,2023-01-20 19:05:21,Один единственный остался на весь Артём.,5,
56,Алексей Панов,2023-09-14 04:44:24,Навязывают кредиты!,4,
57,Елена,2021-08-22 12:31:40,"Очень вежливые сотрудники. Очень много терминалов, что очень удобно.",5,
58,Юлия Полторацкая,2022-11-08 19:07:02,Хорошее отделение. Вежливый персонал.,5,
59,Антон Ягупов,2021-09-08 22:24:10,"Чисто, приветливый персонал, никогда небыло проблем с обслуживанием.",5,
60,Светлана Иванова,2023-03-20 06:47:03,Очень вежливые сотрудники.,5,
61,58299 Я́,2022-11-06 18:01:38,"Обслуживание не культурное, грубо, и не оказывают помощь.",1,
62,Оксана Гречко,2021-08-17 10:51:06,"Всё хорошо. Очередей нет, персонал вежлив, доступно объясняют.",5,
63,Николаевич,2022-11-03 19:59:42,Хороший Сбербанк нечего плохого про него незнаю,5,
64,Владислав Владимирович,2023-11-02 12:50:13,Навязывают кредитные карты,3,
65,Кира Рассохина,2023-02-18 17:38:49,Что напишешь- Сбербанк как сбербанк .,5,
66,Ирина Барымова,2023-08-16 10:53:21,Банк как банк.,5,
67,Андрей Тишенко,2023-05-13 18:40:35,"Быстро, без очереди",5,
68,Алексей Беляев,2021-04-27 16:52:26,"Хорошее обслуживание, широкий спект услуг, грамотный персонал.",4,
69,Виктория Владыченко,2023-06-13 19:00:33,Как обычно в банке,5,
70,Эмма Кардашевская,2020-01-18 12:44:00,Молодцы все!Особенно зауважала политику выбора персонала после того как увидела у них сотрудника с физическим отклонением. Руководство руководствовалось именно профессиональными качествами человека.И сотрудник этот отлично справляется.,5,
71,Ольга Исаева,2022-07-10 06:13:35,"Хороший банк, вежливый персонал",5,
72,Дмитрий Туруханов,2023-10-25 17:26:35,Класс,5,
73,Андрей Рублев.,2023-01-23 22:11:05,Неудобный график работы.,4,
74,Лилия Садова,2021-06-14 18:01:38,Филиал в котором работают профессиональные и квалифицированные специалисты.,5,
75,АРИНА,2021-08-28 15:56:15,"Почему кредит оформляют по завышенной ставке? В онлайн режиме проценты ниже, оформляла знаю точно. Получается,что занимаются произволом. А сколько людей не пользуется интернетом, доверяют работникам банка",2,
76,Михаил Кузнецов,2019-12-06 12:26:39,Я являюсь клиентом сбербанка и очень доволен качеством обслуживания. Обслуживающий персонал сбербанка внимательно относится к своим клиентам и всегда готов придти к ним на помощь.,5,
77,марина господарова,2021-09-13 09:21:11,"Очень часто работает мало банкоматов. Очередь на снятие наличных выходит ашь на улицу,",3,
78,Макс Осыка,2022-12-11 11:37:19,Отзывчивый персонал!,5,
79,Владимир Брю,2021-09-02 18:22:09,"За веру-СБЕРУ!
Кредит подобрать -да вас обобрать!!!под этим лозунгом работает банк нашей страны🤣",3,
80,Наталия Цыполева,2021-09-06 15:15:58,Девочка попалась хорошая. Все быстро и с улыбкой,5,
81,Андрей Алексеев,2021-04-21 10:54:31,"Всё хорошо. Вежливые сотрудники, готовы помочь клиентам.",5,
82,Виктор Романов,2023-02-14 17:31:16,Грубый персонал.,1,
83,Александра Помазкова,2021-03-08 13:19:25,Единственное отделение в районе. Удобно. Консультанты навязывают услуги.,4,
84,Светлана,2022-05-02 18:51:38,"Банкоматов много, удобно",5,
85,Сергей Знаки,2020-07-28 12:44:33,"Ну для Артёмовского района очень неплохо что появилась такая Сберкасса ,не надо никуда ехать.
Банкоматы круглосуточно работают.",5,
86,Елена Маликова,2021-04-13 11:53:07,Удобное расположение. Внимательное обслуживание.,5,
87,Юлия Юлия,2023-06-06 19:00:50,Все хорошо,5,
88,dok-st73,2021-07-09 14:43:48,"Много банкоматов поставили - очередей почти никогда нет. Сотрудницы суетятся, бабушкам и дедушкам помогают разобраться в паутине услуг. Короче норм!!!",5,
89,ксения м.,2019-10-17 10:57:56,"Отличный збербанк, очень внимательный и отзывчивый персонал, быстрый и качественный приём.",5,
90,Melmeks k,2020-03-07 21:14:54,"Обычный сбербанк, как и везде... Очередей в последнее время я не наблюдала... Кредит не брала... Но просто понравилось внимательность сотрудников, приходилось обращаться...",4,
91,Александр,2022-06-01 11:08:08,Просто всё классно 👌,5,
92,Алексей Бушмин,2022-12-08 18:28:38,Ну как и везде,5,
93,Золотце,2023-03-11 06:16:36,Банковские работники навязывают кредиты.,4,
94,Дарья Калмыкова,2021-02-06 14:48:30,"Выгодные условия по кредитам, очень грамотные и вежливые работники банка",5,
95,Valeriy Logvinov,2020-12-11 14:30:56,"Снять наличку со счета больше 100000 невозможно, нужно заказывать деньги и ждать 2 дня. Что же это за банк в котором в кассе нет денег",3,
96,Ирина Ходневич,2021-08-30 00:52:08,Обращалась в банк и не один раз все конкретно объяснили спасибо,5,
97,Сергей,2021-07-07 03:52:40,Взял кредит а мне не дают договор на кредит и договор на страхование,2,
98,Иван Теменев,2022-07-28 16:51:04,Самый галимый банк,1,
99,Vasilij l.,2020-01-18 13:19:20,Был пару тройку раз персонал вежливый всегда подскажут если что не знаешь все нормально культурно.,5,
100,Сергей,2020-02-29 12:33:38,"Вежливый персонал,консультанты помогут и объяснят, увеличели количество банкоматов.",4,
101,Анна,2019-12-15 09:27:00,"Иногда очередь большая. А девушки просто супер, вгеда приветливы помагут разабраца во всем.",4,
102,Нина Ф.,2019-08-19 18:11:38,"Рядом с домом,обслуживание быстрое и грамотное, внимательные и вежливые сотрудники.",5,
103,алина понуровская,2021-10-23 21:59:10,Самые отзывчивые и понимающие люди,5,
104,Анастасия Титова,2021-09-15 19:01:47,Нормальное отношение. Работают хорошо.,4,
105,Ирина Писанная,2020-08-05 06:30:37,Хороший банк. Много банкоматов. Но само помещение тесновато,4,
106,Марина Хохлова,2020-08-03 13:08:49,Быстрое и качественное обслуживание.Грамотные консультанты.,5,
107,Роман Линберг,2022-07-17 16:36:57,Попрошайка на входе,3,
108,Василий Аверин,2020-03-17 07:27:13,"много новых банкоматов, отремонтированное здание, приятное обслуживание",5,
109,Юля Уразова,2022-01-21 17:22:20,"Я тут частый гость, проблем не было",5,
110,Виолетта,2021-01-06 03:28:32,"Консультанты вежливые, всегда помогут, подскажут. По времени не приходится долго ждать.",5,
111,Алёна Долина,2021-08-20 12:58:43,Хороший банк обслуживание хорошее,5,
112,Ангелина Татарникова,2021-04-15 08:06:06,"Отличный сбербанк, приятные рабочие",5,
113,Мария Крикунова,2021-08-30 09:40:32,Самый идеальный Сбербанк.,5,
114,Елена Чикризова,2021-09-02 17:43:07,Самое лучшее обслуживание.,5,
115,Ирина Д.,2021-11-27 13:25:36,Отличное обслуживание 😉,5,
116,Любовь Богданова,2019-11-18 17:04:03,Обслуживание отличное. Оператор вежливые. Банкоматы все работают.,5,
117,светлана макаренко,2022-07-22 04:23:32,Отлично,5,
118,Сергей Ю,2019-11-06 08:26:25,"Очень маленькое помещение, а людей набивается очень много из-за этого сильно душно и приходится долго ждать когда тебя примут!",4,
119,lmg2004,2019-07-30 07:29:52,"Нормальный банк, почти всегда оперативное обслуживание, часто бываю там",5,
120,Bee,2021-06-22 19:46:12,Уже писал про него. Сбер как сбер.,5,
121,Ирина Дедова,2019-12-17 12:08:59,Удобно расположен. Качественное обслуживание,5,
122,Андрей Кузнецов,2021-06-09 12:28:04,Все замечательно!!!,5,
123,Сергей В.,2019-10-28 19:20:42,"Очень неудобно спускаться от Ленинского Комсомола к зданию банка в сырую погоду, грязь и скользко по глине топать",4,
124,Андрей пирогов,2022-02-13 16:50:21,Обслуживание,5,
125,dmgruzovik161,2019-09-10 08:54:43,"Отличное отделение, всегда все очень быстро!!!",5,
126,Дмитрий Симененко,2020-06-13 07:38:52,"Неудачно расположен,да и от обращений остался негатив. Слава Богу ушёл в ВТБ.",1,
127,Александр Волков,2019-11-21 07:13:14,"Удобный банк,где нет очередей и отличные консультанты.",5,
128,Валентина Митькина,2020-07-27 15:44:40,"Приветливые, вежливые девчата👍",5,
129,Екатерина,2019-07-28 19:39:32,"нормальное отделение, вменяемые сотрудники. Всё хорошо.",4,
130,Евгений К.,2018-05-12 16:58:45,Пользуясь этим банком ещё не единого раза не был разочарован. Постоянные обновления в работе и сервиса делают его ещё лучше и лучше. Я рекомендую вам лечший банк в России,5,
131,Александр Югов,2020-03-26 08:04:58,Хорошее отделение банка. Приветливый персонал,4,
132,Максим Берлиз,2019-08-08 20:48:58,Отделение и персонал на уровне. Маленькая и неудобная зона с банкоматами.,5,
133,Виталина Полянская,2021-07-10 08:12:37,Хорошее отделение,5,
134,Сергей Сергеевич,2019-10-11 19:50:35,Ужасный банк как и все его филиалы. Если бы не господдержка давно был бы на помойке,2,
135,Николай Бабков,2019-11-27 12:20:28,Быстрое обслуживание и хороший персонал,4,
136,Светлана Иванкова,2019-12-29 18:22:11,"Нормальный сбер. С нормальным банкоматом ,который ломается на тебе.",4,
137,Нино Ле-Гюиль,2021-05-16 07:11:23,Вроде нормально,3,
138,Денис Жученко,2021-02-03 15:44:17,Быстрое обслуживание,5,
139,Владимир,2021-11-11 18:41:36,как и везде,4,
140,Виктор Какорин,2020-09-07 10:55:34,Единственный минус это очередь,5,
141,Женя а,2019-11-17 10:26:26,"Банк км банк пользуясь банкоматоми,только сейчас там ремонт!",4,
142,антон ягупов,2020-01-29 22:42:10,"Хороший, отзывчивый персонал",4,
143,Ирина Гостева,2020-02-26 19:29:42,"Была несколько раз, немного узкое помещение",4,
144,Юлия Тетерина,2018-07-25 10:04:52,"Хороший персонал,чисто,отличное обслуживание",5,
145,Roman O.,2020-02-22 07:41:41,Все нормально и удобно,5,
146,Высокочтимый .,2019-09-18 08:31:18,обычнный доп офис южного филиала. банкомат на улице.,3,
147,Виктория Владыченко,2020-08-20 18:43:37,Хорошо обслуживает,5,
148,Елена Сизова,2020-07-30 10:58:43,Внимательный персонал.,5,
149,Вячеслав К.,2019-12-20 04:39:21,Начинаю разочаровываться в этом банке вообще,3,
150,lsv885.161,2019-12-12 16:48:59,После ремонта стало удобнее,4,
151,Глеб Рябухин,2021-08-22 12:49:14,был,5,
152,Александр Юлин,2019-09-04 06:54:08,"Обычный сбер, нормальное обслуживание!",4,
153,Светлана,2020-09-25 16:33:16,Персонал отличный,5,
154,Любовь,2019-08-15 19:22:55,Хороший и вежливый персонал!,5,
155,Владимир,2021-08-16 09:46:22,Очень душно внутри,4,
156,Наталья Г.,2020-03-03 17:01:25,Быстрое обслуживание.,5,
157,Inwar2006,2018-03-28 18:09:28,В Сбербанке есть круглосуточное помещение с двумя банкоматами и терминалом оплаты.,5,
158,Светлана Войнова,2019-12-19 18:33:01,Вечно очередь!Шумят и мусорят!,1,
159,Евгений Дегтярев,2019-09-11 09:09:02,Проблемный поезд и стоянка.,4,
160,949548 П.,2020-01-08 16:40:36,Вежливые работники,5,
161,Светлана Д.,2020-01-27 19:00:00,Пользуюсь супер,5,
162,Светлана Емельянова,2020-12-21 08:12:58,0из 0!!!,1,
163,Евгения Ш.,2021-01-19 12:03:27,Норм,3,
164,Лука,2019-12-01 04:08:59,Очереди большие,2,
165,Irina,2019-11-27 16:11:11,Тут хорошо всё,4,
166,Ольга гусельникова,2019-12-22 08:11:30,Все здорово,5,
167,Никитос Демин,2019-08-03 04:02:52,Хорошее обслуживание,5,
168,sergey-varyukhin,2018-03-27 09:55:00,Не понравилась сумма годового обслуживания.,1,
