,name,date,text,stars,answer
10,Елена Шевлякова,2023-04-20 13:43:47,"Самый лучший филиал Сбербанка, умный, культурный персонал. Внимательное отношение к клиентам. Минимальное время ожидания.",5,
11,Сергей Ч.,2023-04-06 16:50:38,"Очень приветливый персонал. Во всём помогли, всё объяснили, молодцы. Хорошая команда",5,
12,Ольга Синча,2023-08-31 08:27:16,"Удобное место положение, отличный обслуживающий персонал.Рекомендую!",5,
13,Алексей Бодров,2023-01-26 19:53:12,Вежливый персонал. Проконсультировали и объяснили все до мелочей. Огромное спасибо персоналу,5,
14,Александр Дмитриев,2022-09-02 11:51:55,"Как и вовсех сбербанках росии обсуживание на высшем уровне отношение к клиентам хорошее деловое персонал хороший обслуживание быстрое ,вежливое",5,
15,Вероника Орлова,2023-01-23 17:12:05,"Всегда приветливое и внимательное обслуживание, 100% решение любого вопроса. Очень человечное отношение к клиентам.",5,
16,Юлечка Голубушка,2023-08-10 16:39:10,"Хороший персонал, все работает быстро, банкоматы все рабочие",5,
17,Денис Иванов,2023-07-11 07:56:35,"Хорошее отделение, рекомендую, приветливый персонал.",5,
18,Наталья Солнцева,2023-05-08 03:45:45,"Я была там всего пару раз,но какая то скученность,в том зале,где работают специалисты,хотя отношение понравилось.",4,
19,Sergey Polezin,2023-08-16 18:30:45,"Банкомат постоянно в приколами, бесконтактная оплата постоянно не работает. А так - нормально.",4,
20,Lower,2023-05-21 16:37:25,Время ожидания 0 обслуживание на высшем уровне персонал вежливый,5,
21,Инкогнито 9995,2024-04-06 16:04:59,Отличное расположение,5,
22,376212 сидоров,2023-04-10 11:46:15,"Персонал квалифицированный, вежливый, ценят своё время и время клиентов",5,
23,Юрий Моисеенко,2022-07-22 09:41:14,"Работают довольно быстро ,помогают если возникает вопросы,однозначно рекомендую ,очередей практически никогда нет)",5,
24,Василий Куприянов,2023-07-24 18:46:16,"Отношение супер, обслуживание замечательное",5,
25,Елена Удалова,2022-11-17 17:24:45,"Быстрое обслуживание, вежливый персонал, 2 круглосуточных банкомата",5,
26,Екатерина Б.,2023-07-16 12:54:18,"Уважительное отношение, и очень нравится этот сбербанк!",5,
27,Мария З.,2023-10-25 16:56:06,Неудобные часы работы для работающих людей совершенно,4,
28,Инкогнито 8824,2022-08-04 09:59:18,"Всё замечательно, но появился нюанс - изменили часы работы. Теперь они работают до 17.00, и нет возможности попасть туда после своего рабочего дня",1,
29,Петр Легков,2021-07-11 07:54:58,"Рядовое отделение в помещении изначально непреспособленном под банк. Имеются два круглосуточный банкомата. В выходные дни отделение не работает. Парковка небольшая, подъезд достаточно удобный.",5,
30,Алекс Видный,2022-09-18 08:03:49,"Хочется отметить прекрасное отношение к клиентам, отсутствие длинных очередей, а также высокий профессионализм руководителя отделения.",5,
31,Александр Паньков,2023-02-28 17:31:54,"Удобное расположение, доброжелательный Прием",5,
32,Максим Коваленко,2021-09-08 03:38:27,"Почти всегда мало народа. Нет очередей большых. Обслуживание культурное и быстрое. Можно быстро снять деньги, оплатить счета . Всё подскажут и расскажут",5,
33,Олег,2022-11-29 17:24:35,"Это любимый филиал Сбера👍👍спасибо операционистам,помогают часто с операциями)",5,
34,Иван Соло,2023-01-17 18:38:30,Обслуживание отличное. Удивило отсутствие очереди,5,
35,Сереженька,2021-10-01 18:44:00,"Приветливо встретили, всё быстро сделали! Очень приятно, девчонки молодцы!",5,
36,Наталья Руденко,2022-08-05 17:12:24,"Молодцы девочки,обратилась за помощью помогли без лишних вопросов.",5,
37,Людмила Кадина,2020-02-02 17:47:30,"Отличные и опытные сотрудники банка.Всегда вежливые,доброжелательные. Дай Бог всем сотрудникам этого банка крепкого здоровья, счастья, благополучия,успехов и удачи во всём!!! Огромное спасибо за работу.Молодцы,девочки!",5,
38,Мифодий Латипов,2021-09-03 11:06:59,"все в порядке всегда расскажут и покажут,но вот одна беда куда деваются банкоматы из удобных мест города.",5,
39,Андрей Донцов,2022-11-09 18:21:02,Небольшое отделение. Обслуживание хорошее.,5,
40,Владимир С.,2022-01-03 12:17:19,Часто посещаю он по пути персанал вежливый всегда подойдут все расскажут 5звезд,5,
41,Дмитрий,2021-08-23 13:51:45,"Вежливый персонал, очередей почти никогда нет. Это отделение не ближайшее ко мне, но обслужиааюсь я именно в нём, хотя и приходится ехать на двух маршрутках.",5,
42,Игорь Кадоманов,2022-10-15 18:01:55,"Не понятно, где больше людей в очереди, даже если равнять с Мавзолеем.",5,
43,Надежда Винокурова,2021-09-30 05:11:03,Хорошие обслуживание вежливые сотрудники помогут объяснят подробно,5,
44,Николай Сальников,2021-01-31 12:35:20,"Самый посещаемый банк. Только в этом месте во всем городе(!),где банкоматы принимают наличку. Таким образом хотят всех посадить на карточки Сбера,но это уже нарушение федеральных законов или сейчас все можно?",5,
45,Ronzeld,2021-08-20 18:45:41,"Самое первое отделение банка от таможни. Сколько раз был, никогда не было очереди. Работники вежливые. Вопросы все решаются быстро",4,
46,Наталья Луцкая,2022-08-16 17:25:01,Очень вежливые сотрудники. Мне нравится 👍,5,
47,Aleksey Shvechikov,2021-07-28 12:18:10,Стандартное отделение. Помогли решить проблему с картой оперативно. Иногда пованивает туалетом.,4,
48,Сергей Боев,2021-07-31 15:44:31,"Лучший банк города, профессиональный персонал, все четко, ясно и по делу.",5,
49,Ольга Колтунова,2020-09-05 19:05:31,"Оооочень приятные сотрудники все, чистота, комфорт. Обращаюсь периодически все компетентные, улыбаются, спасибо за помощь оказанную мне женщине, кажется ее имя Анна, окошко около обмена валюты.",5,
50,М.G.G.,2022-02-10 17:02:39,меня устраивает. большое отделение в шаговой доступности.,4,
51,Наталья Афанасьева,2023-09-10 18:15:23,Хороший банк,4,
52,Оксана Б.,2022-05-06 15:32:29,"Неэффективная, невнимательная и незаинтересованная работа персонала.",1,
53,Александр Чалов,2021-08-12 04:12:38,"Персонал работает быстро, очереди почти не бывает. Рекомендую.",5,
54,Александр Боев,2020-11-05 11:57:08,Хорошие и культурные работники . В зале всегда чисто и нет больших очередей .,5,
55,Виктория Кононова,2022-05-02 01:27:41,Очень приятно посетить это место,5,
56,Louis Corvalol,2019-12-02 17:03:24,Стало хорошо в плане часов работы. Иногда после службы треба заглянуть. Раньше было не попадёшь. Сейчас все успевается. И очередей нет. И персонал вежливый. И всегда помогут и подскажут. Не сглазить бы.,5,
57,Юрий Матвеев,2022-01-21 17:48:04,"Хорошее место, особенно когда снимаешь финансы",5,
58,людмила Мерлина,2021-10-19 11:26:07,"Сотрудники очень вежливы ,всегда помогут",5,
59,Таня,2022-03-01 11:39:04,Почти никогда нет очередей. Персонал вежливый.,5,
60,Татьяна Мыц,2021-10-09 19:43:45,Отличный банк профессиональные сотрудники 👍,5,
61,Андрей Козырев,2023-02-04 06:09:01,Хороший банк,5,
62,Анна,2021-09-08 16:49:09,"Ужасное место(
Персонал отвратительный, управляющий тоже(
Не советую!!!!",1,
63,Абонент,2023-01-08 12:41:51,Хороший банк,5,
64,DeathDodge,2021-05-04 08:38:20,"Обожаю это отделение, за своевременое обновление банкоматов и постоянную работу",5,
65,Алина Краснобаева,2019-11-19 16:58:48,В сбербанке очень большая очередь не могли уже на 1 автомат больше поставить!И один автомат выдаёт нечто что не надо забрал 5 тысяч это что во 2 раз там 500р это что!Не подходите ко 2 автомату никогда!!,1,
66,Александр Мартынов,2022-07-28 16:14:28,Быстро доступно,5,
67,Дмитрий В.,2021-04-13 09:27:23,"Хороший персонал, вежливые консультанты.",5,
68,Татьяна Боталова,2021-03-27 08:24:57,"Обслуживание хорошее, правда помещение маленькое",5,
69,Это я,2023-04-03 14:04:37,Очередь,5,
70,Антон,2021-09-07 09:02:00,"Плохая парковка, долгое ожидание в очереди",3,
71,Андрей Ефремов,2023-01-27 17:01:12,Пойдёт,4,
72,М С,2021-08-20 17:59:34,"Маловат, но очереди почти нет",4,
73,Виктория К.,2019-12-06 12:38:14,Вежливые сотрудники. Обслуживание быстрое и профессиональное,5,
74,Виктор Иванин,2020-01-17 23:49:30,"Нормально, но бывают большие очереди, что создаёт нервозную обстановку.",4,
75,солохиддин маслахатдинов,2022-08-04 11:46:01,Хорошо👍,5,
76,Антон Б,2020-01-17 21:03:25,"Обычное отделение. Много людей, вежливый персонал.",5,
77,Alexey Syromyatnikov,2020-10-15 12:37:39,Хорошие банкоматы стоят. О людях не знаю,5,
78,Сергей Белодедов,2021-03-29 18:27:36,Обыкновенный Сбербанк.,3,
79,Илья Дремов,2019-08-21 17:54:06,"Удобный сервис, прекрасный персонал.",5,
80,Андрей Маракасов,2020-08-06 14:56:59,Обычный банк народу в терминале мало,5,
81,✨Татьяна ✨,2019-07-27 15:02:10,Замечательный и отзывчивый персонал!,5,
82,Элеанора,2019-09-23 18:17:54,Работники банка отлично знают с вое дело,5,
83,Надюшечка,2020-07-13 12:55:26,Все отлично!!!,5,
84,Виталий Т,2019-03-16 11:33:35,"неудобно, далеко. на микрарайоне №3 сберкассу закрыли.",3,
85,Serega Mogilniy,2020-03-19 18:14:01,Ну лучше чем в центре,3,
86,Елена,2018-07-05 11:05:09,Обслуживание на уровне. Сто баллов девушкам. Им бы только площадь увеличит,5,
87,Евгений О.,2020-02-20 14:53:06,Отличный филиал,5,
88,Олег В.,2019-09-08 11:26:12,"Быстро,качественно",5,
89,Михаил Соколов,2020-03-16 14:13:18,Обходите стороной,1,
90,Анонимный отзыв,2019-10-27 12:30:48,Нормальное обслуживание,5,
91,Виктор Вержицкий,2019-09-04 08:40:37,Обычное отделение сбера,5,
92,Алекчандр З.,2018-07-29 12:43:49,Приятный и отзывчивый персонал,4,
93,sereha nikitin,2020-05-31 14:46:36,Все класс!,5,
94,Максим Скороходов,2019-08-02 20:59:34,Все быстро,5,
