,name,date,text,stars,answer
0,Александра Кудрявцева,2023-10-03 16:47:33,"Спасибо за отличную работу отделения! Сотрудники всегда вежливые, внимательные и доброжелательные. Обслуживание быстрое, также присутствуют круглосуточные банкоматы и автоматы оплаты квитанций.",5,
1,Александр Преснов,2023-12-07 14:42:23,"Отличное обслуживание, всё профессионально четко и быстро, большое спасибо за отличное обслуживание.",5,
2,Ирина Чернова,2023-07-27 17:27:06,"Обслуживание на высоте. Девочки операторы приветливые.Минимальное время ожидания. Банкоматы расположены удобно, нередко бывают очереди.Расположена не очень удобно.",5,
3,Валентина Ивановна Лебедева,2023-04-17 14:19:17,"В банке работают очень добрый коллектив всегда помогают ,вежлевое обслуживание в банке чисто всегда ,работают кассы быстро очень удобно что выдаеся номер для очериди",5,
4,Татьяна М.,2024-04-09 19:32:02,"Отличное отделение, банкоматов достаточное количество, толпы нет,чисто, девочки в отделении всегда приветливы, добросовестно относятся к своей работе! Рекомендую данный филиал.",5,
5,Анна Шашко,2023-11-26 19:41:04,"Персонал отзывчивый, доброжелательный, свою работу весь персонал знает",5,
6,YuRa,2023-11-13 18:31:43,"Хорошее обслуживание, сотрудники вежливые, всегда помогут по интересующим вопросам. Профессионалы своего дела! Только положительные эмоции вызывает этот филиал!",5,
7,88331 бухало,2023-05-12 13:02:39,"Я жительница п. Металлостроя,клиент банка, очень довольна работой банка. Прекрасное обслуживание га высшем уровне! ! Очень понравилась Виктория практикант . Помощь в любом вопросе банка. Благодарю",5,
8,Нина Островерхова,2024-02-05 16:45:19,"Хорошие девочки, спасибо им. Вежливые, внимательные.",5,
9,Любовь Ц.,2022-08-10 20:06:39,"Неоднократно обращалась в офис Сбер Первого Новочеркасский пр-кт д.33, к3
Где работают вежливые, доброжелательные сотрудники. Всегда оперативное обслуживание.
Особая признательность и благодарность,руководителю офиса Рыжовой Татьяне, за высокий профессионализм и качество работы.",5,
10,Ольга Новикова,2022-11-04 22:06:16,"Все хорошо, вопросы решают, персонал достойный, иногда приходится подождать, если вопрос редкий, банкомат работает, единственное, что расположен на окраине, далековато от центра.",5,
11,Наталья,2022-12-27 09:16:02,"Самый хороший офис . Сотрудники профессионалы,знают свою работу на 5+,мне очень помогли с вопросом НПФ и ДЕТСКОЙ КАРТОЧКОЙ. Большое спасибо и с наступающим Новым годом.",5,
12,Валерий Буяк,2023-04-06 18:10:52,"Брали с женой кредит на выкуп жилья. На втором этаже представитель банка с ученицей оформляла кредит. Моего желания на страховку не спрашивала, втюхала мне 30000рублей за страховку от которой я отказался, код подтверждения не вводил! Пришлось спускаться вниз чтобы другой сотрудник её отменил, сама этого сделать не смогла, а стажёра видемо обучает как наживаться на клиентах. Теперь надо ждать пять дней на принятие решения банком, а я инвалид, пенсионер.",2,
13,Ольга Март,2022-02-09 09:08:02,"Отличное отделение, сотрудники внимательны и отзывчивы. Работают быстро, подробно разъясняют любой вопрос. Оперативно решают проблемы. Молодцы. С удовольствием хожу в это отделение.",5,
14,Тоня К.,2023-06-01 12:24:17,"Прекрасное отделение банка, сотрудники грамотные и быстро помогли моему мужу с оформлением ИП. Побольше таких компетентных сотрудников",5,
15,Амаяк Мартиросян,2023-03-02 16:13:32,"Наверно хорошо обслуживают ведь это сбербанк,жаль что у меня бонусы как есть 100 бал так и оно есть уже 5 лет но покупаю очень много, проста из за пробки долго там стоял",5,
16,Инкогнито 0058,2024-04-04 17:24:45,Единственный сбер . Восновном много народу. Надо знать когда идти,5,
17,Сестричка Л.,2023-09-03 08:50:10,"Хорошее отделение, нет очередей и сотрудники вежливые и профессиональные, спасибо им.",5,
18,Елена Завьялова,2023-08-11 15:05:22,Исключительно грамотный и ответственный персонал. Уважительные и добрые специалисты,5,
19,Александр Егоров,2022-06-21 14:00:05,"Обращаюсь в это отделение не первый раз. Пять из Пяти. Сотрудники компетентны, грамотное и быстрое обслуживание, вежливы и обходительны (даже в конце рабочего дня). Много банкоматов. Зоны ожидания.👍",5,
20,Виталий Саидов,2024-02-26 16:09:42,"Темное место, и вообще наш спер панк самый лучший панк в мире",1,
21,Андрей Дорофеев,2023-06-26 16:32:37,"Персонал вежлив и радушен,к клиентам внимателен.Ждешь бывает по полчаса,но есть банкоматы.",5,
22,Илья Иванов,2024-02-22 15:12:21,"Родной Маталловский Сбер, самый лучший!!!!",5,
23,andrei.dorik,2023-09-30 20:22:43,"Хорошее отделение. 4 звезды только из за того, что ночью закрывается и невозможно попасть в банкомат.",4,
24,Алексей,2023-07-16 17:25:15,Отличное отделение с очень терпеливыми и вежливыми сотрудниками.,5,
25,Юлия Федорова,2022-08-17 17:24:09,Наталья Николаевна Папуча очень грамотный врач и замечательный человек! Огромное благодарность за чуткое отношение и помощь!,5,
26,Михаил Медешкин,2024-02-16 17:59:39,Хорошее обслуживание. Плохо что рано закрывается.,5,
27,Татьяна Бо,2023-12-24 18:07:16,"Чисто, удобно подъехать.",4,
28,Воробьев Никита,2022-12-25 17:49:00,"Одно из лучших отделений Сбербанка, сотрудники вежливы и всегда готовы ответить на все вопросы. Спасибо Сбербанк, за то что ты есть.",5,
29,М.Р,2022-08-07 01:15:13,Сбербанк раньше хороший банк а сейчас последнее время их не обслуживание мне не нравится честно говоря потому что не только это из сбербанка Я имею в виду который ухаживает на это адрес все сбербанки испортится и никакого вождения с вами принято как как раньше относились к своим клиентам так не относится,2,
30,Димон Иванов,2023-10-17 12:38:21,Общение с клиентами на хорошем уровне сервис тоже на высшем уровне,5,
