,name,date,text,stars,answer
16,Aнастасия К,2023-02-20 17:48:54,Всё долго. Очереди. Я постоянно попадаю когда виснет какая-нибудь программа. На почте в соседнем доме ито быстрее работают. Для любой операции нужен паспорт.,3,
17,Светлана Дмитриева,2023-05-27 19:45:46,Тесненький уголок для банкоматов. Но в целом отделение банка нравится. Обслуживают хорошо.,5,
18,Наталья Оштрах,2023-03-30 12:28:14,Обычная сберкасса. Приветливый персонал. Всегда есть дежурные в зале. По выходным открыт доступ к банкоматам,5,
19,Екатерина Манистова,2023-04-27 20:05:12,"Несмотря на небольшое отделение всё продумано, очередей нет (максимум 5 мин ожидания). Одно из лучших отделений в этой округе!",4,
20,Ирина Х.,2023-12-22 16:58:22,"Отлично , профессионально",5,
21,Букин Михаил,2023-02-08 12:19:52,"Много банкоматов.Всегда есть ассистент.Маленький,уютный.Достаточно быстро идёт очередь.",5,
22,Olga,2023-11-01 10:03:49,Очень нравится это отделение. Всегда отличное обслуживание,5,
23,Валерий Шилин,2023-05-27 20:30:15,"Обслуживающий персонал заслуживает оценку на пять
Спасибо",5,
24,Юлия Киселева,2024-02-25 09:21:55,Хорошее отделение,5,
25,Nat,2023-06-30 18:15:32,"Персонал очень вежливый, спасибо",5,
26,полина глухова,2023-11-22 11:57:05,Обычный банк,5,
27,Гуля А,2023-05-09 01:50:37,"Все отлично , благодарю вас",5,
28,Дмитрий,2023-08-27 13:37:50,Вроде претензий к работе нет,5,
29,julia_k_d,2022-12-19 18:56:35,"Любимый сбер рядом с домом, спасибо!)",5,
30,Инкогнито 9733,2023-03-01 16:45:01,"Хороший персонал, очень помогли",5,
31,Ирина Андреева,2023-08-29 16:25:10,Очень многолюдно,4,
32,Виталий Ларин,2023-07-15 02:43:24,Хорошее обслуживание,5,
33,манана валиева,2023-02-10 20:16:58,Очень хорошо обслуживают,5,
34,Людмила,2022-12-03 11:58:51,"Очереди небольшие, чисто",4,
35,Дина Васильева,2020-05-28 06:31:24,"Нравится это отделение Сбера. Операторы работают давно, на глаз кажется, что персонал не меняется,очень приятные и толковые, все быстро, на все вопросы отвечают, последнее время очередей не наблюдала даже в час пик.",5,
36,degl,2020-05-19 17:16:47,"Сбербанк подводит всегда!
Вынужденно пользуюсь этим банком с 1999 г. Не было случая, чтобы его банкоматы работали как надо. Вот и сейчас: надо до конца дня положить деньги на карту, чтобы завтра сделать обязательный платёж этому же банку. В квартале шесть банкоматов (5 в отделении + 1 в соседнем магазине) и ни один не работает исправно!",1,
37,Alexey Y.,2020-05-20 07:25:58,"В советское время многие общественные туалеты были без перегородок так сказать нам нечего скрывать ..... в этом отделении группа банкоматов стоит в ""прихожей"" один к одному и все могут любоваться тем, что вы там делаете - сколько денег вносите или снимаете....",1,
38,Татьяна,2019-12-14 08:12:33,"Удобно, много терминалов: Есть возможность оплатить квитанции (2 терминала), снять или положить деньги на карту, помещение с ними работает даже после закрытия отделения.
Работают вежливые профессиональные операторы.",5,
39,Inessa Valkovskaya,2023-09-29 19:52:49,Спасибо!,5,
40,Garik,2022-12-17 05:51:40,Хорошее обслуживание.,5,
41,Владимир,2020-06-18 16:14:43,"Как обычный Сбербанк. Постоишь в очереди. Нахамят. Сотрудник не компетентен. Форма красивая. Банкоматы часто сломаны. Все нормально, как вся страна...",5,
42,Евгений,2021-07-27 15:55:28,"Самое худшее отделения сбербанка, время работы до 7 часов вечера, нечего не успеть, одни минусы.",1,
43,Жанна Макарченко,2021-02-08 12:53:54,"Некомпетентные сотрудники. Не помогли справиться с моей проблемой.
Больше не буду обращаться в это отделение банка!",1,
44,Анна В.,2019-09-19 13:38:47,"Спасибо ,очень приветливая сотрудница работала в понедельник 16 ,выдавала карточки МИР. Все объяснила ,на все вопросыотвечала понятно и профессионально.",5,
45,Мирослава,2020-02-11 22:20:51,"Пользуюсь только терминалами, а с ними здесь всё отлично. Но вот иногда ночью не попасть. Вообще странно, такой солидный банк, а банкоматов очень мало",5,
46,Пётр Мякинин,2019-12-31 06:47:49,"Сбербанк вообще хороший банк, намного лучше чем другие банки, обслуживание и всё такое,если у вас не запачкана репутация то банк всегда пойдёт на встречу. Рекомендую.",4,
47,Юрий,2020-02-11 18:15:13,"Ничего именно о этом Сбере не скажу , сбер как сбер. А в общем , товарищи , немалые деньги вкладываете в рекламу и офисы. Но с програмным обеспечение банкоматов , вас или обманули или чей то родственник делал. Они жутко тупят и тормозят , жрут карты , то нет денег , то они их не берут. Проценты на всё выше других банков. Зато офисы красивые",2,
48,Людмила М.,2019-10-28 08:25:53,Очень не удобный доступ к банкоматам. Не подойти. Людям не разойтись друг с другом. Кто вообще догадался поставить на таком маленьком пространстве 6 банкоматов.,3,
49,Илья,2019-10-01 12:50:45,"Очень тесно. Сбербанк пытается выжать их помещения по-максимуму. Закуток с терминалами и банкоматами организован так, что мимо человека, стоящего у банкомата пройти невозможно.

Очень некомфортное и тесное помещение.",1,
50,Ольга Бурова,2019-12-09 07:28:23,"Рядом с домом, хорошее обслуживание. Плохо, что очень низкий процент по вкладам. Наверное, придется искать другой банк. Жаль.",5,
51,Людмила Н.,2020-03-24 09:38:57,Не всегда могут решить вопрос. Иногда персонал ведёт себя не очень доброжелательно,2,
52,Оксана Данченко,2020-02-07 15:05:30,"Обычная сберкасса, персонал разный, видно, когда какое настроение у операторов, но в основном дружелюбные.",4,
53,Tatjana E.,2020-01-09 22:23:06,"Нормальный офис, большой, светлый вежливые и компетентные сотрудники, готовые прийти на помощь, объяснить что-как-зачем.....",4,
54,Юлия Е.,2020-03-16 16:08:14,"Очень мало места. Если втанешь к первому банкоматы, то все, кто будет заходить или выходить - будут тебя пинать(",4,
55,Анонимный отзыв,2020-09-23 11:03:37,"Быстрое обслуживание, грамотные консультанты",5,
56,ИРИНА,2019-07-03 00:45:34,"Банко маты на прием денег только 2, бывают сбои не работают. Просьба увеличить на прием денег. Кредит дали быстро- довольна, персонал вежливый.",4,
57,Ксения К,2020-01-08 00:50:38,"Персонал вежливый, помогает, банкоматов достаточно, нареканий лично у меня нет",5,
58,Виктория,2019-12-17 14:50:20,Достали уже своим обслуживанием. Даже реквизиты карточки отказываются распечатать и к он-лайн банку подключают без согласия,1,
59,олег к.,2020-02-27 17:11:21,"Ехала мимо, обслужили хорошо, приветливо, многовато посетителей.",4,
60,Елена Хотякова,2019-08-10 16:41:33,"Вежливые сотрудники, всегда помогут проконсультируют,очереди маленькие.",5,
61,Олег К.,2019-09-11 13:35:02,"Тесно, мало места! Всегда много народу! Для такой локации нужно помещение побольше",3,
62,pavel k.,2020-05-08 17:10:35,"Банкоматы частенько не все работают, много народа.",3,
63,Сергей Луканин,2020-08-21 13:31:44,В целом без нареканий. К банкоматам места мало,5,
64,Наталья Пожильцова,2019-09-15 05:57:30,"Очень тесное отделение. Особенно при в ходе,где стоят багкоматы, вообще не развернуться. Людям неудобно",3,
65,Виталий Чупахин,2019-08-05 13:20:09,"Рядом с домом в пешей доступности и магазинов полно , рядом!!",5,
66,Ольга Т.,2019-10-19 16:46:03,Отличное обслуживание! Внимательный персонал!,5,
67,Андрей Шадрин,2020-01-07 05:14:13,Обслуживание очень медленно происходит. Каждый раз приходится ждать по 15-25 минут,4,
68,Владимир Буканов,2019-08-02 12:47:39,Круглосуточные терминалы. Удобно в любое время воспользоваться.,5,
69,Андрей К.,2020-01-23 18:32:31,Все нравиться очень культурный коллектив,5,
70,Татьяна Знаменская,2020-03-15 21:09:29,"Удобно сделано, быстрое обслуживание",5,
71,Макс,2020-03-28 06:39:25,"Тесновато, но банкоматов много.",4,
72,Игорь Гришковец,2020-09-07 21:39:53,"Если хочешь удитеть клоаку мира, то тебе сюда",1,
73,Ирина Рехина,2020-03-12 10:24:37,Всегда очереди. Банкоматы расположены неудобно.,3,
74,iren7552,2020-03-01 16:16:42,"Удобно что ночью можно снять наличные,",5,
75,Наталия Черниенко,2019-08-02 12:30:59,"Мне нравится, как обслуживают, с моей стороны нареканий нет",4,
76,Станислав Б.,2020-02-29 14:21:58,"Мимо проезжал, воспользовался банкоматом",5,
77,Дмитрий Яковлев,2019-09-01 19:14:30,"Пришел, очередей нет, снял деньки , ушел. Всё в норме!",4,
78,Кикиморка,2019-09-14 12:02:17,Обычное отделение. Есть хорошие работники,5,
79,alexei м,2020-02-02 08:20:32,"Удобно,много банкоматов. Есть и выдача и приём купюр",5,
80,Людмила Д.,2020-03-07 17:15:06,Очень хорошое отделение сотрудники👍,5,
81,Михаил С.,2018-04-13 08:22:06,"Сделали автоматизированную систему, теперь очередь быстрее проходит",5,
82,Игорь Голуков,2020-02-08 12:35:28,Удобное расположение,5,
83,кира зябрева-кицис,2020-03-06 15:34:54,Очереди всегда есть,3,
84,Edgard,2020-01-24 07:36:52,Много народу постоянно.,3,
85,Геннадий Левинский,2020-01-04 07:46:56,Банкоматы работают 24 часа,5,
86,Маруся,2019-12-10 14:13:43,Ну Сбербанк как Сбербанк,5,
87,татьяна танаева,2019-11-11 13:29:10,Всегда много народу,3,
88,александр волков,2019-10-07 07:13:24,"Не пользуюсь услугами данной структуры, непрофессионально",2,
89,Антон Кокорев,2019-08-03 11:18:46,"Очереди есть, но терпимо",5,
90,тима тима,2019-10-19 12:57:12,В целом нормально!!!!,4,
91,Кирилл Тарасевич,2020-02-18 18:25:29,Обычный сбербанк,4,
92,Роза G,2019-04-27 16:00:45,"Неплохой офис,давно там не была",4,
93,Наталья Сергеевна,2020-03-04 18:24:21,Всё как везде,5,
94,Ксения Полякова,2019-07-31 16:14:33,Весьма хамские сотрудники,3,
95,Игорь,2019-09-06 10:30:51,Всегда людно,3,
96,Валерий К.,2018-03-20 09:47:51,"Обычное отделение ""Сбербанка"". Претензий нет.",5,
97,Роман В.,2018-02-28 17:21:16,Часто через банкоматы не пополнить карту,3,
98,Olga B.,2018-03-25 12:03:42,нет квалифицированных работников,1,
99,Larisa A,2019-09-18 13:03:37,Рядом,5,
100,Наталия Ч.,2018-03-26 12:25:53,Не корректное отношение к клиенту,3,
101,Ser S.,2019-04-19 15:28:14,все норм,5,
102,Сергей Алексеев,2018-06-01 10:01:54,Всё отлично,5,
