,name,date,text,stars,answer
27,Дмитрий Кикит,2023-04-10 14:23:12,Всё хорошо. Но когда был круглосуточный доступ к терминалам - было лучше.,4,
28,юлия лисина,2023-12-02 17:11:57,Полезное здание и нужное,5,
29,сергей долгих,2023-06-22 06:40:57,Работают не квалифицированные специалисты!!! Приходится обращаться в другие офисы,3,
30,Сергей Овсянников,2021-11-16 17:48:25,"Отличное обслуживание, внимательный и вежливый персонал. Все очень хорошие специалисты.Спасибо им Всем.",5,
31,fedor s,2022-11-28 11:19:29,"Все хорошо, жалко что это единственное отделение в Никольском где теперь можно положить деньги на карту",5,
32,Добряк Б.,2021-04-29 12:49:40,"Небольшой уютный офис в шаговой доступности, квалифицированные сотрудники, заведующая офисом- Светлана ( извините,- не помню отчества),- выше всяких похвал,- настолько рьяно отстаивает интересы этого банка,что даже в очевидных случаях неправоты банка принимает сторону Сбербанка,хотя оно и понятно,- работодатель, корпоративная этика и т.д.",3,
33,елена зеленецкая,2023-01-18 18:12:08,"Вежливый и внимательный персонал, чистота и уют.",5,
34,Инкогнито 4261,2023-11-07 17:34:47,Вежливый персоонал,5,
35,Александр,2021-12-31 13:45:22,"Сколько раз заходил вечером к банкоматам, каждый раз встречал трущихся без дела в этом помещении ""лиц без национальности"", по двое-трое. Радости не добавляло. В остальном - приличное отделение.",4,
36,Arman Sargsyan,2023-11-14 17:47:03,Хороший Сбер,5,
37,Kara Irving,2023-05-24 18:21:31,Несколько банкоматов и терминалов для оплаты,5,
38,Максим Николаев,2023-03-21 16:37:27,"Отделение, как отделение. Жаль, что одно на всё Никольское",3,
39,Мария,2023-03-18 19:28:38,Банкоматы открыты ночью. Очень удобно.,5,
40,Инкогнито 4381,2023-10-25 16:53:32,Быстрое обслуживание.,5,
41,Александр Булкин,2023-05-26 03:40:01,"Очень мутное заведение , всегда то выходной",1,
42,Василий Пупкин,2022-12-22 15:48:08,"Очень не далёкие сотрудники , безграмотные и трусливые ,не хотят развеваться ….",1,
43,Анна Анна,2022-01-06 17:17:01,"Приветливый коллектив, всегда помогут, подскажут, проконсультируют",5,
44,Денис,2023-05-22 17:58:55,"Много терминалов, не надо стоять в очереди",5,
45,Роман,2023-05-11 07:54:54,Единственное отделение в городе.,5,
46,Nikita Марыч,2023-04-30 13:08:37,"Всё хорошо, обычный банк",5,
47,Людмила Буланенко,2021-12-03 08:56:42,"Мне нравится, удобно, много места, хорошие специалисты.",5,
48,сергей мокроусов,2023-01-25 06:20:50,Сбер как сбер. Приветливый персонал,5,
49,Сергей Васильев,2023-07-23 06:47:20,Всё отлично!,5,
