,name,date,text,stars,answer
26,Александр,2023-02-16 17:00:09,"Всё гуд, рекомендую чистота порядок и консультация на 5+ происходит",5,
27,Даша Токарева,2023-04-13 06:50:58,"Почему-то всегда 1 из банкоматов не работает, но так всë хорошо👍",4,
28,Инкогнито 2191,2023-11-13 20:25:35,На высшем уровне.,5,
29,MrxDDoS,2024-03-14 09:00:51,Удобно и очдом,5,
30,Надежда Михайлова,2021-10-27 09:27:42,"Пользуюсь услугами этого отделения постоянно. Вежливый персонал, всегда помогают в вопросах по обслуживанию карты и оплате. Всем рекомендую.",5,
31,123456 Другова,2022-06-30 18:10:15,"Иногда приходится долго сидеть в очереди, старослужащие терпеливый, грамоты, профессиональный. Молодые далеко не все",1,
32,Екатерина Мальцева,2023-07-17 12:42:04,Хоть что-то работает в Ельце и на том спасибо,5,
33,Тетя Надя,2021-08-10 14:51:00,Замечательный коллектив профессионалов. Вопросы любой сложности решаются без проблем и волокиты. Спасибо.,5,
34,Олеся Климова,2023-10-18 18:07:30,Обычный сбер с банкоматоми,4,
35,pavelshestakov,2023-05-23 14:18:56,Обычное отделение банка. Ничего примечательного,4,
36,Надежда Л.,2023-06-19 19:09:42,Все нормуль))) сотрудники хорошие))),5,
37,Инкогнито 0504,2023-12-24 16:29:04,Отлично,5,
38,Вячеслав Зимин,2023-04-19 13:33:30,Отличное обслуживания. Отличный банк,5,
39,Роман Сидорков,2023-09-07 11:23:46,Быстро и удобно,5,
40,Гузеля Джаханова,2021-08-25 19:27:01,"Очень терпеливые, приветливые сотрудники банка! Всегда помогут и ответят на вопросы. Спасибо всем!!!",5,
41,Рома Чернавский,2022-12-06 17:33:38,"Хорошее место для вложение денег, оформление карты",4,
42,алексей Ебю. Всех,2022-05-22 16:56:25,"Удобный подъезд, парковка. Персонал вежливый",5,
43,Павел Глинкин,2023-06-19 16:57:42,Отличное расположение,5,
44,Виктор,2023-03-14 12:08:50,Простояли в очереди 2 с половиной часа,1,
45,Даниил Олегович,2024-03-08 01:03:47,Легко снять и положить деньги,5,
46,8351 Клокова,2021-01-16 14:44:34,"Клиенты банка проходят через двор жилого дома, мусорят и скамейки собственников дома используют для перекусов и ожидания выплат... Очень напрягает!! Оградить территорию банка..",3,
47,Товарищ Бендер,2021-01-30 17:18:30,"Вежливые сотрудники, оперативное обслуживание. Менеджеру Елизавете отдельное спасибо за понимание посетителей.",5,
48,Инкогнито 2379,2023-03-19 06:32:13,Быстро и качественно,5,
49,Елена Миролюбова,2021-08-09 09:09:49,"Обслуживание быстрое, консультанты грамотные и доброжелательные",5,
50,диана,2022-02-05 05:36:25,Постоянный клиент. Толково объяснят. Знают свою работу. Респект!,5,
51,Павел Е.,2023-03-22 16:07:54,Всё на высшем уровне,5,
52,Седьмой Лепесток,2021-10-25 14:04:56,Некомпетентные сотрудники настроение испортили надолго безграмотные перекладыыающие ответственность друг на друга,1,
53,олег лыков,2022-09-05 17:44:24,"Коллектив умнички,всегда помогут.",5,
54,Николай арбузов,2020-02-10 11:19:11,Рядом с домом отлично что открыли все банкоматы сотрудники всегда подскажут все что надо если где-то затрудяешься то помогут,5,
55,Вадим Богомолов,2022-10-20 07:45:30,Профессиональное обслуживание!,5,
56,Галина Сидорова,2020-08-21 16:22:02,"Все просто замечательно ,культурно ,быстро и понятно ,есть помощь сотрудника,всегда помогут .",5,
57,Марфа,2021-04-26 14:50:29,"Два консультанта там есть, одна худая такая, ни о чем, на всех косится, пытается Другой что то сказать обсудить того или иного человека. Взглядом бросается на всех, особенно морду карежит при виде людей плохо одетых,НО чистых",5,
58,оксана Захарова,2023-04-03 19:00:55,Все понравилось,5,
59,Владимир Поздняков,2020-04-04 13:45:31,"Отличное отделение, регулярно полюбуюсь там банкоматами .... Одно только замечание, терминалы перестали принимать деньги, приходится дожить только через банкомат ...",4,
60,Елена Окорочкова,2021-10-22 12:08:40,Удобное расположение. Хорошее отношение к клиентам,5,
61,Наталья О.К.,2020-03-24 11:59:22,Оперативное обслуживание у оператороа! Редко когда ожидание составляет более 5 минут. Круглосуточно есть доступ к банкоматам.,5,
62,Наталья П.,2019-12-07 11:33:06,"Удобное расположение, есть стоянка. Круглосуточный банкомат. Приветливый персонал, всегда помогут",5,
63,Сергей Якунин,2021-11-22 17:03:01,"Вежливые сотрудницы банка всегда помогут, если что-то непонятно.",5,
64,pyetyka burundychkin,2022-05-21 18:06:38,"Хороший банк, но Тинькофф лучше",5,
65,Инга Крупецкая,2023-06-01 13:03:43,Длстойно,3,
66,Валерий Корнев,2020-07-23 17:30:41,"Внесение средств, их снятие, оплата самых различных услуг (по телефону, в личном кабинете) происходит всегда без проблем.",5,
67,Татьяна Иванова,2021-05-05 07:49:18,Грамотное обслуживание и уважительный персонал,4,
68,Мэри Энн,2021-04-09 14:42:37,"Квалифицированные,вежливые и знающие работники!",5,
69,Инкогнито 4513,2023-03-08 17:19:50,Все хорошо,5,
70,Oksana K,2019-08-13 19:03:53,"Вежливые сотрудники,грамотное обслуживание,чистенько,хороший ремонт,что сказать пять звёзд.",5,
71,ольга гуд,2021-10-23 11:09:05,"Обслужили быстро, проблем не возникло 👍",5,
72,Юрий Т.,2019-12-15 01:11:57,"Удобное для меня расположение,быстрое обслуживание,квалифицированный персонал",5,
73,ольга,2023-04-06 17:14:47,Хорошие работники банка.,5,
74,Александр Загулов,2021-07-14 02:42:48,Впервые увидел настолько качественное отделение .,5,
75,Валерий,2022-05-22 17:02:48,Вежливый персонал.,5,
76,АС.ркадий,2020-03-10 14:43:23,"Слишком долго и нудно навязывают услуги,пришёл просто поменять карту в итоге 30 минут не нужной болтлвни про услуги банка",3,
77,Алик Борода,2023-03-22 17:44:25,Хорошее обслуживание,5,
78,Алиса Шатова,2020-03-17 13:58:52,Не один раз обращалась всегда помогали. Быстро и качественно.,5,
79,Ekaterina Belousova,2019-11-19 18:29:30,"Очень удобный ,консультанты всегда объяснят.😊😊😊😊а главное чисто",5,
80,Александр Иншаков,2021-10-08 10:31:41,Рекомендую. Очередей почти нет,5,
81,Александр К.,2020-05-17 12:22:03,"Удобное местоположение, достаточное количество банкоматов",5,
82,Виталий Сумкин,2021-08-23 12:56:42,"Доступное местонахождение,",4,
83,Людмила Романова,2020-01-26 08:15:58,"Живу недалеко, обслуживание отличное, время ожидания минимальное.",5,
84,алексей третьяков,2021-09-21 19:58:13,Доступно удобно,5,
85,Alex W,2020-03-15 05:09:15,"Обычная сберкасса с советским прошлым. Очередь хоть и электронная, но очередь. Зимой приходите раздетыми, ибо жара в помещении невыносимая для ваших курток.",2,
86,Елена Бондаренко,2020-06-04 19:18:56,Всегда рады помочь! хороший персонал,5,
87,Леший Буденый,2021-07-18 15:46:48,Дадут кредит и пенсию,5,
88,Александра,2021-04-29 17:06:52,Вежливый персонал,5,
89,Диана Перелетова,2021-01-30 13:09:13,Отличный коллектив,5,
90,Юлия О.,2021-10-27 13:44:06,Все классно,5,
91,Дмитрий Хмелевский,2021-08-11 13:20:48,За помощь 5+,5,
92,Алексей Черепанов,2022-01-31 16:44:58,Хорошо,5,
93,Вова Владимир,2021-04-19 14:31:42,Все понравилось,5,
94,#барахолка_у_значка,2022-01-10 07:20:54,Всё там хорошо.,5,
95,Юрий Кутенко,2021-06-06 14:42:43,Сбер как сбер,4,
96,Вячеслав Демин,2020-02-28 17:24:20,"Новое здание, удобный подъезд",4,
97,Кирилл Аппель,2021-09-26 12:07:28,Отлично,5,
98,Анастасия Лукьянчикова,2020-10-02 04:02:01,Вежливое обслуживание.,5,
99,Татьяна,2020-02-01 17:54:01,Здесь очень быстрое ослуживание,5,
100,Алексей Лебедев,2019-08-14 01:16:48,"Отличный Сбербанк , отличное обслуживание",5,
101,сергей чудинов,2019-11-03 06:39:02,"Обычный сбер, один терминал постоянно не работает",5,
102,Сергей В,2020-03-29 17:46:32,Удобно снимать и класть деньги.,5,
103,Надежда Р,2020-01-28 13:06:02,"Снять, оплатить, вежливый персонал.",5,
104,Александр Геран,2019-12-26 18:32:56,удобно что есть зона 24,4,
105,Юлия Ч.,2021-09-10 16:29:29,Норм,4,
106,Джарэд,2019-11-20 14:40:20,"Посещаю регулярно, замечаний нет",5,
107,Маргарита,2020-01-26 13:52:56,24 часа банкомат и терминалы оплаты.,5,
108,Светлана Яковлева,2019-10-12 12:58:25,Все отлично претензий нет,5,
109,Руслан Иванов,2020-02-28 00:40:41,Грамотные консультанты,4,
110,Роман Сушков,2019-11-03 17:48:29,"Рядом с домам , удобно",5,
111,гена б.,2019-10-17 07:41:50,Харошее обращение и почаще улыбаться,4,
112,Павел Харламов,2019-08-15 12:27:53,Отличный сервис,5,
113,Данила Иваненко,2020-06-17 12:53:40,Обычный Сбербанк,5,
114,Константин Шевцов,2019-09-23 08:53:10,Класс,5,
