,name,date,text,stars,answer
53,MurZuka,2021-05-13 09:29:46,"Когда в последний раз тут был (лет 7 назад), сервис не располагал посещать это место ещё. Хотел тогда получить консультацию по ипотеке, прождал в очереди с чеком, а в итоге специалист сказал, что я ожидал не того специалиста. И это лишь один пример из многих. В целом стараюсь с этим банком дел не иметь .",1,
54,Илья С.,2023-07-31 14:40:18,Недобросовестно относятся клиентам,1,
55,Наталья Стамат,2022-06-10 17:51:37,"Банкомат в отдельностоящем здании и приходится бегать туда сюда, если нужна помощь специалиста..",4,
56,Юрий Жмаев,2023-06-14 14:00:33,Без него его бы очень здесь нехватало,5,
57,Лана Дав,2022-05-31 07:06:00,"Персонал грамотный. Ненавязчивый. Услуги предлагают, но против воли клиента ничего не подключают.",5,
58,Сергей,2024-01-12 16:29:18,"Колхоз, деревня, а вроде Московская область",3,
59,Мастер на час Абдулкодир,2023-01-30 06:00:52,"Хорошие сотрудники, но почти постоянно очереди",3,
60,Sergey,2022-07-16 11:57:11,Понравилось обслуживание. Время ожидания короткое хотя народу много,5,
61,Оксана Р,2022-05-13 20:10:37,Всегда подскажут и помогут. Приветливые сотрудники.,5,
62,Наталья Абрамович,2021-05-28 17:56:31,Банкоматы просто в чулане стоят . Вечно с не русскими заходит весь табор и приходится ждать . Стоянки нет . Очередь в отделении из за медлительных сотрудников,2,
63,Сеня,2020-10-13 14:20:18,"Сбербанк толмачева, очень удобный для жителей города Ивантеевка, хороший персонал, всегда рад видеть посетителей!",5,
64,Дмитрий Тюрин,2021-12-11 10:49:53,Довольно неплохое отделение единственный минус маленькое помещение.,5,
65,Дмитрий Старцев,2021-08-27 21:08:07,Отличное отделение! Очень вежливые и приветливых сотрудники!,5,
66,Виталий,2023-07-03 13:02:25,хорошее обслуживание.,5,
67,Oksana,2021-06-01 21:45:40,"Плохо, что отделения Сбербанка не работают в воскресенье и суббота сокращенный день. В будни до 19.00. Основное население работают в Москве и возвращаются домой поздно.",3,
68,Василий,2022-06-08 22:34:39,Очень мало работают и рано закрываются ( после работы не реально попасть .,4,
69,сергей петров,2022-06-16 17:00:32,"Заказывал доставку от сбермаркета, выдали но выражение лиц сотрудников!",5,
70,Андрей Тихонов,2022-07-17 11:12:16,"Круглосуточные банкоматы, удобно.",5,
71,al.,2022-05-06 18:26:05,"Режим работы круглосуточно, это очень радует)",5,
72,Сергей,2021-09-16 11:35:36,Забегал пару раз. Все отлично и бескомпромиссно вежливо.,5,
73,Марина Гудовская,2020-11-17 22:16:48,"Хорошый персонал. Внимательная начальник. Все вежливые, культурные, доброжелательные.",5,
74,Николай Михайлов,2020-10-29 08:05:10,"Нравится обслуживание, редко натыкаюсь на очереди. 
недавно при посещении меня перехватил сотрудник и начал втюхивать услуги, считаю это недопустимым.",4,
75,Александр Богаченко,2022-06-28 11:06:16,"Обслуживание, время ожидания, отношения к клиентам.",5,
76,Иван Семин,2023-05-10 18:07:18,Классный банк,5,
77,Света,2022-07-20 18:28:45,Вежливый и хороший персонал.,5,
78,Денчик Безымянный,2022-07-06 02:45:58,Хороший сбер. Персонал вежливый.,5,
79,Елена Кулешова,2019-11-21 10:06:09,"Само отделение неплохое, сотрудники вежливые, обслуживают быстро. Но большой минус в том, что часы работы этого отделения совпадают с рабочим временем большей части населения, а именно с 9 до 18 ч. Т.е. в будние дни не попасть в это отделение, хорошо хоть в субботу открыто, хотя бы до 15 часов",4,
80,МирИн,2021-06-10 13:02:37,"Ужасно приставучий персонал. Карточку мне выдавали 30 мин. Мозг вынесли напрочь…. Кредитом, приложением. Хотели обманным путем получить биометрию … 

Больше к ним ни ногой.",1,
81,Игорь Лютенко,2021-05-02 10:00:03,Заходил с утра забрать перевыпущенную карту. Заложил в планах 30-40-минутное ожидание. Управился за 5 минут.,5,
82,Ольга Литвина,2022-06-29 12:53:00,"Всё супер, кроме парковки",5,
83,katrin-titovets2018,2022-01-31 10:59:26,Отличное место работники молодцы,5,
84,Кентавр охотник,2020-04-08 09:16:39,Грамотные помогающие консультанты но народу всегда очень много поэтому быстро не получается,5,
85,Павел Добрынин,2019-10-20 18:17:24,"В последнее время заметно улучшился уровень обслуживания. Быстро и качественно. Заслуживает добрых слов, не хуже зарубежных современных банков.",5,
86,СЕРГЕЙ СКОБЕЛЬЦИН,2019-10-25 07:35:08,"тупая планировка. отсутствие минимальных ограждений (типа кабинок) для посетителей. Дико звучит на весь зал вопрос от сотрудника, к примеру: вы все 300000 будете сейчас снимать?? Где конфиденциальная информация, защищенность вкладчика. Вокруг приезжие из стран ближнего южного зарубежья.. выходить с охраной что-ли?? бардак..",2,
87,Михаил Крылов,2021-09-11 09:09:54,Хорошее обслуживание всегда приветливые,5,
88,Анна Фёдорова,2021-07-30 11:26:38,Быстрое обслуживание клиентов и хороший персонал,5,
89,Андрей,2021-09-30 16:00:29,Много народу в обеденное время. Маленькая квадратура.,3,
90,ЙЙ,2021-10-09 22:33:33,"После ремонта мало что изменилось, но обслуживание как в тинькофф👍",4,
91,elenatitorchuk,2019-08-20 05:53:41,"Отделение очень удобно тем, что там всегда мало народу и очередь проходит быстро. Не же ли в отделение на площади. Мне тут больше нравиться. Хотя хожу в отделения и на Толмачёво и на площадь.",5,
92,Мария Черноиванова,2021-08-21 11:34:45,Хорошее отделение. Больших очередей нет (по крайней мере я ни разу не попала),5,
93,Александр Соловьев,2022-02-09 09:50:11,"Не хотят работать. Стараются отправить домой, мол пускай родгые помогут. Пенсионерке. Больной воспалением легкий.",1,
94,Владислав Щербаков,2022-09-06 18:17:57,Отличное отделение!,5,
95,Алексей 1c,2019-07-31 07:15:34,Удобно расположено. Быстрое обслуживание. Рядом с отделением есть круглосуточный банкомат,5,
96,Менеджер Сергей,2019-11-09 08:43:26,"Загрузка большая, клиентов много. Но удобнее местоположение и персонал квалифицированный.",4,
97,Дмитрий С.,2020-01-24 13:00:41,Сотрудники оперативно помогли решить все вопросы. Для детей стоит столик с раскрасками.,5,
98,Вячеслав С,2019-12-10 13:18:38,"Не верьте про очереди, это люди с улицы заходят погреться. Очередей совсем нет, люди просто с талонами стоят, пенсионеры на пуфиках сидят, все молча ЖДУТ, всё культурно и ОРГАНИЗОВАНО.",1,
99,Лариса Р,2020-05-24 15:08:39,Отличные специалисты. Готовы сразу помочь и подсказать. Мне нравится этот банк.,5,
100,Александр Никитин,2021-08-02 10:45:12,Единственный нормальный банк друзей в городе,5,
101,Валентина Репникова,2020-04-05 13:21:53,"Обслуживание хорошее, очередь не большая. На входе стоит сотрудник, который всегда оказывает помощь.",5,
102,Вероника,2021-08-28 15:56:12,После ремонта аж 5 банкоматов! Супер.,5,
103,Елена Мазитова,2019-12-04 13:44:04,Всегда есть свободная оперативная касса обслуживания и комфортно в непогоду 😊,5,
104,Ольга Шелкухо,2022-05-03 17:33:56,Самый лучший офис,5,
105,Галина К.,2021-08-11 11:46:23,Вежливый приветливый персоннал,5,
106,Валерий Фурсов,2021-08-06 10:05:26,Хорошо работают люди в этом отделении.,5,
107,Катрин,2019-08-20 20:25:06,"Очереди. Когда я посещала это отделение, не работал терминал. И так три раза. Мне везёт? Консультанты ни о чём, предлагают помощь, а помочь не могут.",3,
108,N.T,2022-05-23 16:50:21,Без очередей,5,
109,Алексей Gromast,2020-02-05 03:15:36,"Приезжал ночью, и сначала не нашёл банкомат. Он оказывается отдельно от отделения банка - "" для тех кто знает"".",4,
110,Михаил К.,2019-08-17 11:49:00,"Последнее посещение поразидо, были свободные операторы взял номерок ждал около пяти минут и работников банка было в два раза больше посетителей. Ужас!",2,
111,Дмитрий Михайлович,2021-09-11 06:08:36,"Сложно понять, где банкоматы",3,
112,Андрей,2020-09-30 11:42:23,"Небольшое отделение, но быстрое обслуживание",4,
113,Галина Попова,2022-05-31 12:06:28,Обычный сбер,5,
114,Yana Denisova,2020-07-22 13:58:56,"Удобное отделение, есть места для парковки",5,
115,Василий Л.,2021-06-08 12:33:26,"Работают быстро, очередей особых нет",5,
116,Fedor Sheiko,2019-11-20 20:09:11,"Вежливые люди отношение к клиентам неплохое, но не судите по моему отзыву, бываю там нечасто",5,
117,Дарья Д.,2019-01-15 13:28:25,"Специалист Андреева Валерия отличный, учтивый специалист!спасибо большое!",5,
118,VovanOch,2019-08-28 19:00:39,"Быстрое обслуживание.
Электронная очередь.
Вежливый персонал.",5,
119,Алла Басова,2020-01-21 19:52:16,Очень доброжелательны и быстрое обслуживание.,5,
120,Сергей Лаптев,2021-06-06 14:59:04,Работают чуть-чуть с задержкой.,4,
121,Галина Д.,2020-06-12 09:10:38,"Намудрили с моей кредиткой, пришлось делать её перевыпуск за свой счет.",3,
122,Ольга Муравлева,2021-04-22 09:36:50,Обычное отделение сбербанка.,5,
123,Алексей Кудряшов,2020-06-15 13:37:34,Банкоматы желательно заменить на более современные. И два всё таки мало! очереди частое явление.,3,
124,Nikita Maksimov,2020-12-04 08:27:45,"Относительно новое отделение, расторопные сотрудники.",5,
125,Алевтина Романова,2020-10-07 07:29:15,"Филиал ада на земле, как и все отделения сбербанка.",2,
126,Алина,2021-11-23 09:49:34,Всё отлично,5,
127,Виктория Березина,2019-10-16 20:09:31,"Сотрудники вежливые, в основном оплачиваю коммуналку, стою в очереди от 5 до 15 мин.",4,
128,Валерий,2019-10-05 13:09:36,"Быстрое и вежливое обслуживание, очередей нет, как раньше.",5,
129,reiga-dono,2018-02-16 13:36:52,"Народа слишком много всегда, персонал старается, но им бы побольше сотрудников на обслуживание в особо популярные для посещения часы...",4,
130,Александр К,2021-08-20 17:34:51,Ремонт нужен,3,
131,Надир И.,2021-07-30 12:35:38,Отличный банк,5,
132,Зулкъарнай Чомаев,2021-06-22 18:39:32,Че та там мутят,1,
133,Милли,2019-10-14 10:16:56,"Хожу редко, претензий нет. Очередь маленькая, обслужили быстро.",5,
134,Бессмертный Кощей,2019-12-20 12:10:19,"С*ка, как я, работая с 9 до 6 с понедельника по пятницу, должен попадать к Ним, работающим с 9 до 6 с понедельника по пятницу †ЛЯ!?",1,
135,Анатолий К.,2020-02-11 21:41:30,Без очередей. Обслуживают очень быстро.,5,
136,Ирина Постникова,2020-11-30 08:38:01,Грамотные консультанты,5,
137,Алексей П.,2021-08-27 19:13:03,слишком тесно,3,
138,Татьяна Посметухова,2019-11-04 06:27:09,Постоянные очереди и в других банках условия и обслуживание лучше,3,
139,Иван П.,2020-03-23 12:21:30,Половина банкоматов почти всегда не работает,3,
140,Кирилл Кондратов,2021-04-30 09:23:36,Есть банкомат,5,
141,Юрий Голуб,2021-04-25 05:58:16,Отличное обслуживание 5 из 5,5,
142,Anton Kynin,2019-10-28 14:43:24,"Не люблю. Вечно очереди, сломанные банкоматы и грязно.
Вот так запомнил.",1,
143,v.nadolin,2021-05-03 08:28:45,"Тесно, неудобно",3,
144,DJ Orff,2019-08-03 22:21:28,"Доброжелательный персонал, наверно лучший",5,
145,Штырлиц,2020-06-13 12:20:12,Обычная жидовская контора!!! Обиралы!!!,3,
146,Екатерина Медведева,2019-10-21 12:31:09,"Маленькое помещение ,очень большие очереди.",3,
147,rsl-73,2020-01-16 18:15:17,Своеобразный график работы. Не как у всех сберов,4,
148,ирина ш.,2020-03-11 13:57:12,"Помещение маловато для посетителей, душно",4,
149,Анастасия Колеснева,2019-08-30 11:28:14,Не квалифицированные работники часто попадались,2,
150,Ксения Ксения,2020-07-08 05:14:00,"Пользуюсь, нравится!",5,
151,Ильяс Лочинов,2019-08-21 06:22:53,Как и везде в сбере столпотворение и неразбериха...,2,
152,Snezhana S.,2015-09-17 11:14:53,"Доброе время суток! В сбербанк( Толмачева, ул.2) Я заняла в очереди, стояла в терминале в , а консультант по банковской продукции ( не помню фио, и помню лицо, могу указать) позвали и помогли людей вне очереди без меня). Я сказала, что заняла в очереди и плохо слышу(глухота). И раздражалась и нажимала чек в терминале и пошла в кассе. Консультант по банк.продукции плохо обслуживала инвалидов с ограниченным возможностям. Где обслуживают специальные для инвалидов с ограниченным возможностям? Почему в сбербанке в Ивантеевке нет консультантов со знающими жестовыми языками?",1,
153,Татьяна Сергеева,2020-07-24 08:00:53,Обычное отделение,5,
154,Альбина,2019-08-27 21:31:37,"Редко хожу, но очереди еще до открытия в ижу",3,
155,Евгений Цветков,2020-03-14 22:02:08,"2 банкомата,
 2 терминала",4,
156,Антон К.,2020-04-03 22:37:24,Быстрое обслуживание,5,
157,Sobitjon Lazizov,2021-04-12 21:21:10,Спасибо,5,
158,Tiana,2019-08-27 14:08:52,"Отлично,банкоматы,сервис на высоте",5,
159,Артем Бобров,2020-01-28 09:12:42,Вежливые сотрудники,5,
160,Константин С.,2019-12-11 17:09:47,Редко бывают очеиеди,5,
161,Artem Darvin,2018-07-13 22:14:16,"Маленький и не долго работает, у них рабочий день с 8:00 до 18:00",5,
162,Сергей Кривенков,2019-04-05 13:50:59,девчонки нормальные работают,5,
163,Евгений Яценко,2019-07-30 19:57:00,Если нужно то хоть не далеко,5,
164,Михаил,2019-11-23 10:53:10,"Удобно, рядом с домом.",5,
165,Павел Гаврилов,2020-08-28 17:53:31,все нормик,5,
166,Андрей Шубин,2014-11-10 09:10:30,"Отвратительное. 1. не работает терминал очереди. Народ ломится в одну очередь, что вызывает скандалы и разборки. 2. Некомпетентные сотрудники. Не знают даже самого элементарного. Люди вынуждены приезжать даже микр-на Детская. Ну это не к этому отделению, это ко всем ивантеевским отделениям. На Школьной всего 3 дня работают. Терминал оплаты отсутствуют. А на Детской отделение вообще закрыто.",1,
167,Анонимный отзыв,2012-10-19 11:39:32,"Были с мужем сегодня у Вас в отделении, все хорошо, но качество обслуживания вашего сотрудника по имени Оксана (фамилию не помню), сидела в кредитном отделе окно № 5, некомпетентная и плюс ко всему еще и неуравновешенная по отношению к потенциальным клиентам (разговаривание по телефону на повышенных тонах с бросанием трубок об стол). Очень неприятно общаться с таким персоналом и возникает противоречивое мнение о компетентности всего персонала и банка в целом!",2,
168,Берендей,2021-08-21 06:38:17,Нормас,5,
169,жанна,2014-03-20 19:51:35,"Добрый день,обратилась в отделение по поводу наследства по вкладу,сделав копии документов сообщили,что проверив в течении 3 дней перезвонят по телефону.Прошло 3 недели!!! Пришлось 17марта приехать снова,но специалиста не было в этот день,взяв снова номер телефона,обещали позвонить.К сожалению, ответа так я и не дождалась до сих пор!",1,
170,Дмитрий Кириллов,2018-11-05 19:03:41,"график работы просто печаль-беда, явно ориентирован не на рабочую часть клиентов.",1,
171,Александр,2019-09-19 09:33:58,Нормальный банк очереди редко,4,
172,gunixot,2019-08-22 18:55:21,Хороший сервис,5,
173,Анонимный отзыв,2017-03-14 18:41:49,"в субботу 11 марта 17 годазакрыт.ни объявлений,ни смс.чудный банк!!!",1,
174,TinaKrop,2018-06-10 09:46:26,Отличное отделение,5,
175,Pavel P.,2012-10-23 13:52:48,"Снижение длинны очередей большой успех отделения.Если бы удалось добиться конфиденциальности, что бы другие посетители не подслушивали и не считали кому сколько денег выдают было бы вообще идеально.",2,
176,Сергей,2019-11-05 11:09:25,Всё норм,5,
177,Катя Тян,2018-03-17 05:18:26,очень круто,5,
178,Ира Б.,2012-12-07 07:33:45,очень часто не работает блитц перевод. При попытке позвонить сотрудники не подходят к телефону невозможно дозвониться. Сплошной негатив!!!,2,
