,name,date,text,stars,answer
10,Анастасия Т.,2024-03-24 18:07:41,"Отличное отделение, все сотрудники настоящие профессионалы, быстро. Качественно.",5,
11,Анастасия Пинус,2023-07-19 14:01:21,"очень жаль, что сотрудникам банка не объясняют, что обсуждать в негативном ключе и с издевками клиентов банка при других клиентах — это не самая лучшая практика. тем более, когда вы люди, которые стоят «на дверях» банка. зато поздороваться, видимо, это практика адекватных работников, поэтому здесь ее не применяют. 

или это такая клиентоориентированность? 

пришли полностью закончить отношения с банком, чтобы перестали присылать свои рассылки и тд — сотрудница 40 минут делала голову, что сначала нужно заполнить ЗАЯВКУ НА НОВОЕ ОБСЛУЖИВАНИЕ, чтобы ЗАКРЫТЬ СТАРОЕ (?!)",1,
12,Ксения Тюрякова,2023-08-24 12:31:23,Это Сбербанк. Здесь много посетителей. Работники сбербанка всегда помогут в трудную минуту. Очень хороший зал. Добрый персонал. Перечисляют пенсию вовремя.,5,
13,Павел Кошелев,2024-01-24 15:39:15,"С обслуживанием совсем плохо. Приехал в 18 часов вечера, очереди, работает 3 человека. Прождал, пришёл за валютой, ничего у них нет. Ужасное отделение. 1/1.",1,
14,Людмила Палилова,2023-09-17 17:04:36,"Отличное обслуживание. Очередей не бывает практически. Хорошая работа банкоматов. Большое помещение. Консультант помогает, если что непонятно.",5,
15,Оксана,2023-02-24 13:18:57,"Сотрудник банка Юлия Сергеевна Е. ***! Моя мама пенсионерка пришла в отделение банка 20.02.2023 за консультацией, так как истекал срок действия дебетовой карты. Юлия Сергеевна Е. стала убеждать ее, что на нее открыт кредит в размере 185 000,00 руб. и сейчас она выпустит карту и тут же ее закроет. Сразу обозначу, что 19.02.2023 я осуществляла платежи с интернет-банка и никаких кредитов и кредитных карт у нее не отображалось. На глазах у мамы она разрезала какую-то черную карту и сообщила, что для окончательного закрытия кредитного счета ей нужно прийти в отделение через 2 месяца. Что касается Дебетовой карты, то она продлена на 2 года, НО в любой момент ее могут заблокировать, поэтому она выдаёт ей на руки еще одну карту, которая тоже уже действительна и на нее можно перевести деньги в любой момент. ТАК ВОТ! Юлия Сергеевна Е. выдала моей маме КРЕДИТНУЮ КАРТУ МОМЕНТУМ с лимитом на 95 000,00 руб. Вот таким мошенническим образом Юлия Сергеевна Е. работает в отделение Доп. Офис № 9038/01165 работая с пожилыми людьми. Будьте внимательны, когда придёте в это отделение и лучше сразу отказаться от ее услуг. Администрацию Банка прошу обратить внимание за этот вопиющий случай!",1,
16,татьяна заржинская,2023-09-29 17:41:57,Обслуживание супер. Персонал отличный. Отношения к клиентам супер . лучший банк на районе.,5,
17,ivandemidov2016,2023-10-03 20:22:00,"Отличное место, приветливые доброжелательные сотрудники, особенно девушка в первом окне).",5,
18,Ася,2023-11-29 05:46:32,"всегда чисто, обращалась за перевыпуском карты, сделала за один день",5,
19,137802 Гришина,2023-11-23 05:00:11,"вежливый персонал, удобные диваны, просторно",5,
20,Elena Pronina,2024-01-22 22:01:24,"Персонал дружелюбный, обслуживание на высоком уровне!",5,
21,Павел Дуров,2022-08-31 18:03:44,"Есть парковка рядом со входом , вежливые приветливые сотрудники , очень удобно что прямо в доме есть отделение сбербанка с круглосуточными банкоматами 👍",5,
22,Дарья М.,2023-02-18 14:02:57,"Отличное отделение Сбербанка, очень хорошие люди работают, все подсказывают, помогают, приветливые. Спасибо!",5,
23,Диана С.,2023-07-14 15:15:49,Обслуживание стало ужасным сейчас зашла в банк в обменник.ждвла пока выйдет девушка из кассы мин 20 так она вышла и сразу зашёл мужчина который был за мной и передо мной ещё стояли. Отвратительное Обслуживание. Как номерки они отбирают незнаю.,1,
24,Тамара Васильева,2022-10-25 08:48:17,"Хорошее просторное помещение, народу мало, встречалась с менеджерами по договорённости. Персонал очень вежливый и умеют уговаривать. Уговорили меня на 2 вклада, которые мне пришлось закрыть на следующий день, т.к. на 10 лет мне не подходит. Вклады, открытые в Сбербанке Премьер потом нельзя закрыть в других Сбербанках. Мне по этому адресу не очень удобно добираться.",4,
25,nphne-chjw74hf,2023-07-20 08:39:05,"Отвратительный офис, сотрудники втюхивают продукцию и кредитки у банкоматов. Даже жалко их, видок несчастный, видимо совсем плохо с продажами и руководство выгнало их из офиса план нарабатывать. Но это не повод приставать к людям!!!",1,
26,Сольвейг,2022-10-17 03:30:54,"Хорошее удобное отделение, много банкоматов для выдачи наличных и окошек для обслуживания клиентов, но вот премиальное обслуживание странное: много менеджеров, которые молоды, не во всем компетентны и часто меняются. Зачем они в таком количестве? Лучше бы качественнее.",5,
27,Ольга Агеева,2023-01-28 17:10:34,"Мне нравится это отделение сбербанка.посетителей мало,персонал вежливый.обслуживалась в сбербанк-Премьер много лет.по всем вопросам очень компетентные сотрудники",5,
28,Елена Крют,2023-03-09 12:29:10,"Получала карточку там летом, быстро, вежливо и спокойно, очередей почти нет, но проблема припарковать рядом машину.",5,
29,Наталия Макарова,2023-12-17 08:54:05,"Как всегда у Сбера, всё быстро и конкретно. Спасибо.",5,
30,Вера Прокофьева,2022-10-26 15:23:03,"Можно поставить только положительную оценку 5+. Спасибо! Грамотные, компетентные, а главное вежливые и ответсвенныесотрудники!",5,
31,Иван Алыпов,2022-01-06 10:26:07,Достаточно хорошее отделение и доброжелательный персонал. В помещении достаточно просторно и достаточно чисто. Для жителей данного района вполне хорошее отделение.,5,
32,Левина Валерия Сергеевна,2023-07-24 11:24:30,"чисто, есть камеры, доступ к банкоматом даже очень поздно - что иногда очень удобно.чисто",5,
33,Евгений Девяткин,2024-02-12 13:39:28,"Внимание, работают специалисты по навязыванию банковских услуг.",4,
34,dormidomt.67,2023-03-04 21:55:11,"Приятно зайти в культурное заведение , персонал культурный и отзывчивый всё объяснят если что непонятно и покажут",5,
35,Татьяна Климшина,2023-12-02 17:28:45,"Плохое обслуживание, много коммерческих предложений.",3,
36,Николай Королев,2022-04-12 13:09:20,"Не был в офисе, пользовался только банкоматами, не очень удобная парковка, но в остальном вопросов не возникло, просторный зал, удобно, очередей не было, работает круглосуточно.",4,
37,Юля Паршина,2023-01-09 21:59:36,"Не так давно появившееся отделение, обслуживание хорошее. Большое место с банкоматами, нет необходимости сильно уворачиваться от клиентов отделения, взаимодействующих с первыми.",5,
38,Zaven Andriasyan,2024-02-26 21:54:33,"Отделение хорошее, но перед входом всегда лужи или слякоть",4,
39,Ольга,2022-07-16 12:10:52,"Банкомат хорошо, что круглосуточный и берёт все купюры. Офис отвратительный. В субботу работают два операциониста, поэтому очереди создают километровые! Пустяковой операции приходится ждать по полчаса. К сотрудницам никаких претензий- наоборот они большие молодцы, работают максимально быстро. А вот руководство банка неправы! Два сотрудника на немаленький офис, обслуживающий полрайона, это несерьёзно Даже сотрудника в зале нет,чтоб помочь с талоном.",1,
40,Дарья Маркова,2023-08-25 11:34:21,"Отличное обслуживание, доброжелательные сотрудники",5,
41,Настёнка,2022-07-18 18:11:35,"Обслуживал директор, поэтому всё прошло на высшем уровне👍 расположение от работы и дома очень комфортное. ожидала в очереди около 5 минут 😌",5,
42,евгения юскова,2022-02-25 13:59:06,Большое спасибо за внимательное отношение к клиентам. Быстрое и компетентное обслуживание. Электронная очередь движется быстро. Всегда готовы помочь решить проблему.,5,
43,дима кощеев,2023-06-14 05:18:23,"Приветливый , общительный персонал , сне понравилось",5,
44,valerymagazannik,2023-03-03 18:16:22,"Очень удобный сбербанк. Знающий персонал, мало народу, полный спектр услуг.",5,
45,Денис Федотов,2023-06-21 12:20:34,"Хороший офис, если повезет можно запарковаться рядом бесплатно.",5,
46,Elena,2022-04-09 06:13:11,"Была в банке 8 апреля в 14-00. Пришла с хорошим настроением положить крупную сумму на счёт. Пригласили в окно 6. Вдруг из за стекла в микрофон крик, кладите паспорт в ящик. Об ясняю цель визита положить деньги на счёт,в ответ- идите в банкомат, отвечаю- 100,000 неудобно в банкомат...и т.д.. С трудом договорились выполнить процедуру. Хорошо что в совершенстве владею интернетом. Но в зале пенсионеры старше 75 лет, как можно брать на работу персонал, не владеющего владеть собой!!!",1,
47,Роман Арапов,2023-12-25 19:36:20,Уютно. Есть банкоматы,5,
48,Aleksei,2022-03-04 17:20:06,сотрудники крайне не грамотные потратили 2 часа времени ни чем не помогли куда идти куда теперь обращаться не знаю так как привязан к данному отделению. При наличии паспорта не смогли даже перевести между моими же счетами их решение проблемы только всё усугубило так как зачем то наперевыпускали карт и поблокировали их после чего просто заявив что ничем помочь не могут звоните 900 на 900 отправляют обратно к ним. В общем был другого мнения о Сбере.,1,
49,Фембой,2023-05-30 16:25:09,Всё понравилось! Выглядит все достаточно красиво.,5,
50,Сергей Васильев,2021-08-05 09:02:54,Мне очень нравится это отделение! Заказываю доставку! Всё быстро и просто! Просторный зал ожидания! Комфортная атмосфера! Зона с банкоматами большая и очередей почти нет.,5,
51,Николай Макаров,2022-11-24 13:27:59,"Из всех окон работают 3! Остальные рабочие места просто пустые. Наймите сотрудников, может быть кто-то сидит дома, грустит и мечтает работать у вас!",1,
52,Александр,2023-07-07 16:37:55,В отделении был один раз. Очередь не большая была. Сотрудница оешила вопрос быстро.,5,
53,Тамара Мельникова,2023-09-02 15:52:57,"уже 10 лет являюсь клиентом этого банка. банк отличный, всем рекомендую",5,
54,Даля,2023-10-24 08:06:52,"Сервис в стиле неваляшка вчера. Как говорят французы, ком си, ком са.",3,
55,Михаил Иванов,2021-10-14 10:02:18,"Всегда удивлял тот факт (во всех банках), что банкоматы стоят экраном к очереди. Пользователь делает свои дела, а стоящий за ним имеет прекрасную возможность наблюдать и запоминать, например, пин-код. А вдруг так следят злоумышленники?!
Особенно это опасно при снятии больших сумм. Готовая жертва ограбления...
Неужели нельзя развернуть их к стене?!",4,
56,Галина Холопова,2023-04-19 16:40:31,Почти всегда свободно и очень доброжелательные люди там работают,5,
57,ежик и снежинка,2021-12-24 16:36:49,"Очень грамотный персонал, знающий заместитель руководителя и администратор (окно 7)
В кассе, как правило, деньги под заказ. В начале месяца с 1 по 10 число обычно очень много клиентов, то же с 25 числа, в середине месяца-очереди почти нет.
Есть зона обслуживания Премьер. Туда лучше по записи и предварительному звонку",5,
58,Елизавета Гибова,2023-02-20 11:31:27,Очень терпеливые и вежливые сотрудники. С любым вопросом помогут,5,
59,Светлана Карпова,2022-10-18 02:51:01,"Приличный и чистый филиал банка. На парковке всегда есть места. Сотрудницы доброжелательные и разбирающиеся во всех нюансах. Долго ждать не приходилось, вопросы стараются решать оперативно.",5,
60,Дмитрий,2023-12-15 18:56:33,Удобно и подъезд нормальной и график круглосуточно,5,
61,Екатерина П.,2023-03-24 03:25:18,Хорошее большое отделение. Бывает очень людно.,5,
62,Ольга С,2022-08-27 16:34:25,"Один из нелюбимых офисов... обязательно кто-нибудь трётся...то карту забыл-переведи ему по номеру телефона, то ещё какие-то ""товарищи""....",2,
63,Валерий Беляков,2022-04-29 16:43:47,Мой родной кормилец и поилец... В части начисления и получения пенсии. Плюс небольшие операции с карточками - безналом всегда удобнее платить везде! Не проходите мимо!,5,
64,Марина К,2021-10-26 10:10:23,"Сотрудники совершенно не заинтересованы тебе помочь,сидят замученные и не приветливые
Стоял вопрос в открытии счета ,с горем пополам открыли 
А как оказалось после консультации по 900,не нужно вовсе его открывать так как данная операция этого не требует 
На что сотрудник в банке мне ни каких альтернативных действий не предложил - как я и говорю совершенно не заинтересованы тебе помочь!",1,
65,Alexandr Korchikov,2023-06-10 12:21:43,Хорошее отделение Сбера. Есть отдел Премьер.,5,
66,Павел Васин,2023-02-16 12:16:18,"Большой, хороший Сбербанк, персонал не грубый, вежливый. Помогли.",4,
67,Елена Кокшарова,2022-09-16 17:26:34,"Знающий персонал,отличное обслуживание, хорошее отношение к клиентам.",5,
68,Вера Романова,2023-09-07 15:58:07,Чистое отделение. Перснол вежливый,4,
69,Alexander,2023-03-26 18:15:16,"Хорошее отделение, удобное, рядом с домом.",5,
70,Александр П,2022-05-10 18:02:13,"Хорошее расположение, но в основном для тех кто рядом живёт, припарковаться обычно негде.",5,
71,Светлана Кузьмичева,2022-06-15 17:21:29,"Пользуюсь только банкоматом. Один раз обратилась с вопросом к консультанту- ответил только третий сотрудник, но в голосе уверенности не было.",3,
72,Инкогнито 6664,2023-10-29 16:32:23,Хороший банк,5,
73,Поваров Олег Вячеславович,2023-05-25 09:29:59,"НЕормальное отделение, больших очередей не отмечалось.",4,
74,mimolet,2022-01-13 19:11:07,"Обычное отделение Сбербанка с несколькими банкоматами. Особенным его делает парковочная политика корыстной московской власти: возможность припарковаться у отделения - если не в ""часы пик""",4,
75,Андрей Васильев,2021-11-13 02:41:17,Приветливые сотрудники: объясняют всё подробно и любезно. Внутри чисто. Очереди бывают редко.,5,
76,Исмоил Т.,2021-12-23 18:24:05,"Хорошая места, клиентов обслуживают вежливо и здесь много банкоматов, не останетесь в очереди.",5,
77,евген субботин,2023-07-12 12:53:04,Обслуживание отличное но долго 🙂,5,
78,St. Povar,2021-09-03 10:07:51,"Банк и , особенно, его руководитель мне глубоко неприятны, чего не скажу о сотрудниках в отделениях Москвы. Девушки стараются.
Правда их усилия сводятся на нет
Условиями кредитования, процентом на депозит, разницей между покупкой продажей валюты и ОМС.",2,
79,Виктория,2023-01-12 12:20:45,"Достаточное количество банкоматов, что очень важно!",5,
80,StarWar,2022-08-29 12:37:14,Хороший сбер. Банкоматы без очередей. В зале компетентные сотрудники.,5,
81,Антон Тюльпаков,2021-09-03 16:22:04,"Банк как банк, есть всё необходимое, персонал попадался отзывчивый и консультировали по всем вопросам",5,
82,Никита Сергеевич,2023-10-16 23:35:52,Приятные сотрудники :),5,
83,Тимур,2021-10-11 08:32:36,"Сбер он и есть сбер. Много банкоматов, очередей почти нет. Квалификация персонала... Могло быть и лучше.",3,
84,Валерий,2021-12-14 13:15:06,"К работе банка притензий нет,но в холле, где банкоматы на подоконнике много гастарбайтеров разговаривающих по телефону, греющихся от мороза или что-то высматривают?",4,
85,Сергей Осканов,2022-11-07 17:17:48,"Лучшее отделение в Тушино, нет очередей, хорошие специалисты)",5,
86,Василий Щербаков,2023-12-03 13:11:06,Отличнл,5,
87,Victoria Tora,2020-08-23 17:45:31,"Быстрое качественное вежливое обслуживание, знающие консультанты, один раз забыла карточку в терминале, мне спасли и вернули, один раз пришла в разгар коронавируса за собянинскими компенсациями, которые пришли на карту с истекшим сроком действия, тоже помогли. У вас там замечательные люди работают. И на Райниса, 1 тоже, я туда тоже иногда хожу.",5,
88,Илья Тушинский,2023-05-18 16:51:13,Плохо с парковкой. Обслуживание норм,3,
89,Оксана Поликарпова,2023-01-30 12:32:46,"Много банкоматов, это удобно.",5,
90,Вера Фомина,2021-08-30 13:29:53,"Нравится быстрое обслуживание, персонал всегда готов прийти на помощь при затруднительной ситуации.",5,
91,Арсений Топоров,2022-03-29 15:11:40,"Всегда очереди, работают не все окна, в банкомате могут всучит доллары с печатями, которые не принимают банки.",1,
92,Елена Гусева,2022-12-17 12:57:41,"Всё понравилось, быстро обслужили.",5,
93,Marina S,2021-11-26 05:19:33,Огромное СПАСИБО: Лебедевой Татьяне Васильевне. Профессионалы Все!,5,
94,Анна Кузнецова,2023-01-01 18:12:14,Хороший филиал. Сотрудники вежливые.,5,
95,Денис,2021-08-13 16:29:16,"Хорошее отделение. 
Персонал хорошо относится к работе. Мне понравился подход к клиенту.",5,
96,вова шашин,2023-04-14 19:11:51,Обсуждение банкомат время ожидания,5,
97,Айза,2019-12-13 08:02:21,"Очень приятные сотрудники,все обьясняют грамотно,хочу поблагодарить отдельно некоторых сотрудников,правда фамилие и имя не запомнила,спасибо за хорошее обслуживание!",5,
98,Наталья Цыба,2021-11-11 12:47:09,Очень отзывчивый и внимательный персонал. Только вечером мало окон работает,5,
99,Dishka,2021-09-13 11:47:04,"Обслуживание на высшем уровне,я как постоянный клиент Сбербанка ,часто туда хожу.все банкоматы всегда работают ,очередей не бывает ,все оперативно",5,
100,Шамиль Гасанов,2023-04-18 23:05:35,Вежливые сотрудники банка,5,
101,ИШ,2022-05-18 17:24:44,Специалисты быстро и граммотно выполняют свою работу!,5,
102,юрий пантюхин,2023-07-16 19:07:59,Хороший банкомат,5,
103,Наталья Карсакова,2019-11-25 15:00:34,"Этот банк расположен близко к моему дому. Здесь комфортный зал, доброжелательная атмосфера. Мне нравится как работают служащие банка. Я всем довольна.",5,
104,Анастасия Чернавина,2022-10-02 17:13:32,Бомжи облюбовали данное отделение. Не приятно,1,
105,Дмитрий Тихомиров,2022-01-26 14:50:20,"Отличный подход к клиентам,пользуюсь только этим филиалом сбер.Рекомендую",5,
106,Неунывай-Дубино,2020-11-21 07:49:26,"Мне услуги этого банка навязали.
Есть свои плюсы и минусы.
Если бы персонал не заставляли впаривать клиентам доп. услуги от которых толку 0 (для клиента)....
Отдельное спасибо службе безопасности! Я думаю это они решили вопрос с залипшими в счётчике купюр деньгами.",4,
107,Юлия,2021-08-19 12:35:40,"Будьте бдительны, во всех сберах, и в этом тоже, в комнате с банкоматами висят не полько камеры, но и микрофоны. Зачем, зачеееем?",1,
108,Данил,2022-11-09 11:21:40,"Удобно, быстро и просто",5,
109,Леонид Куйбышев,2023-06-02 18:31:56,24часа банкомат,5,
110,Гр Хр,2022-04-27 17:31:16,"Сотрудники вежливые и тактичные, спасибо им",5,
111,Андрей Селезнев,2021-11-28 06:30:02,Сотрудники молодци вошли в положение и максимально быстро решили возникший вопрос,5,
112,ирина 0,2023-04-04 14:19:19,Просто удобно,5,
113,Галина Н.,2020-02-17 13:29:15,"Быстрое обслуживание, дельные рекомендации, ненавязчивые допуслуги, корректные профессиональные сотрудники.",5,
114,наталья белозерова,2022-01-31 15:10:35,"Вопросы решаются быстро, хорошая команда",5,
115,Ara-Kara Karamba,2022-09-21 07:08:45,"Персонал хороший, но утром три гражданина пенсионного возраста блокируют работу всего отделения на 20 минут.",1,
116,Людмила Афанасьева,2019-07-24 21:11:08,"Очень хороший филиал,девочки все доброжелательные...особенно в кассе красотка,с оболденным маникюром ,очень внимательная и быстро работает.",5,
117,Фарух Заминов,2023-06-04 16:34:41,Отлично,5,
118,Елена Лыхина,2022-08-02 19:20:02,"Проыессиональный, вежливый персонал",5,
119,Людмила Дементьева,2021-12-12 11:01:35,"Бываю не часто,но обслуживанием и порядком довольна.",5,
120,Сергей к.,2023-07-10 15:43:23,Удобно,4,
121,Нина,2019-09-21 10:10:01,"Редко бываю, но всегда удачно. Сотрудники отзывчивые с учетом моего въедливого характера. Никаких проблем не возникало. Очередь движется быстро.",5,
122,Ирина В.,2022-09-02 16:00:40,Ожидание - час. Работают три калеки,1,
123,Alexandr Pedarasenko,2021-12-08 10:13:38,Неплохое отделение...Очереди бывают обслуживание ничего...,3,
124,Monika,2022-09-06 17:40:52,В зале банкомата спят бомжи.,1,
125,Ангелина Шапиро,2021-07-28 08:40:29,"В будни днём очень долгое ожидание, работают 2 окна. Остальные просто не принимают.",1,
126,Андрей Михайлов,2021-10-28 09:04:02,Можно и нужно работать быстрее! А здесь этого НЕТ!,3,
127,Надежда,2022-01-12 16:32:50,Всегда очередь везде при половине неработающих «окон»,4,
128,Степан Е,2023-02-21 16:54:19,Все четко),5,
129,Юлия КЖЫШКОВСКА,2022-11-01 04:52:34,Отличный персонал,5,
130,Ольга Загайнова,2022-08-15 18:13:34,Внимательный персонал.,5,
131,OzOrnOv,2021-09-13 17:31:56,"Пользуюсь только постаматом, так же много банкоматов",5,
132,Александр Казаков,2021-09-03 13:47:05,Очень классный банк все просто супер,5,
133,Дмитрий Цыбин,2021-06-23 12:01:49,"Обычный сбербанк, был пару раз, всё быстро, очереди нет",5,
134,sweet mix,2019-10-22 15:18:23,"много банкоматов - это удобно. В самом отделении была один раз, хотела взять кредит, просидела час и ушла - оказалось, что сотрудник еще не пришел (была утром). Сервис в общем, на высоте",4,
135,St.B,2021-09-18 18:56:35,"Обычный офис сбера, ни хуже и не лучше чем большинство его других",4,
136,Сергей.Б,2021-08-30 05:57:56,"Всегда много очереди, приходиться ждать по 30-40 минут.",5,
137,игорь котов,2021-08-20 06:13:36,В отделении банкоматов в жару не работает вентиляция. Очень душно!,1,
138,лариса ф,2020-08-17 06:13:33,"Большие очереди. Медленное обслуживание. Операторы вежливые, но не всегда компетентные.",2,
139,464577 Немо,2022-01-02 11:01:12,"Сильно навязывают кредиты. Впрочем, как везде",4,
140,Ольга Агеева,2021-03-22 09:52:50,Обслуживаюсь в сбербанк премьер уже давно.очень довольна,5,
141,Люда,2019-10-13 19:43:51,"Хочу предостеречь клиентов премьер банеа. ПЕРСАНАЛЬНЫЕ менеджеры заманивают оформить страхование жизни в их страховой компании под высокий процент, что не соответствует действительности( прочтите отрицательные отзывы на сайте банки.ру) К менеджерам в общем зале у меня претензий не было.",3,
142,Людмила Вахрамеева,2022-01-07 08:03:56,"Всё удобно, спасибо",5,
143,Алексей Ш.,2020-03-21 19:09:03,"Удобное расположение. Часть банкоматов зачастую закрыта шторой. 
В теплом помещении греются бездомные часто, от них потом запах невыносимый.",4,
144,ingred925829,2021-05-07 06:46:20,"Много банкоматов, зал просторный,рядом с домом... То что надо ✌🏻✌🏻👍🏻👍🏻",5,
145,ирина,2021-11-07 08:01:39,Очень внимательно обслуживание,5,
146,Дмитрий К.,2020-01-25 19:40:25,"Само отделение, как везде. Что отличает это- постоянно то один банкомат не работает, то два, то три. То наличные не принимают, то не выдают.",4,
147,Валентина Шпидько,2022-05-14 16:56:32,Сбербанк мне нравится,5,
148,Елена Х.,2020-02-02 13:16:20,"Конечно, спасибо, что открыли отделение сбербанка и не надо топать к метро. Но банкоматов мало и часто собирается большая очередь",3,
149,Татьяна Андреева,2019-11-11 16:45:02,"Вежливые, внимательные специалисты. Всегда помогут и предложат лучшее.",5,
150,Игорь К.,2021-12-22 12:11:56,"Офис как офис, карту тут получал.",5,
151,Жанна Р.,2019-10-11 12:04:09,"Быстро, сотрудники опытные, всё понятно объясняют, и очень все приятные.",5,
152,awd3effser,2020-04-05 13:12:03,Неоднократно приходилось обращаться по разным вопросам. Вседа вопросы решались положительно.,4,
153,Сергей,2021-09-09 08:44:48,Очереди всегда персонала мало,4,
154,Дед Савл,2020-01-29 15:46:49,"Удобныое расположение Сбербанка, людям нравится, что рядом с домом",4,
155,Екатерина Тараканова,2019-11-15 17:31:51,"Постоянные предложения приобрести что-то у Сбербанка утомляют , План по продажам , конечно , нужно выполнять , но не за счёт того, чтобы забирать в 2 раза больше времени у клиента !!!!!",4,
156,Марина,2020-06-23 15:53:52,"Хорошее отделение, сотрудники всегда приветливы",5,
157,Светлана Роецкая,2021-11-30 08:35:40,Обслуживание хорошее.,5,
158,Алексей,2020-10-25 17:57:31,Отличный банк.Все знают.Проверенный временем.,5,
159,Batman B.,2019-04-30 10:29:42,"Хуже отделения банка в Москве не встречал!
 Работники сами руководят своим рабочим временем, а именно объявляют себе перерывы когда захотят! в итоге потерял 60 минут своего времени!",1,
160,Андрей Матвеев,2019-09-24 21:26:49,"Работают профессионалы, всегда помогут и очень доброжелательны.",5,
161,Ekaterina V.,2019-12-03 10:39:55,Отделение работает четко. Всегда можно воспользоваться исправным банкоматом,5,
162,Дмитрий Афанасьев,2020-12-09 12:20:57,Удобно расположенный Сбер банк.,4,
163,Людмила Ж.,2019-10-01 07:13:20,"Удачно расположен, всё решают оперативно, никаких претензий",5,
164,Татьяна С,2021-05-04 12:28:07,"Удобно, рядом с домом.",5,
165,ВОЛС,2019-07-26 20:33:58,Удобный. Рядом с домом. Народу не очень много. Много банкоматов.,5,
166,али ахметжанов,2021-11-08 14:53:19,Есть где машину поставить и сходить в банк.советую.,5,
167,Галушко Оксана,2019-07-29 11:27:50,"Ходила только к банкоматом, нравится что никогда нет очереди. Потому что в сбере на противоположной улице в очереди стоишь по 10-15 минут",5,
168,Анонимный отзыв,2021-09-15 18:16:58,Всё прекрасно,5,
169,Sergio Marimanov,2020-10-18 12:55:06,"Очень все удобно, но иногда долго",5,
170,SILIY-MAN,2021-07-31 12:53:06,Сбербанк это Сбербанк....,5,
171,александр лычкин,2021-11-15 10:21:25,Безграмотный персонал,2,
172,Алексей Сорокин,2019-10-14 05:34:10,"Единственный минус, всегда много народу у автоматов. Почти всегда.",4,
173,Анастасия Шёлкова,2021-07-07 13:46:25,"Фу, терпеть не мог Сбер.",1,
174,Ирина Алешина,2021-08-02 19:53:11,Быстрое обслуживание,5,
175,Екатерина Ф,2022-01-04 08:59:34,Парковки нет!,3,
176,Ziver'ty,2020-11-02 18:24:15,Очень часто не все терминалы работают 🙁,4,
177,marineross84,2019-09-11 13:36:12,Отличное обслуживание...приветливый персонал,5,
178,Светлана Мохначева,2019-08-29 13:32:54,"Хорошее помещение , вежливые грамотные сотрудники .",5,
179,Виктория К.,2020-07-08 12:58:58,"Офис просторный, быстро обслуживают.",5,
