,name,date,text,stars,answer
0,Владимир Смирнов,2024-01-22 16:46:33,"Прекрасный банк, особенно после ремонта, очень стильно и уютно, все для людей)
Приятно находиться, работники очень вежливые и приятные, быстро и качественно помогают, очень качественно происходит процесс выдачи товаров с МегаМаркета)
Интересные скидки и акции, дали попробовать СберПрайм на 3 месяца за 99₽ очень качественно - Спасибо!",5,
1,Алла С.,2024-01-14 07:31:07,"Удобный офис, приветливые сотрудники. Владислав прекрасный специалист, доступно все объяснил, все оперативно, провел подробную консультацию о некоторых продуктах банка. От посещения офиса остались самые приятные впечатления. Благодарю!",5,
2,Алла Орехова,2023-11-07 06:09:10,"Всё было хорошо, чисто, светло, просторно, культурно, электронная очередь, околне много...Но его закрыли, то ли на ремонт, то ли ещё на что то... Никаких подробностей мы не знаем... Плохо",4,
3,Опыт,2024-04-10 14:33:22,"Не нравится это отделение!!! Уровень профессионализма не самый высокий, а когда на входе встречает неопрятный сотрудник с запашком, то просто беее. А главное, будьте внимательны, когда что-либо подтверждаете кодом из смс! Можете не заметить, как вам подсунут какую-нибудь страховку, даже, если просто меняете какие-либо данные по карте: тариф, прописку, ... что угодно! Читайте и саму смс с кодом! Именно в ней было написано, что"" ... даю согласие на подключение услуги..."" без моего согласия и предупреждения! Хорошо, что вовремя мною была прочитана смс. 
Немногие дочитывают до конца смс, а зря! Очень легко попасться! Проверяйте всё лично! Не стесняйтесь перепроверить то, что написано в планшете у специалиста! Так вы бережёт свои деньги!",3,
4,Никита Иванов,2024-01-19 15:48:35,"Отличное отделение!
В отделении всегда чисто, приветливые сотрудники. Очередей нет. Работа организована грамотно. После ремонта стало еще приятнее",5,
5,Вера Ф,2024-02-09 16:38:27,"Очень удобное расположение. Всегда приветливые сотрудники. Проконсультируют по любому вопросу. Была несколько раз, и всегда уходила довольна. Буду рекомендовать другим.",5,
6,Евгений Злоткин,2023-12-06 16:38:43,"Офис расположен на втором этаже бизнес центра. В целом комфортная обстановка, обслуживание типичное для Сбер - наигранно вежливо, но для своей ""галочки"" 😉",4,
7,Дмитрий Колесников,2024-04-07 09:53:35,"Чаще пользуясь тут банкоматами. Раньше их было больше. После ремонта осталось штук пять. Но они новые и очередей, когда бываю все равно нет.
В самом отделении бываю редко. Но очередей так же практически не бывает. Всегда есть помощники на рецепшене, которые быстро сориентируют по необходимым услугам.",5,
8,Ika Kor,2023-12-16 17:55:26,"Обслуживание в банке очень высокого уровня. Приветствуют клиентов, поблагодарив за ожидание (!), хотя ожидание было не более 5-7 минут. Доброжелательное отношение (о таком уже забыла даже в рамках private banking других статусных банков). И отдельно хочу отметить профессионализм! На все мои вопросы смогли ответить и помочь. Даже больше.",5,
9,Нина К.,2023-06-13 17:52:24,"Хорошее отделение, много автоматов, все работают.
Персонал банка квалифицированный, доброжелательный, решит любую проблему.
Расположение удобное, на любом транспорте можно доехать- отделение находится на перекрестке дорог.",5,
10,Геннадий Прудников,2024-03-14 09:40:36,"Удобное расположение- шаговая близость от метро. Работает без выходных. Практически нет очередей, персонал вежливый.",5,
11,Елизавета Калтунова,2024-01-05 11:07:57,"Последний раз посещала по поводу кредита, принял парень в 19 окошке, в свитере зимней, но бейджика ничего, даже не поздоровался, кредит не одобрили, до этого он куда то бегал консультировался , наверное не понравилось то что без страховки . Научите своих специалистов клиентоориентированность, уходя он мне еще крикнул - надеюсь Вы мне поставите 5 за обслуживание))))",1,
12,Tom,2024-01-28 13:21:38,"Вынужден сменить отзыв на 2 звезды.
Вопросы которые задают менеджеры их вообще не касаются.
Например в связи с чем менялся паспорт.

Уже 2ое сотрудников попросили поставить им 5 баллов за обслуживание.

Это,что за попрошайничество?

Навязывание продуктов банка доводит уже до предела.
Сколько надо попросить ,чтобы перестали навязывать?

Все моменты тут писать не буду и так всё ясно.",2,
13,ARS A.,2024-02-06 16:33:50,"Новый, уютный офис сбербанка! Доброжелательные операторы. Специальная комната для банкоматов. Все работают, все выдают. Сбермаркет так же в офисе имеется.",5,
14,Doctor,2024-03-19 20:42:08,"Банкоматы работают круглосуточно. Очень удобное расположение - пять шагов от метро. На втором этаже ТЦ ""РТС"".",5,
15,Алексей Пронин,2024-01-19 16:35:55,"Отделение открыли после ремонта. Теперь очень даже комфортно находиться. Вопрос, конечно, бывают ли очереди, но мне в офис в лучшем случае раз в год нужно, так что норм.",5,
16,Наталья К.,2024-03-03 19:24:58,"Хороший сбербанк, все внимательные, есть, конечно что-то навязчивое по поводу вкладов, но нужно держать ушки на макушке.",5,
17,Nikolay Sankin,2022-11-29 16:52:04,"Отделение Сбера находится в многофункциональном Торговом Центре, на втором этаже. Наличие лифта. Отличное обслуживание. Персонал высокопрофессиональный. Отношение к клиентам вежливое. Электронная очередь. Получение талона ожидания осуществляется через терминал, расположенный при входе в операционный зал. Ожидание зависит от загруженности персонала. Ориентировочное время ожидания - 15-30 минут. Отдельный зал с банкоматами и терминалами.",5,
18,Olga.Olga,2024-04-23 17:24:05,"Много банкоматов, банкоматы круглосуточно работают, само отделение не очень загруженное, очередь недолгая.",5,
19,Дмитрий Карагодин,2023-01-22 12:57:40,"Удобный офис - не смотря на большое количество посетителей, очередь движется очень быстро. Ожидать так же удобно - много комфортных кресел. Сотрудники рецепшена всегда готовы придти на помощь 
Большое количество круглосуточных банкоматов.",5,
20,Швейный салон Галины Гладышевой,2023-07-23 07:20:04,Удобное место. Всегда можно обналичить деньги или положить через банкомат. Очередей нет. Огромный отдельный зал с банкоматами и отдельный зал для приема клиентов. Банкоматов много всем хватает. Отлично.,5,
21,Галина Буринова,2023-07-10 06:34:31,"В этот банк ходим постоянно,т.к он находится рядом с домом!Тут очень приветливый и отзывчивый персонал!Это очень приятно в наше время!",5,
22,Дмитрий Л.,2024-01-03 07:30:26,"Быстро, оперативно. Персонал старается. Очередей минимум. Надеюсь, что так и будет дальше.",5,
