,name,date,text,stars,answer
0,RunnerAgent,2023-11-05 18:13:30,"Впервые когда он появился на районе, мы были очень счастливы, но теперь когда все перешло на систему онлайн, естественно уже все решается дистанционно, но вот недавно с одной проблемой я обратился в Отделение, и очень удивился что днём сотрудников всего двое, вместо пяти человек. В кредитном отделе один вместо троих, вопрос не в этом, а в том что по моему делу не смогли помочь, мне сообщили что оказывается уведомление о зачислении денег связано с интернетом, то есть в момент отправления денег мне на карту, если у отправителя были сбои с интернетом то уведомление мне не прилёт а деньги придут но мы их не увидим 😃, вот так объяснила мне сотрудница отделения))) поэтому дорогие друзья каждое отправление и каждый перевод сохраняйте данные. Раньше персонал в этом отделении был более профессиональный. Спасибо.",3,
1,Дарья Блаватская,2023-10-30 08:40:55,"Прекрасное отделение! Компетентные сотрудники! Грамотно объясняют, как лучше поступить в конкретной ситуации, чтобы снять финансы без комиссии! Сотрудник Дарья очень помогла! Все четко и быстро! Спасибо большое!",5,
2,ЮСТАС,2024-03-07 08:37:37,"Обратился по вопросу вклада под названием ""Лучший процент"". Пришел 6 марта 2024 года в сию организацию. Как обычно взял талон и стал ждать. Ждать пришлось ровно 40 минут. Принес с собой деньги, хотел положить на 6 месяцев. Много не заработаешь, но повседневные расходы, бензин и т.д. хоть что то. Сначала мне предложили заработать денег с помощью других вкладов в т.ч. надо разбить сумму и положить на 5 лет и т.д. Так как я пенсионер и что со мной будет через 5 лет я даже загадывать не берусь. Менеджер понял , что со мной неудобно торговаться нехотя согласилась на то зачем я и пришел к ним. С недовольным видом быстро распечатала договор и приказала быстро идти сдавать деньги в кассу. Попросил разрешения хотя бы прочитать сей документ. В итоге понял, что обещания на сайте и в договоре существенно разнятся. Даже отказано в выплате процентов ежемесячно на карту, хотя я давно очень являюсь клиентом СБ, а также выгода значительно занижена. Пришлось отказаться от услуги, чем вызвал еще большее негодование менеджера. Оказывается она уже не может отменить операцию, теперь придется идти к главному специалисту и т.д. Уровень обслуживанию близок к нулевой отметке. Некоторые вопросы так и остались без ответа. Хотя бы основные моменты договора не ленитесь озвучивать людям! В итоге понесу деньги в другой банк.",2,
3,pavel koi,2024-02-06 11:00:46,"Всего навсего пришел забрать заказанную и уже готовую перевыпущенную карту. 
Интересно, сколько бы это могло занять времени?
Бесконечность)))

У сотрудников абсолютно неактивное отношение к работе. Несмотря на большое количество окон очередь можно ждать час - и не дождаться. При этом в зале не более 10-12 человек. Электронная очередь работает по непонятному принципу, поэтому люди вылавливают сотрудницу, просят взять им другой талон, и вуаля - они в очереди перед вами. Почему-то голосом выкликивают номера талонов, хотя есть пресловутая электронная очередь. 
Я всё всегда пытаюсь понять и оправдать, чем я и занимался первые минут сорок ожидания, но когда видишь абсолютно нелогичное и аморфное поведение целого отделения становится немного грустно.",1,
4,Kam,2024-03-22 08:55:08,"Да наверное не хватает сотрудников, да я сидела в очереди 40 минут. Но моя проблема была решена, на что я практически не рассчитывала! Да, еще и рабочий день отделения закончился, но меня приняли, помогли с моей проблемой на 100%, не торопили. Отдельная благодарность Мошкиной Анне Сергеевне, человек на своем месте! Внимательная, компетентная, клиентоориентированная девушка! Огромное спасибо!",5,
5,Юлия А.,2023-12-05 15:35:43,"Постоянные очереди,работает только несколько операционнистов,все очень долго.Приходила уже два раза получить карту,время ожидания было более 40 мин.К сожалению,не располагаю, временем для столь больших очередей,пока так и не забрала карту,сб и вс выходные в этом отделении.",2,
6,Анна,2024-01-15 12:52:56,"Чтобы вы понимали, на почте России быстрее работают , из всех окон работают только 3. И то как черепахи . Людей не так много , но они умудрились просто создать Толпу! Хуже сбера я просто не встречала !!!! 
Почему отклоняете отзыв? Это же правда ! Супер медленные сотрудники на 7 человек ожидания в зале ! Разве это нормально ?!",1,
7,Виктория,2023-12-26 20:50:03,"Посещала на днях данный офис. Проходила сделка купли-продажи недвижимости,которая длилась 2,5!! часа. Когда, наконец, она закончилась, я подошла к менеджеру с вопросом - где у вас туалет ? В ответ на это , менеджер, с максимально надменным выражением лица, выдала - клиентского нет . Занавес. Куда , простите, ходить ? Под дверь ? Или как дети под себя? Вопиющее нарушение.",1,
8,Тимур Теймуров,2024-04-11 21:52:53,Отличный сбер. Очень вежливые и внимательные сотрудники. Банкоматы круглосуточные и всегда полные налички.,5,
9,Ирина К.,2024-01-27 17:09:40,По мере надобности посещаю сбер. Отличные сотрудники. Быстро решаются вопросы. От количества посетителей зависит как быстро подойдет твоя очередь.,5,
10,Наташа З.,2023-09-14 09:58:30,"Одно отделение на весь район. Причем на район, отделенный от самих Химок каналом (в другое отделение трудно добраться ). Хотела забрать перевыпущенную дебетовую карту и заранее (за несколько дней!) заказанные деньги. Потратила час!!! Но деньги так и не получила, т.к. в первой половине дня нет инкасации и НИ ПРИ КАКИХ УСЛОВИЯХ (по словам кассира) утром вы свои деньги не получите. Только после 14-15 часов. Т.е. ЗАРАНЕЕ зная, что предстоит выдача денег, банк не удосужился их заранее заказать... И, естественно, при заказе денег меня никто о получении денег только во второй половине дня не предупредил. ""А чё? - забота о клиентах? - да пусть побегают"" Это нормально? Наверное да. Например, для тех, кто установил часы работы этого единственного в районе банка: ведь в выходные - в субботу, когда работают другие банки, это отделение банка не работает",1,
11,Инкогнито 6637,2024-03-08 01:01:52,"Рядом с домом,а главное что очень вежливый и внимательный персонал. Честно говоря не ожидал от сбербанка. По сравнение с тем что было раньше.",5,
12,Rina,2023-12-30 18:38:00,"Часы работы отделения очень неудобные. Я, например, не успеваю зайти после работы, уже закрыты. Ещё и в субботу не работают. 
Большие очереди по талонам, ещё и вызывают как-то слишком вразброс. Как то раз 40 минут сидела, ожидая своего номера, а тех кто пришел позже меня уже давно обслужили",3,
13,Александра Пай,2024-02-26 11:19:11,"Сижу жду своей очереди. Брала талон в 12.59, а сейчас 14.20 и меня еще не пригласили. Обслуживание не очень. Электронный голос не работает, точнее работает, но говорит не те номера, которые есть у людей. Персонал вызывает сам.",1,
14,Екатерина Степанова,2023-12-11 12:53:32,"1-2 сотрудника в будни и очереди по 45+ минут из-за супер медленной работы с бабушками + разговоры не по делу 

ну такое 
Уже 3 раза не могу сделать что хочу . В приложении мою операцию сделать невозможно",1,
15,Багира,2024-01-29 13:27:55,"Ужасное отделение!!!! Всегда очередь,неквалифицированные и грубые специалисты!!! Предпочитаю, если есть возможность, посещать отделение в Москве на Петрозаводской улице. На Совхозной просто жесть!!! Но к сожалению, у некоторых жителей выбора нет(",1,
16,Людмила,2023-11-16 20:52:27,"Очень вежливые и доброжелательные сотрудники!!!
Минус - всегда много народа, долго ждать приходится.",5,
17,Сергей М.,2024-02-28 19:44:58,"Персонала нет - 3 сотрудника работает. Просидел в очереди 1.5 часа, чтобы просто оплатить квитанцию. Обслужили всех, кроме меня. Последний вышел, уже после закрытия отделения. Кстати, работают только до 19:00.",1,
18,Евгений Б.,2023-12-13 15:33:26,"Альфия Гумарова очень вежливый и компетентный специалист!
При последующем посещении было бы здорово попасть снова именно в ней!",5,
19,Татьяна Райкова,2024-03-30 12:01:39,"если честно то трындец, единственный банк на районе, СБ и ВС не рабочие дни!
хотя бы суббота была рабочей. даже вопросы не решить, деньги не поменять!",3,
20,Лариса Нарышкина,2023-05-05 18:02:23,"Один сбербанк на весь район.Весной зашла и просидела в ожидании минут 15-20.Хотя народу было всего несколько человек.То оператор ( которая по картам и приложению)ушла помочь с банкоматов,то другое новшество:пришла семья(муж,жена и ребенок)и им положено без очереди. А мне,пожилому человеку,пришлось ждать.Когда дошла очередь до меня,то оператор была резка и не корректна.Видимо надеялась,что я не дождусь своей очереди и уйду,а может настроение у нее плохое.Видела её в первый раз и надеюсь,что она скоро уйдет отсюда.",3,
21,Наталья,2023-07-17 10:54:24,"4 июня пыталась деньги снять в банкомате отделения. Деньги с карты были списаны, а наличные так и не были выданы. Позвонила спросить, что делать, сказали писать в поддержку. Написала, сначала пришло сообщение, что заявка принята и вопрос будет решен 11 июля, затем пришла еще одна смска о том что требуется дополнительное время до 14.07.23, а затем 14 июля пришла еще одна, что рассмотрение требует дополнительного времени до 25.07.23. Поведение банка в этом случае наводит на нехорошие мысли: деньги будто украли. Ни фамилии узнать, ни статус решения вопроса невозможно, хотя и отделение и банкомат оснащены камерами и всякими техническими средствами. Банк максимально дистанцировался. 
Деньги до сих пор не возвращены! Как защититься в таких случаях я не знаю, но совершенно точно такое отношение к клиентам бесит. Будьте осторожны!",1,
22,Давид Бабаян,2023-11-28 16:17:54,"График работы удивителен. Отделение банка, единственное в районе, работает только в будни до 19 часов. Наверно это шутка такая, Грек с товарищами веселятся",1,
23,Андрей Костюченков,2023-11-26 19:01:07,Отделение отличное. Не раз тут получал заказы Мега маркет. Быстро и четко,5,
24,Yulia Martínez,2024-03-27 16:30:38,"Все сотрудники очень приветливые и хорошо работают, ни разу не было каких-либо проблем",5,
25,Александ Левакин,2022-07-29 18:12:28,"Так получилось, что я не обслуживался ранее в сбере, работал с другими банками 15 лет, и это мое первое отделение именно Сбера. Отличный современный банк. Помогают решить нестандартные вопросы, не тупят в регламенты когда это не имеет смысла, работают agile. Эскалационная система работает четко. Если операционист не шарит, он тут же зовет старшего товарища и тот помогает. Нужно решение руководителя отделения? 10 секунд и готово! Звонок в техподдержку? На той стороне снимают трубку за секунду и это не образное выражение! Очень digital: подключили принтер мне на телефон и распечатали документ из моего вазапа! Находясь в отделении я вообще не чувствую давления глупой бюрокрстической машины: занимаются только мной и моей задачей, все по делу, все для достижения цели. В банке работает парень с дефектом зрения, все делает с околосветовой скоростью, мне кажется он соревнуется сам с собой в скорости обслуживания клиента.

Кароче, работают так что мне порой лень самому делать что-то через мобильное приложение и я иду в банк :D

Впаривают доп продукты, но что поделать - коммерсанты.",5,
26,Светлана Г.,2023-11-09 14:57:53,Очень мало операторов. Ходят туда сюда. Только 2 постоянно заняты клиентами. Ужасное отделение. Трата времени. Легче доехать в другое.,1,
27,Полина Е.,2023-05-23 12:17:06,"Сегодня около 14:00 решила зайти в отделение чтобы восстановить работу приложения сбербанка и получить новую карту, взамен утраченной.
Вместо этого пришлось закрыть счет, сотрудница в 10 окне, с видом будто я ей что-то должна, бормотала и недовольно говорила со мной и поправляла мои вопросы банковскими терминами. После этого как-то само собой стало понятно что тут клиент явно лишний и сотруднице лучше побыть одной. Направила меня к прекрасной сотруднице в 1 окно где мне с радостью закрыли счет.",1,
28,Ислам Олимов,2023-08-14 08:37:13,"Всем Здравствуйте, я по поводу офис, когда зашёл вопрос задал ""что делать если я забыл карту сбербанка"" она потом ответила как бы типа я не могу разговаривать по русски, она потом грубила жёстко.
не навижу когда человек следят за нации!!!, это просто ужас какой то.
если что это было 2 кабинет.
очень борзая женщина!!!
И ещё огромная очередь",1,
29,Леся,2024-04-24 10:33:26,"Достойный сбер с сотрудниками,относительно нет очередей и быстрое обслуживание",5,
30,Ткаченко,2024-02-19 12:42:41,Банк … зеленый … очень очень хороший и красивый… хочется туда снова и снова 🚀🚀🚀,5,
31,Максим Н.,2023-01-10 17:52:45,"Очередь есть, но работают люди быстро и слаженно, практически не заметно что есть очередь. Расположение отличное. Персонал вежливый и коммуникабельный.",5,
32,Юлия Губерт,2023-07-08 13:10:41,"Очень нравится обслуживание, вежливые специалисты, терпеливо и спокойно помогают решать вопросы. Спасибо.",5,
33,01serega08@mail.ru,2022-10-31 18:24:02,"Хорошее отделение, сотрудники, профессионалы своего дела, даже управляющий, если видит, что много людей всегда готова прийти на помощь. Что очень приятно, удивила, спасибо большое.",5,
34,мирный житель,2023-05-21 20:00:14,"Удобно что рядом с домом но всегда очередь из-за маленького количества персонала,было бы лучше намного если бы все окна принимали .",3,
35,Ульяна У.,2024-01-18 18:19:54,Вот как можно вернутся к ссср? Суббота и воскресенье выходные?! Мы же работаем в будни!!!!!,1,
36,Олеся Вологжанина,2023-10-12 16:58:01,"Хорошее отделение сбербанка, обслуживаемся там давно, всегда получаем грамотные ответы на все вопросы",5,
37,Светлана Якубова,2023-11-15 14:52:02,"Удобно банк рядом с домом, всегда без очередей!",5,
38,аля киселева,2023-05-08 11:42:27,"Рекомендую, обслуживание на высшем уровне, персонал знает своё дело, помогает при любых вопросов, отношения с клиентами очень👍 хорошее",5,
39,Незнакомый человек,2023-07-20 14:59:12,"Этот сбербанк сберегает еще лучше, чем сбербанк, который сберегает в Химках! Как только вы приносите сюда деньги, тут же появляется это непередаваемое ощущение их сберегания!",5,
40,Юрий Чесноков,2024-02-19 13:11:10,"Очень мало специалистов, всё медленно. Увы, это единственный Сбер в Левобережном.",2,
41,Savage Garden,2022-10-10 11:12:18,"По будням работают до 20.00. В выхи вообще не работают. Не с работы же отпрашиваться, чтобы в банк попасть. В очереди сидишь целый день. И так уже отпрашиваемся то и дело то в больницу, то к нотариусу, то ещё куда то. Везде очереди. Ещё чтоб в банк попасть будем отгулы брать. Работать короче вообще некогда в нашей стране. Только по конторам бегай, вопросы решай. Лучше бы они выходные в будни сделали. А сб, вс сделали рабочими. Хоть в выходные бы все дела порешали.",2,
42,Елена К.,2023-03-14 14:57:36,"Очередь огромная. Вызывают талон, если его нет, сотрудник встает и уходит в неизвестном направлении. Вызывают талоны не в порядке очереди. Сотрудник обвинил что взяла не тот талон, поэтому наверное и очередь сдвинулась. Навигация по терминалу непонятная, консультант отсутствует.",1,
43,Вова Черкаев,2022-10-30 12:47:12,"От классно, очень классно, это прикольно, это прикольное заведение, там много чего можно сделать.можно перевести деньги себе на карту в любой момент",5,
