,name,date,text,stars,answer
0,Наталья Билибина,2024-03-20 05:33:56,"Удобное местоположение. С парковкой бывают проблемы, но решаемо. Самое главное-это сотрудники! Очень приятные в общении, душевные девушки. Всегда готовы помочь.",5,
1,ольга бисерова,2024-03-04 21:00:40,"Хорошее банковское обслуживание, девочкии очень внимательны всегда помогают и объясняют если, что то не понятно.",5,
2,Елена М.,2023-06-26 07:31:27,"Понравилось обслуживание и персонал! Девочки отзывчивые, добрые по отношению к клиенту, что очень редко можно сейчас встретить! Мне все понравилось!!!",5,
3,Митяева М.,2023-12-11 11:37:07,Внимательные девушки. Всё понятно объясняют. Посоветуют. Подскажут.,5,
4,павел хромов,2023-01-10 19:56:20,"Скромновато очень часто бывают очереди, мало персонала, места много, но все оборудование раставленно так что пропадает много места есть сберы где такая же площадь, но все цивилизованнее",3,
5,galaktika,2022-08-08 17:37:14,"Небольшой сбер, есть банкоматы,время ожидания небольшое, расположение для меня удобное, живу недалеко, те кто живут в центре города им далековато до этого Сбера. Обслуживание хорошее.",5,
6,Василий Стручёв,2023-01-08 12:24:11,"Замечательный коллектив, внимательны к своим клиентам, очень порядочные и добрые,с обязанностями справляется на отлично.",5,
7,Андрей П.,2024-03-13 11:26:57,Персонал приветлив и помогает в решении проблем.,5,
8,Дмитрий Румянцев,2023-09-08 07:35:16,"Хорошее отделение. Девушка, которая работает там уже давно, знает свое дело, все быстро и точно.",5,
9,Наталья,2022-09-18 11:02:30,"Хорошо что в Сбербанке стоять несколько банкоматов,а вот по поводу сотрудников работа у них так себе,сидит одна девушка и на две кассы разрывается и там и там,а народ стоит ждёт, почему бы не поставить ещё двух работников сбербанка",5,
10,Владимир Шихтенков,2022-08-29 20:29:38,"Удобное расположение. Два оператора, но большое время ожидания. Есть постомат. Три банкомата и терминал оплаты. Филиал работает по расписанию, а банкоматы круглосуточно.",5,
11,Сергей xsx,2022-10-22 17:23:59,"Не самое лучшее отделение, почти всегда очередь, мало работников, небольшое помещение",3,
12,Анна Глинкова,2024-01-05 08:55:32,Очень. Удобно,5,
13,Олег Кольцов,2023-03-31 03:47:24,"Удобное место, захожу иногда ранним утром снять/внести. Тепло, никого.",5,
14,Илья,2022-01-23 13:55:40,"Круглосуточные банкоматы. С дороги не очень хорошо виден, но навигатор привозит прям к дверям. Проблема с парковкой.",5,
15,Екатерина Кирютина,2023-02-22 13:31:21,"Работают только два сотрудника, им бы в помощь ещё бы дать человека",3,
16,Lorik Morik,2022-02-09 12:38:52,"Очень удобно расположен не далеко от дома, круглосуточно работает банкомат.",4,
17,Рузана Петрушина,2022-10-21 14:51:24,"Очень вежливый девушки,всегда помогу и объяснят.",5,
18,Сергей Косаренко,2023-09-09 12:05:04,Персонал вежлевый,5,
19,Михаил Ларионов,2023-03-17 19:15:45,"Очереди, не хватает операторов",3,
20,Натали Байд,2023-08-31 04:55:18,Удобно находиться всё работает,5,
21,Алёна Зорина,2021-09-14 13:36:58,"Очень долгое ожидание в очереди, даже когда передо мной 1 человек...ооооочень медлительные сотрудники",4,
22,Катюша П.,2024-02-18 19:30:04,Отношение к клиентам.,5,
23,mm ego,2021-03-24 18:16:45,"Банкоматы часто не работают,многие операции работники банка в этом филиале не выполняют,посылают в город",2,
24,ирина туркина,2019-12-18 10:56:41,"Отделение работает по системе,,Ванька дома-Маньки нет!»Видимо в Турынино это нормально.Два банкомата на огромный микрорайон и те работают через раз.Местные ездят в другие отделения-в этом обычно работает один сотрудник и ей просто не под силу справиться со всеми.",1,
25,Автосервис ОК,2021-10-04 20:08:39,"Банк как банк и не чего лишнего, чисто и не далеко от дома",5,
26,ольга манохина,2021-06-29 08:07:07,"Давно не была, там сделали ремонт, надеюсь все хорошо.",4,
27,Надежда Давлатова,2021-05-22 10:14:23,"Самый лудший сбербанк,и девченкам спасибо молодцы.",5,
28,Ирина Александровна,2021-11-29 05:50:18,"Обычный сбер, помещение очень маленькое, банкоматов достаточно , чтобы очереди большой не было.",3,
29,роман кира,2023-04-19 17:22:38,Не плохо,5,
30,илья Иванов,2022-06-26 17:53:50,Не плохое обслуживание,5,
31,Ирина Харчевникова,2022-02-04 18:46:19,Хороший уютный филиал,5,
32,Ренат Зейнетдинов,2021-12-12 16:26:29,Хороший уютный филиал,5,
33,elena t.,2020-02-25 16:46:17,"Только положительно отношусь, специалисты оказывают услуги в силу своих возможностей. Спасибо!",5,
34,Андрей Добренко,2022-11-14 16:38:29,Оптимальный,4,
35,Олег К.,2019-12-05 11:07:27,"Маленькое отделение, удобно , быстро , персонал Адекватный",5,
36,Ольга И.,2019-11-24 19:21:16,Медленное обслуживание. Очень часто работает только один банкомат. На такой большой район это очень мало.,3,
37,Светик,2023-05-03 16:46:24,Очень хорошо,5,
38,Наталья Закутская,2019-11-28 11:54:14,"Несколько раз обращалась, когда возникала проблема, всегда помогали.",5,
39,Оксана Л.,2019-08-19 14:46:51,"Быстрое обслуживание, грамотные консультанты.",5,
40,greguar97,2021-07-26 21:41:25,Обычный минисбер,3,
41,Шахбоз Одинаев,2021-06-11 08:08:56,Меня понравилось,5,
42,Евгений Науменко,2020-12-14 04:01:16,Удобный филиал.,5,
43,ольга хромова,2020-01-31 15:03:16,"Было лучше,но выбирать не приходится",3,
44,Александр Кочетков,2019-12-27 07:36:48,Не всегда на месте персонал в раб время,4,
45,Андрей А.,2021-06-17 13:09:26,Ок! 😘,4,
46,olga.yanson.v@gmail.com,2020-01-11 09:46:38,Удобно и вежливо.,5,
47,Deleted,2018-07-07 10:19:51,"Странный график работы,закрыт в понедельник. Работает одно окно,большие очереди. Банкоматы постоянно ломаются. Парковка маленькая.",3,
48,Ольга М.,2019-08-13 16:35:37,Очень вежливый персонал.,5,
49,Кирилл План,2019-11-12 14:34:15,Один справляется,5,
