,name,date,text,stars,answer
0,Людмила Минченко,2024-02-12 15:27:53,"Часто обслуживаюсь в этом Сбербанке, единственный минус плохой интернет, а операторы просто умнички. Обслужат, расскажут ,помогут . Одним словом профессионалы!!!",5,
1,Катерина С.,2024-03-01 17:10:18,Грамотные менеджеры. Я частый клиент по работе. Всегда помогут и все сделают как надо.,5,
2,Ольга Бурмистрова,2023-07-07 13:05:06,"Филиал этот неплохой, но маловато сотрудников, бывают и очереди, банкоматы довольно часто выходят из строя. В последнее время вроде прогресс по улучшению, а в общем и целом на 4ку",5,
3,Алена Корнеева,2023-07-10 16:21:49,"Очень вежливые сотрудницы. Всегда приветливы,добродушны и внимательны к своим клиентам! Чистота в зале и в зоне банкоматов.",5,
4,Маргарита Майкова,2023-10-15 16:11:49,"Отличный персонал, девушки очень отзывчивые помогут разобраться со всеми вопросами.",5,
5,kalugaroyal,2023-10-18 11:38:37,Быстро и удобно. Есть график работы и да они работают не каждый день что очень плохо. Но в целом хорошо.,5,
6,Александр Мозг,2023-09-22 22:25:44,"Хороший, очень удобный сбербанк. Персонал отличный. Всё замечательно!",5,
7,Мичурина Т.,2024-03-14 11:56:03,"Спасибо работникам банка ,всегда вежливые и доброжелательные",5,
8,Арч хауст,2023-07-01 19:01:10,"Так себе отделение, из интересного только банкомат, два часа сидел в очереди, в итоге сгорел и ушел, очень медленно все, но сотрудники достаточно вежливые, поэтому 4 звезды",4,
9,Инкогнито√1,2024-02-04 13:55:47,"5 звёзд но только из-за бонкомата , а график работы не очень",5,
10,Светлана Добрынина,2023-06-05 19:52:28,"Ходим часто, пользуемся банкоматом. Хорошее обслуживание, все объяснят, если что то не понятно или возникают вопросы.",5,
11,Валентина,2023-10-30 17:57:52,Персонал отличный всё обьеснят,5,
12,Яна К,2021-10-26 11:35:37,"Обычное небольшое отделение рядом с домом. Удобный график работы. Персонал вежливый, отзывчивый. Банкоматы достаточно часто ломаются, а ремонт производится не так быстро.",4,
13,Олег Бреславец,2023-10-11 13:26:17,Банкоматы работают исправно. Об остальном не имею представления,5,
14,Марина МАСЛОВА,2023-05-28 12:51:09,"Обслуживание хорошее, все обьяснять , если не понятно что то, работают быстро",5,
15,Людмила Яшкина,2022-12-07 05:40:43,"Вежливые и отзывчивые сотрудники. Всегда помогут, посоветуют.",5,
16,Ольга Бурмистрова,2021-09-11 05:30:13,"Необходимый атрибут любого района, все в лучших традициях сбербанка) но странно, что на такой огромный район, один единственный филиал!!! Нужен ещё! И отчего то довольно часто выходят из строя банкомат, а вот ремонтировать их почему то не всегда спешат.",4,
17,215715 Федорова,2021-12-13 09:36:09,"Это отделение стало ужасным по сравнению с 2011 годом , было большое отделение сейчас три кассы из них 2 рабочие, вечно достают с втюхиванием продуктов Сбера и очень медленное обслуживание, люди сидят в очереди заплатить по 30-40 минут. Теперь езжу платить на московскую улицу , там и быстро и приятное общение",3,
18,александр,2022-09-19 12:27:33,Больше 15 лет пользуемся услугами сбербанка очень грамотные и отзывчивые работники.,5,
19,Оксана Спиридович,2024-02-20 13:57:45,Места мало очень,4,
20,Михаил Шатов,2023-03-03 17:46:11,Такой банк денег снять и всё наверное книжку оформить...... Не кредит оформить не чего талкого!,1,
21,Эллена Густавна,2022-01-20 18:29:25,"Персонал вежливый и компетентный. Обслуживание быстрое,не более 10 минут. Близко от дома. Очень удобно.",5,
