,name,date,text,stars,answer
0,Инкогнито 5443,2024-02-21 09:32:46,"К сожалению, остался единственный офис СберБанка во многотысячном микрорайоне (пос.Комсомольский и 7 микрорайон). Сотрудники очень стараются, многие добросовестно и ответственно подходят к обслуживанию посетителей, доброжелательные, вежливые и вполне грамонтые. Банк работает без выходных, что тоже важно, т.к. имею возможность приходить только в выходные. Но очень большая очередь, как правило, всегда.",4,
1,анастасия Большакова,2023-11-09 11:49:42,"Хороший банк, вежливый персонал. Больше 10 окошек, все окна работают.
Много банкоматов в самом здании, которые работают круглосуточно.
Есть сотрудник который помогает быстро решить вопрос даже без талончика .
Есть пункты выдачи сбермаркета",5,
2,Евгений Яковлевич Макеев,2024-03-12 18:07:47,"Прекрасное отделение, персонал грамотный, к посетителям относится с пониманием, всегда помогут, подскажут. Особо хочется поблагодарить одну сотрудницу но не знаю как зовут, поэтому огромное спасибо всем...",5,
3,Iuan Medni,2024-02-10 13:19:30,Это офис рядом с моим домом когда прихожу туда там удобные Зона для ожидания с мягкими диванами много терминалов И самое главное персонал банка всегда подскажет если возникают проблемы,5,
4,Ирина Пешкова,2024-02-02 19:59:26,"Посещаю данную сберкассу довольно часто, очередь по электронным билетам движется довольно быстро. В зале с банкоматами есть сотрудник, готовый помочь при затруднениях с операциями.",5,
5,Инкогнито 9962,2023-11-19 12:38:11,"Уже не раз писала про это отделение. Отзывы всегда негативные. Мой опыт общения описать можно только в длинном отзыве. Ни разу!!!! Ни разу с первой попытки ни один вопрос не решался. Приходится ходить несколько раз, чтобы добиться решения своего вопроса. Видимо, у Грефа кризис кадров)) Хочется, чтобы какая-нибудь организация заказала проверку данной организации на предмет компетенции сотрудников. А так что??!! Хожу и консультирую девочек, что и как надо сделать😂😂",1,
6,Вера Герасимова,2024-01-28 09:04:13,"Спасибо сотрудникам за их работу и внимание к клиентам. За информацию и разъяснение сложных моментов. Уютно, чисто, доброжелательно.",5,
7,Nicole Richard,2024-03-25 09:56:36,"Вежливый персонал, чисто, обслуживание хорошее, а вот время ожидания долгое … не понятно как распределяются талоны, иногда бывает что человек, взявший талон позже идет вперед тебя к одному и тому же специалисту",5,
8,Катерина,2023-11-21 18:33:31,"Удобно рядом с домом,всегда чисто . Очередь в кассу быстрая ,помощь качественная по продуктам",5,
9,Андрей Благин,2023-12-09 07:54:18,"Обслуживание, персонал, отношение к клиентам, время ожидание почти нулевое кракозябра отличная, Всё супер! Отличное расположение",5,
10,Надежда Тискина,2023-12-01 13:49:56,"Ну а как без него!!! Он у нас на весь микрорайон один. Персонал хороший, всегда помогут. Тем более ни все пристарелые люди разбираються по оплате каких либо платежей. Персонал всегда по может.",5,
11,Елена К.,2023-03-09 12:22:08,"Как и все банки, этот снабжён талонной системой обслуживания, что ускоряет процесс обслуживания клиентов, персонал (на мой взгляд) очень грамотный, вежливые специалисты, операторы в зале понравились, грамотные , вежливые и терпеливые, помогают всем, кто обращается, зал просторный, чистый, не наблюдала суеты, доброжелательная, рабочая обстановка, с каким-либо хамством или грубостью со стороны сотрудников банка не сталкивалась ни разу, больше возмущаются непонятливые клиенты, много банкоматов. Мне нравится этот банк.",5,
12,Инкогнито 0151,2024-04-19 10:02:26,"Самый хороший, вежливый и грамотный персонал, решают любую проблему. Да, очереди бывают долгие, но это скорее от того, что он один на весь район остался.",5,
13,Андрей Аникин,2024-01-08 17:51:56,"Не скажу про все отделение - недавно лишь имел опыт покупки сувенирной монеты. Скажу я вам, вышло крайне утомительно: то ли особенности работы конкретной сотрудницы, то ли ретроградный Меркурий - но час десять на одну монетку за 4000… перебор. Больше туда не поеду, пожалуй.",3,
14,Наталия Илясова,2023-10-08 22:08:46,"Ужасное место!!!! Две сестры работают в Сбере, поэтому я знаю требования по качеству обслуживания. Ни одно из них здесь не соблюдаются. Молчу про вечные очереди.... Ладно. Я уже знаю, что надо прям выбрать день, чтобы посетить это волшебное место. Пришла. Выстояла очередь. Задаю вопрос. А мне говорят, что только заместитель руководителя может мне помочь, но его нет сегодня. Будет послезавтра. Ладно. Ломаю все свои планы. Иду послезавтра. А тут - здрасьте!!!! Зам руководителя некомпетентен в этом вопросе абсолютно!!!! Я начинаю ее консультировать!!!! Потому что за два дня уже изучила вопрос в интернете. А она смеется и говорит, что вопросы о пенсии ее не коснутся никогда!! Я говорю, что уже коснулись. Она не понимает, каким образом. Так клиент консультацию просит. Опять смех. А я не в игрушки пришла играть. Финансовые вопросы решать. Почему я, как клиент, должна знать то, что должен мне объяснить сотрудник банка? И так каждый раз в этом филиале. Может, уже надо найти грамотных сотрудников?",1,
15,Николай Иванов,2024-02-12 07:29:45,"Самое медленное обслуживание клиентов сбербанка которое посещал, вечно большие очереди. Единственный плюс,что много банкоматов в этом месте,можно снять и положить деньги круглосуточно.",2,
