,name,date,text,stars,answer
0,Марина Гладышева,2024-04-18 12:39:36,"Иногда приходится заходить в отделение этого банка, т.к. удобно с электрички. Операторы внимательные, всё объяснят , быстро обслужат,быстрое ожидание, максимум 1-2 человека, но чаще приглашение звучит, сразу, после взятия талона, рекомендую.",5,
1,Натусик А,2024-04-21 22:47:31,"Отделение банка такое же как и везде, утром нет очередей, в обед много народу, да и сами операторы на обеде, по очереди. Порой навязывают ненужные опции.",5,
2,Александр,2024-04-01 19:14:18,"Персонал хороший, вежливый. Но сам банк под вопросом. Принудительно навязывают страховку по кредитной карте, которую можно отключить только в их офисе.",4,
3,юлия п.,2024-02-21 14:54:32,"Безобразие!Навязали услугу Сбер здоровье за 3200, просто ***! Услугой воспользоваться невозможно и деньги вернуть тоже! Будьте внимательны! Концов не найти куда деньги делись!",1,
4,Светлана Окс,2024-01-29 18:40:43,"Обращалась в это Банки получала карту сотрудники банка обходительны, все мне объявили и помогли. Спасибо им большое.",4,
5,Екатерина Калашникова,2023-10-25 14:04:02,"Довольна отделом по работе с юр.лицами. Менеджер Лариса, ""золотой человек"", помогла , объяснила, и справила ""косяки"" неквалифицированных работников из сбербанка на Чкалова 23",5,
6,Светлана Афанасьева,2024-02-09 13:24:14,"Самая вкусная шаурма, можно заказать шашлык с маринованным луком.",5,
7,Светлана Синицына,2024-03-16 13:16:22,Вообще непрфессиональное обслуживание сразу от двух сотрудниц. Только потеря времени.,2,
8,Людмила Манаева,2023-07-25 09:35:25,"Обращались за выплатой по страховому случаю - помогли достаточно быстро, приняли все документы и через неделю уже пришли деньги. Удивлена реально, что такое может быть. Спасибо!",4,
9,Евгений,2023-10-22 20:37:34,"Отличный персонал
Вежливое и культурно общаются
Всегда помогут",5,
10,Антон Валерьевич,2023-02-05 19:27:47,"Обслуживаюсь в этом отделение как ИП .
Сломал карту заказал перевыпуск ,пришёл забирать в очереди просидел 10 минут . Хотя в банке народу ну совсем небыло . Операторов много было свободных . Персонал опрятный . Не чего не навязывают. Рассказывают о опциях , новых возможностях банка хорошо, грамотно . Парковка маленькая но вроде хватает ! Впринцапи доволен обслуживанием !",4,
11,Алина Авдалян,2024-02-10 17:37:28,"Ужасное обслуживание, в очереди сидели 2,5 часа . Это просто ужас",1,
12,Тим,2023-07-04 17:20:15,"Не совсем могут помочь. От некоторых операций отговаривают, так как не хотят заморачиваться из-за того, что придётся долго обслуживать.",4,
13,Yulia K,2023-06-27 09:51:38,"Вежливое и быстрое обслуживание, удобное расположение.",5,
14,свелана богаченко,2023-07-03 20:39:15,Не поставила бы и 1 звезды. Просьба к руководству. Подберите персонал который сможет работать правеоюль и не обманывать людей.,1,
15,Татьяна Левина,2023-07-26 12:45:17,"Хорошее, внимательное обслуживание, вежливый персонал",5,
16,Инкогнито 6005,2023-11-05 17:11:52,"удобно,так и должно быть",4,
17,Елена Молокова,2023-01-24 06:20:02,"Близко от Вокзала , удобно , всегда работает .",5,
18,Марина Сакалош,2022-12-12 12:50:55,"Внимательное отношение к клиентам,чуткое обслуживание.Вежливый персонал.",5,
19,Алёна Ф,2022-11-13 05:19:53,"Отличный банк и сотрудники. Быстро, все по делу.",5,
20,Татьяна Маркелова,2022-03-24 10:06:37,"Пришла, чтобы заказать ещё один терминал, когда подошла очередь сказали подождать другого специалиста, прождала полчаса, так никто и не пришёл. Придётся идти в другой банк",1,
21,Татьяна Ч.,2020-02-21 06:56:17,"Большой удобный зал, с удобными диванами. Есть электронная очередь. Несколько терминалов. Всегда есть дежурный оператор, готовый оказать помощь. Всегда чисто. Есть небольшая парковка. Рекомендую.",5,
22,Светлана Федотова,2023-01-29 21:14:51,Весь персонал вежливый и отзывчивый!,5,
23,Михайло Ломоносов,2022-03-05 19:43:19,"Никаких эксцессов замечено не было, всегда все сотрудники ведут себя доброжелательно!",5,
24,Лидия Сударикова,2023-12-17 14:36:38,Грязно,3,
25,E10n3r,2023-02-07 12:24:07,"Персонал отличный, вопрос решают на мах.",5,
26,Дарья Старкова,2023-02-07 12:02:35,Много терминалов. Редко бывают очереди,5,
27,мила,2020-03-11 17:38:10,"админ которые помогают людям молодцы, сегодня была в этом центре мне вообще понравилось все и обслуживание хотя прям с ними долго разговаривала спасибо за помощь и терпение , а девушка админ вообще молодец золодце все проблемки решила ( в другом центре мне лишь все испортили ) короче у меня нет слов все суперски , но девушка меня поразила вообще умничка все спокойно сделала добродушная , по больше бы таких людей ,",5,
28,Денис Федотов,2022-11-06 18:07:28,Всё устраивает. Персонал отличный!,5,
29,сайха щеголева,2023-08-16 18:45:33,Удобно чисто,4,
30,света смирнова,2021-08-15 14:28:07,"Как и во всех отделениях банка,тихо,спокойно,адекватный и вежливый персонал",5,
31,Алина G.,2022-04-18 12:38:58,"Отделение хорошее, но не всегда нормально работают банкоматы.",4,
32,Томирсил .,2020-03-28 21:42:52,"Есть разные мнения относительно «Сбера», не все из них положительные. Но это отделение со мной сочеталось исключительно положительными своими аспектами).",5,
33,Mikl,2020-03-20 21:51:58,Очень позитивное впечатление о данном отделении. Работники приветливы. Все терминалы и банкоматы всегда работают!!,5,
34,Дмитрий Наследников,2023-01-31 17:24:49,Все в порядке,5,
35,Анатолий Лашманов,2021-11-25 16:12:18,Отличное заведение и персонал!,5,
36,Elena,2021-08-12 14:01:08,"Хорошее место, комфортно",5,
37,Никита Опарин,2022-10-23 17:53:52,Топ,5,
38,альберт кулаков,2021-10-21 13:29:42,Вежливо и красиво,5,
39,Артем С.,2022-09-05 15:33:08,Удобное местополодение. 😇,5,
40,Олег Сош.,2020-07-20 15:14:19,"С 
любым вопросом помогут, объяснят!
Молодцы!!!",5,
41,Сергей Жуков,2022-01-27 17:47:24,Хороший филиал,5,
42,Вася Васин,2020-02-06 10:21:29,Все норм но иногда в часы пик к банкоматам нужно пробиватся с пулемётом на тачанке,4,
