,name,date,text,stars,answer
0,Инкогнито 5712,2024-02-17 19:48:50,"Персонал этого отделения грамотный, старательный, вежливый. Отношение персонала к клиентам хорошее, внимательное. Обслуживают быстро, но качественно, терпеливо.",4,
1,Татьяна Захарова,2023-12-25 16:29:28,"Хожу сюда оплачивать квитанции в банкомат. И каждый раз мучаюсь, то пинкод не читается, то квитанцию не находит. Приходишь с пачкой квитанций, держишь все в руках, так не -удобно, хоть бы стул рядом поставили. Ладно хоть персонал отзывчатый - пожалуешься на банкомат, посочувствуют и даже иногда помогают.",3,
2,votuksol,2023-10-03 21:54:37,"Пришел поменять карту - В начале операции перевыпуска, сотрудник расспрашивал про мои дебетовые карты, заявил, что я должен иметь дебетовую карту. После моего отказа отвечать заявила, что мой паспорт просрочен, а страница расклеилась и фотография выпадает. Я посмотрел паспорт – он был в полном порядке. После этого сказала, что я должен следить за документами, и, что может отказать в обслуживании. После был бессвязный монолог с поучениями. Я сказал, что если она не остановится, и скажет еще одно слово, то пойду в другое отделение, а на нее напишу жалобу. Она не остановилась, и задала еще один вопрос не по теме. После умолкла, и начала перевыпуск карты. В процессе перевыпуска проявила неумение ориентироваться в приложении Сбербанк-онлайн – примерно 5 минут искала кнопку «подтверждения» перевыпуска. Перевыпуск был успешно завершен. А мое настроение - испорчено",1,
3,Анастасия,2024-03-04 13:26:18,"Заметна разница в работе сотрудников, кто-то старается хорошо выполнить свою работу, а кого-то не интересует ничего, кроме своего плана и отсюда наплевательское отношение к клиентам. Также именно в этом отделении всегда долгое обслуживание.",3,
4,Надежда Ник,2024-02-23 17:19:55,"Всё отлично, сотрудники всегда помогут, подскажут, молодцы.",5,
5,Денис Золотарев,2023-03-09 20:02:55,"В целом хорошее заведение для любитей банковской атмосферы, но зона банкоматов часто пахнет мочой, в связи со свободным доступом 24 часа в сутки, чем часто пользуются местные бомжи в холодное время года",4,
6,Максим Захаров,2022-12-15 19:28:46,"Очень хорошее отделение Сбербанка. 
Вежливый персонал. 
Много банкоматов. 
Первый в городе постамат сбер логистика. 
Удобная парковка около банка.",5,
7,Марина,2023-08-17 20:00:30,"Живу рядом, но...Столкнулась дважды по разным вопросам с некомпетентностью старшего менеджера... 
Пришлось поехать в отделение сбер в,, Юбилейный'' там решили вопросы без проблем.",3,
8,ольга терская,2023-04-23 11:40:46,"Послушала негативные отзывы о компетенции сотрудников, но ближе этого ,отделения не оказалась. Пришла. Очереди не было, вопрос решили быстро. Даже подключился второй сотрудник. Может вопрос был простой, толи точно всё знают, но мне понравилось",5,
9,Надежда Топанова,2022-11-09 16:13:39,"Мне нравится этот СберБанк.Удобное место расположение для меня.Хороший и отзывчивый персонал.Обслуживают быстро. Была с таким вопросом, что могли отказать,на девушка помогла и я ей благодарна..👍",5,
10,Инга Москва,2021-12-29 13:11:18,Сбербанк отлично. Работают быстро( ну народу мало конечно)). Всё 🤦‍♀ хорошо 👍 объясняют. И самое главное рядом с домом и МНОГО БАНКОМАТОВ. P.S.не сравнить с 13-м две штуки всего стоят и народу ..... Очередь --- не очень,5,
11,Елена Никитина,2023-02-19 16:07:17,"Очереди практически не бывает, персонал работает расторопно, вежлив к клиентам. Места много. Банкоматов много, очередей нет. Рекомендую к посещению.",5,
12,Юлия Храмова,2024-04-22 12:19:06,Девочки при клиенте сбербанка отвлекаются на личные разговоры по телефону,4,
13,Татьяна Минина,2023-03-29 16:41:21,"Вроде бы всё хорошо, и специалисты грамотные и отзывчивые, но... в кредите отказали, что было Очень Обидно, так как я являюсь клиентом Сбера уже не один десяток лет!?🤔🥺🤨",5,
14,Мария попова,2024-04-13 09:57:57,"Есть конфликтные работники , выпаривают кредиты .",3,
15,Жуков Сергус,2023-10-27 02:07:40,"Чисто, просторно, не всегда есть очереди.",5,
16,Алексей Давкин,2023-04-14 00:44:55,"Всё нормально.
Минусы: не важный интернет. 
Хорошо было бы, если была информация про банки-партнеры на банкомате. Снять, внести. Я про %",4,
17,Анна,2022-07-02 11:53:24,"Моё любимое отделение, всегда быстрое и вежливо обслуживание. Получаю посылки через Сбер логистику. Очень удобно.",5,
