,name,date,text,stars,answer
0,Елена Волнухина,2023-12-25 12:37:11,"Большой банк в центре Нижнего Новгорода.Красиво оформлена площадь перед банком и внутри тоже всё достойно ,посещала ипотечный отдел ,очень вежливые и компитентные сотрудники банка ,быстро оформляют и объясняют все по документам.
Минус в том ,что сложно припарковать машину . Плюс в том ,что если вы на связи с сотрудником банка при оформлении документов,то по звонку вам откроют шлагбаум на парковке ,многие об этом не знают.",5,
1,Денис Грек (Петрин),2024-02-28 04:50:46,"Про сам банк 🏦 не буду говорить- реклама и так из утюга звучит 🤦🏻‍♂️ 

🔹Здание Сбербанка на Октябрьской, 35 - это не только банк, но и памятник архитектуры. Оно было построено в 1913 году по проекту известного архитектора Александра Шервуда.

🔸В 2015 году оно было реконструировано и стало обновленным офисом Сбербанка2.

🔹В 24 я вижу внутри всё пропитано корпоративной культурой сбера. Вместо лифта - лучшк пешком .
Мотивационные надписи на ступеньках лестниц и тд и тп. Улыбнуло что среда – день мерча и все могут ходить в толстовках, худи и джинсах с кроссовками. 

🔸Неплохой конференц зал, огромные экраны, суфлеры, аппаратура и микрофоны 🎙️ (которые периодически выключаются) . 
Организация , волонтеры, отдельное помещение для спикеров - всё продумано. 

🔹 Минусы: туалеты под конференции не рассчитаны , как и столовая . В столовой духотень и тесновато. Качество еды не оценил, – очередь как в магазин Apple за новинкой",5,
2,Анна К.,2023-12-07 19:35:38,"Это отделение мне запомнилось только оформлением продажи квартиры в 2015 году. Там в основном все клиенты такие и по сей день. Сейчас захожу только к банкомату. А тут потребовалось оплатить счета наличкой. Операция пустяковая. Но спросом не пользуется. Все с безналом сейчас. Поэтому с таким талоном А025 я была одна. Остальные клиенты, которых было много, вставали в очередь к открытым столам. И их было много. И столов. И клиентов. И очередь. Мне же надо было в кабинку кассы. Талончик я взяла 07.12.23 в 16:00. В 16:15 заподозрила неладное. Талон с индексом «А» один в очереди, а меня не зовут. Пошла к терминалу и взяла еще три аналогичных талона А026, А027 и А028. И о чудо! Меня сразу же вызвали. Вывод. Операционист не спешил меня позвать, так как видел, что очереди нет. Поэтому две звезды. Не люблю такого отношения.",2,
3,Андрей Юрьевич,2024-03-29 11:05:59,"В сбере сейчас только пирожками не торгуют. Такой трэш: если я пришёл за посылкой сбермаркета (да, их сейчас выдаёт операционист) или в аптеку (и это тоже?) за заказанным лекарством, то должен попасть в зал, полный людьми, в основном пенсионного возраста, пройти между ними, чуть не задевая стулья и спины. Нормально...
В дальнем углу зала, если пройти мимо всех, в том числе скопление людей перед кассами, обслуживание, претендующее на элитное. И вот там мне операционист говорит, что ""вас маркировали"" (с ударением на первую ""и"")для обслуживания здесь по следующим признакам... Слово маркировали меня добило. Спасибо, что не клеймили.",3,
4,Yura Seleznev,2024-01-30 19:12:46,"Очередной развод от банка.Приходит уведомление о бонусах : ""спасибо от сбербанка "". Что необходимо сделать одну покупку на любую сумму, после в течении пяти дней, начисляется определённая сумма бонусов. Уже прошло больше недели ,а ничего не пришло!Сегодня, 25.01.24 ,обращение,которое было создано ещё в декабре до сих пор н рассмотрении. Вообще, можно не ждать,второй год пошёл!30.01.2024 вместо ""спасибо от сбербанка "" втюхивают подписку на сберпрайм!",1,
5,Алексей М.,2024-04-04 19:36:25,"Относительно ипотечного отдела. Всегда всё максимально быстро, вежливо, понятно, чётко по времени. Приятно работать. И сам офис уютный.",5,
6,Элина Галина,2024-02-14 16:21:27,"Большой офис, рядом есть платная парковка. Электронная очередь. Мой вопрос не решили - не работал компьютер. Спасибо подсказали куда можно поехать дальше. Хорошо что была на машине.",4,
7,Дудина Светлана,2024-03-12 09:24:04,"Срочно понадобилась выписка по счету ребенка, которому нет 14 лет, для подачи сведений о доходах госслужащим. Взяла талон, подошла очередь, пригласили в 13 окно. Я объяснила свою проблему, операционистка говорит, что у нее нет технической возможности распечатать справку, и она перенаправит меня к другому оператору, и что это очень быстро. не спросив, какие у меня есть документы. (Почему талон выдается в окно, где нет технических возможностей? Они что, ясновидящие, выдают талоны и знают, что не потребуется распечатка документов!?) По факту, поставила в конец очереди, ожидать пришлось ещё больше, все клиенты, пришедшие после меня, давно обслужились! При повторном приеме оказалось, что не хватает документов! Обед пролетел впустую! Но я поняла - здесь работают ""доброжелательные профессионалы""!",2,
8,Рина Афр,2024-04-05 13:14:06,"Хороший персонал,отношение к клиентам, всё быстро делают - это хорошо,красивый вид снаружи и внутри,хороший банкоматы,хорошее обслуживание.",5,
9,Mr.Di,2024-03-04 20:02:04,Центральное отделение Сбербанка в НН выглядит впечатляюще. Спасибо за оперативное обслуживание и решение моего вопроса. Очень приятно вести диалог с интеллигентным менеджментом.,5,
10,erazumovskaya,2024-03-18 11:55:43,"Очень удобное отделение. Всё операции проводят, сотрудники подсказывают как лучше поступить. Хотелось бы по-больше банкоматов, а то постоянная очередь. А так всё ок",5,
11,Эчмочмак с горящем чаем,2023-12-18 07:31:10,"Лучший банк страны.
Высококлассные профессионалы своего дела, все быстро, удобно и качественно.",5,
12,Татьяна Савилова,2023-10-31 12:37:43,"Как оказалось, не очень компетентные специалисты. К сожалению. Офис то центральный в Нижнем. Нужно подумать о кадрах. Люди приходят решить свои проблемы и не могут изза низкого профессионализма сотрудников.",3,
13,Наталья Парамазова,2024-02-03 17:23:58,"Работают грамотные , доброжелательные и приветливые специалисты , которые всегда готовы помочь решить вопрос .",5,
14,Светлана Якунина,2024-02-22 07:45:47,"Постоянно очереди, хожу в этот сбербанк достаточно часто,талоны с буквой А,совсем не обслуживают.
Это просто бардак выкраиваешь время сдешать в обед,все оплатить ,в итог стоишь в очереди бесеонечно
.",1,
15,Анна Царева,2024-02-05 09:13:06,"Обслуживание юртдичкских лиц никакое! В отдеоении в перемешку и физ лица и бр лица, причем юр лица просто динамят по 1,5 часа. На просьбу пригоасиьб управляющего разоьраться в ситуации персонал уходит и управляющий так и не появляется. 
Хуже отделения не встречала😞",1,
16,Даниил Кондратьев,2023-11-13 08:45:42,"Скорость обслуживание на нуле, люди до моего талона и после прошли, прождал больше получаса 
Уточнил этот момент, сказали ожидайте, большая загруженность, половина окон свободно
После этого продолжали вызывать людей, которые пришли после меня 
Это ужас",1,
17,Elena Kulagina,2023-10-24 11:28:03,"С очередями всë понятно, окон больше не станет и людей не обслужат. НО организуйте хотя бы адекватную зону ожидания, диваны, кресла хоть что то. Стою беременная уже час, чтобы открыть карту, очередь так и не подошла, душно, люди прибавляются и прибавляются!!!! Сделайте хоть что то для клиентов вместо того чтобы втюхивать подключение биометрии!!!!",1,
18,Нелли о'Колор,2024-02-20 09:42:51,"если после Вашего изначального запроса менеджер перевёл Ваш талон в другой отдел (и другую очередь соответственно) - дважды проверьте, получилось ли у него это сделать. я потеряла на этом полтора часа пустого ожидания своего выходного дня, надеюсь Вам получится избежать моей ошибки 👌",1,
19,Алексей - NN Pro Spinning,2023-11-21 16:33:56,"Это что за прошлый век ??? Что нельзя как то обустроить кабинками ? Сижу общаюсь , связанно с деньгами , а ту сзади сидят и уши греют , даже в мини банках разделяют окнами , а тут здание с большими буквами СБЕРБАНК, честно говоря я немного посмеялася про себя , , что такая организация ….., а работа как в сильпо",3,
20,bankyfanki,2024-03-09 21:42:05,"Плохое обслуживание, открыли вклад в данном отделении сбербанка, но! Почти целый час не могли положить деньги на счёт в кассе. Полная путаница с электронной очередью, пока ждали к нам не подошёл ни один сотрудник, пришлось чуть ли не со скандалом пройти в кассу. Такое ощущение, что люди не хотят работать.",2,
21,Инкогнито 3677,2023-03-19 13:45:32,"Очень нравится это отделение банка, часто оформляю там сделки. Просторно, комфортно, вежливые сотрудники, можно выпить очень вкусный кофе, здание очень удобно расположено!",5,
