,name,date,text,stars,answer
0,Алла Л,2024-03-05 18:21:41,"Очень быстро и профессионально обслужили. Очень довольна. Грамотно, доступно, вежливо. Рекомендую.",5,
1,Кристина А.,2023-12-12 19:05:47,"Подключили подписку сбер прайм без ведома клиента, который приходил вообще не по этому вопросу. Видимо кто-то таким путем получил премию за выполнение плана по этой ерунде ! Потом несколько раз списывалось по 600 рублей и даже не приходили сообщения, увидели чисто случайно, на то и расчет. Будьте крайне внимательны при посещении данного офиса, мало ли что еще там оформят",1,
2,Helen Helen,2023-06-22 06:58:10,"Понравилось заведение. Оформляли ипотечный кредит, по времени всё это не быстро. Но в офисе есть кулер с водой, туалет, в коридорах удобные диванчики, поэтому ожидание было достаточно комфортным. Сотрудник банка Сиротина Оксана Евгеньевна, с которой нам довелось работать по ипотеке, оставила очень приятные положительные впечатления. Спокойная, компетентная, вежливая.",5,
3,Дмитрий Смирнов,2024-01-08 16:22:39,"Сотрудники ужас, но руководство молодцы. Прям клиентоориентированность у руководства офиса на высоте, прям вытаскивают со дна. Жаль что нерадивых сотрудников не увольняют, но и этому научатся. 4 звезды только из-за грамотного подхода руководителя офиса, без неё и 1 звезды много.",4,
4,Любовь,2023-03-28 17:25:36,"Отличное отделение Сбера. Современное, светлое, чистое. Банк надёжный, с огромным перечнем услуг. Всё для клиента. Банк который заботится, всегда на связи. Но в нём работают обычные люди, а людям свойственно ошибаться и плюс человеческий фактор, не стоит огорчаться, если что. Будьте добрее друг к другу и терпеливее.",5,
5,Светлана Мишина,2023-02-19 06:06:16,"Хорошее отделение банка, современное оборудование, быстрое обслуживание, профессиональные операторы: всегда проконсультируюсь, ответят на все вопросы, помогут при любом обращении. Чисто, красиво, оперативно",5,
6,Ирина Лаптева,2023-08-28 22:15:06,"Сбербанк очень нравится.Для меня он самый лучший.Захожу одна или с детьми.Встречают всегда приветливо,обслуживают на высоком уровне.Еще хорошо,что работает по субботам,что очень удобно.Спасибо!",5,
7,Саня александров,2023-07-05 15:04:20,"Хорошие банкоматы, чисто, просторно, прохладно (летом), но много народу у банкоматов и с талонами. Персонал приятный, молодой и вежливый.",4,
8,роман swed,2024-03-23 10:29:24,"Просидел в очереди, услуга не оказана из-за не компетенции менеджера банка, сотрудников по объявлению набирают. Обратился в другое отделение мой вопрос решили за две минуты",1,
9,Людмила Гагарская,2023-05-16 12:53:39,"Данный с/б является центральным в Автозаводском районе. В нем совершаются многие операции и сделки, которых нет в других офисах. Очень удобное расположение, доступное расположение. Достаточно мест ожидания для клиентов. Сотрудники вежливы и внимательны. Порой от них получаем очень нужную нам информацию.",5,
10,Андрей Филиппов,2023-11-27 17:43:52,"Много народа, медленное движение очереди в некоторых моментах, путанная логистика к окнам 9 и 10. Пожилые могут и не успеть дойти, а уже вызовут следующий номер",4,
11,Глушанкова Анна,2024-03-14 13:07:43,"Обращалась неоднократно,все вопросы решили оперативно,центральное отделение.спасибо!!!",5,
12,Марина Марина,2023-03-31 10:04:20,"Не советую пользоваться сервисом ""Электронная регистрация"" в ДомКлик. Ни ДомКлик, ни Сбербанк не несут никакой ответственности за правильность документов в результате этой регистрации. А именно: 
- сдаем пакет документов в ДомКлик,
- ожидаем электронную регистрацию в Росреестре и пакет документов, содержащий ДКП в электронной форме и выписку из ЕГРН.
При получении выписки из ЕГРН находим ошибку в данных нового владельца недвижимости (на кого зарегистрировали объект). Указываем на ошибку менеджеру в ДомКлик, на что получаем ответ:""Банк все документы сдал, ошибку допустил регистратор Росреестра. Хотите исправлять эту ошибку - пишите заявление в Росреестр. Новую, корректную выписку из ЕГРН заказывайте сами через МФЦ"" (за свой счет, за дополнительную плату).
Вопрос: за что же тогда ДомКлик взял 8600 рублей, если никакой ответственности за корректность регистрации он не несет? Что же подразумевает формулировка ""Взаимодействие с Росреестром и сопровождение регистрации.""? В итоге ДомКлик принял оплату, но не выполнил свои обязательства: корректные документы не получены.
Таким образом, сервис ""Электронная регистрация"" в ДомКлик не работает! Не тратьте деньги на оплату неоказываемых услуг!",1,
13,Павел Михайлов,2023-05-29 19:13:16,"Удобное место ипотечного кредитования - всё и сразу в одном месте. 
 Парковка там большая, но только через дорогу у Универмага (через дорогу). 
 Фасад здания в плачевном состоянии - с балконов падает штукатурка.",4,
14,Ксения Захарова,2023-05-24 10:17:19,"Поделюсь свои опытом: оформляли ипотеку( душу вынули) но сейчас речь не об этом, назначили дату сделки, взяли все административные отпуска, пришли, а оказалось, что сотрудник банка не заказал денег ( у нас была ячейка) заранее не сообщили, за 30 минут написал руководитель ипотечного кредитования в переписке- денег всего то 900 тыс. Естественно мы уже были в отделении. Навязывали нам сделку через безопасные расчеты, это дополнительная платная услуга. Руководитель Соснина Светлана Сергеевна, разговаривала через зубы, ничего не предприняла заранее, для того что бы сделка состоялась, в клиентах не заинтересована совершенно, так и сказала при мне агенту, что денег от сделок и ипотек не получает. Накосячили, подвели людей, так еще и совести нет признать это и вести себя как руководитель и брать на себя ответственность. Как сидела с каменным лицом, продолжала сидеть. Если бы не комната, на которую ипотеку дают в Сбербанке не обратилась бы, теперь тем более, ставки высокие, навязывают кучу допов, совершенно не клиентоориентированность. Почитала отзывы именно об этом отделении, одни негативные, народу куча сидит, кто в телефоне, кто своими делами занят. Очень долго, плохо организована работа с гражданами. Пришлось нам брать еще раз все. Выходные и на следующий день ехать. Назначили на 14, сказали можете приехать в 13:30 мы то приехали и ждали менеджера с обеда, пришла в 13:58, перед сделкой не готовятся, разбирала все документы при нас, в итоге более 2,5 часов 🤯 Сейчас одно только желание провести субсидию и уйти на кредит.",1,
15,Наталья Карпаева,2023-02-11 19:24:51,"Лучший филиал Автозаводского района... Большое количество ""приёмных"" окон... Соотв
етственно меньше ожидания в очереди... Много банкоматов, почти никогда нет столпотворения... Хочется добавить в + квалифицированную помощь консультанта при входе... Приятное впечатление от посещения
... Была с мамой, человек в возрасте... Всё вопросы решили сразу, за одно посещение. 
..",5,
16,Сладкая булочка,2024-02-06 18:58:20,"Оформляла здесь ипотечный договор в конце 2023г, персональный менеджер очень обходительная женщина.",5,
17,Ирина Коршунова,2024-03-10 10:04:04,"Громадное и увы пустое отделение , проводят сделки с недвижимостью, но даже в субботу нет места для парковки",3,
18,Катюша,2022-07-29 20:06:50,"Ни одной звезды не достойный банк и отделение это в особенности! 
Никогда, слышите, никогда не берите безопасную сделку от сбербанка и вообще, есть много замечательных клиентоориентированных банков, в которых люди знают, для чего они работают.
Такого ужаса я не встречала со времен 90х.🤯
Сорвали мне сделку!!!! Напрочь!!! По продаже и покупке квартиры !!!! На минуточку!
Просто потому , что не надо вообще сюда ходить, обходить стороной!!! Послушайте моего совета!!!
Перед нами тоже была истерика в коридоре, они тоже приехали на сделку по кв, заранее заказали деньги, а им говорят (прям при мне, я видела, это в коридоре всё происходило) а денег нет, они говорят как.. мы заказывали заранее, у нас сделка, а они:но что мы сделаем, денег нет, не заказали...
Я поняла, что мы пришли не туда, но не ушла, и наступила на те же грабли..
Откровенно, в лицо говорят, что надо было заплатить нам за договор 2900, и было бы у вас всё чётко. МЫ ЗАПЛАТИЛИ ЗА СОПРОВОЖДЕНИЕ СДЕЛКИ 12000!!!! И регистрация не прошла!!! Ваш договор не правильный, мне сказали.. в смысле... а когда мв были на сделке, вы что, этого не виделиь. ? Они приняли его , взяли всю оплату по сделке, отправили на регистрацию и.. приостановка!! Но у меня следующая сделка!!! По минутам по нотками должно все быть!!! А для этого не нужно ходить по таким отделениям и будет всё гладко.
Мало того, они не сообщили об этом!!!
Я случайно заехала узнать, где моя регистрация, обещали электронную быстро, а они между делом сообщают ой, договор не верный.
Мы заплатили 12000 !!!! 12000 !!!! За что!!!!!!!
за безопасную сделку и за быструю Эл регистрация!!!!! в итоге, обычная сделка по старинке была бы намного безопаснее и в 5 раз дешевле. Здесь просто рубят деньги, не давая за эту сумму ничего!!! Ни договора, ни регистрации, никаких гарантий. 
Если бы я не заехала узнать, могла бы сидеть месяц и больше , ждать когда пройдёт электронная регистрация. Просто сотрудник не посчитал нужным сообщить, а ему ведь звонил регистратор! А толку. Я уточнила, а если б я не приехала сколько мы бы ждали?
 А, мне так и сказали, пока я бы не приехала, так и ждали. И месяц, и больше, всем тут вообще все равно. Никто не ведёт сделку , за чьо берут такие деньги!!!??.. 
В идеале, надо в суд. 
Я уже узнаю с чего начать процесс. Это такой вопиющий случай, когда тебе срывают сделку по квартире, рушат твою жизнь, из-за беззалаберности, безразличия, халатности, неквалифицированности, непрофессионализма, инфантильности, когда и судится можно, даже нужно. 
Главное, не наступайте, пожалуйста, на те же грабли!!! Возможно, вам и повезёт, но вероятность небольшая. 
Всех благ!",1,
19,Дмитрий К.,2023-03-01 16:28:02,"Здравствуйте. Хочу поделиться отзывом об офисе сбербанка. Заказал дебетовую карту через приложение. Чисто, опрятно.Сотрудница которая выдавала, сделала всё быстро и оперативно на удивление. Рекомендую офис.",5,
20,Оля Вишня,2023-08-02 13:47:29,"Проводили ипотечную сделку в этом отделении. 
Сначало навязывали свои дорогостоящие страховки. 
Затем перенесли время. В назначенное время не приняли. Ожидали целый час. 
Руководитель не за что не отвечает. Внятного ответа не получили. Ужастное отделение",1,
21,М,2023-02-17 11:19:36,Провели ипотечную сделку. Приняли по времени. Всё прошло быстро. Менеджер грамотная и приветливая. Машинка для счета денег есть в 1 переговорной. Большая очередь в кассу.,5,
22,Natalya,2022-11-09 18:29:43,"Всегда по-разному. Как качели - если повезёт ""нарваться"" на адекватного и профессионального сотрудника, то всё проходит быстро и качественно. Если нет... удачи!",4,
23,макарова екатерина,2023-07-30 16:57:55,"Хожу только в это отделение.Вме сотрудники грамотные, все расскажут, объяснят,очень вежливые.Есть терминалы очередей практически нет никогда .",5,
24,Антон А.,2023-11-02 17:42:22,"Доброжелательное отношение к клиентам. 
Спасибо за обслуживание!",5,
25,Натали,2023-06-02 13:31:34,"Обслуживание вежливое, делали сделку безопасную через Сбербанк, всё прошло хорошо, но уж слишком дорого, с ячейкой на 3 дня. 17000 за регистрацию, я считаю многовато.",4,
26,Ольга,2023-02-10 06:40:12,"Большое отделение, есть весь перечень услуг. Местоположение рядом с налоговой инспекцией опять же оправдано. Но очереди постоянные. Популярное место очень стало после закрытия ряда офисов в округе",4,
27,светлана смирнова,2023-06-29 19:22:08,"Чисто, светло, уютно. Обслуживают быстро, вежливо и грамотно. Спасибо",5,
28,Владимир Зеленов,2023-11-26 13:25:51,"Работники сбербанка отзывчивые, рассудительные.",5,
29,zagagylka,2023-09-28 14:00:36,"Большое отделение, а в час пик работает три человека. По итогу сидишь в огромной очереди чтобы просто получить карту, это настоящее издевательство!",1,
30,Катюша,2023-09-09 17:37:21,"Хорошее место,удобное.Персонал - вежлив.Внутри чисто.",5,
31,Сергей,2023-02-11 17:30:38,"Вежливые операторы , быстрое и 
грамотное обслуживание, чистота, удобное расположение",5,
32,Юлия Михайлова,2023-12-20 04:57:26,Вежливый квалифицированный персонал.,5,
33,Евгения Климина,2023-09-24 11:07:33,"Центральное отделение района, центр ипотечного кредитования, отличные специалисты",5,
34,Михаил Журавлев,2023-03-09 18:02:45,Большой выбор спортивных товаров с различной ценовой линейкой. Находится в ТЦ Автозаводец.,5,
35,Екатерина Демченко,2023-12-03 18:17:11,"Вежливые сотрудники,помогли разобраться в ситуации.",5,
36,Надежда Мухарова,2021-12-06 19:03:04,"Большой сбер, порадовали отдельные переговорные, в одной из них у нас проходила сделка купли-продажи недвижимости. Проходимость большая, много банкоматов. Диванчики для ожидания. Чистенько.",5,
