,name,date,text,stars,answer
31,Дмитрий Ш.,2023-06-22 18:13:55,"Обслуживание на 4,людей в час пик огромное количество.Банкоматы не справляются с наплывом людей,и не всегда в рабочем состоянии.",4,
32,Евгения Щербакова,2022-04-15 17:01:04,"Хороший офис, достойный. Персонал старается не копить людей в очереди, работают быстро и слаженно. Всегда хорошее настроение после посещения. Спасибо!",5,
33,Evgenich ObyxOff,2023-10-20 16:58:46,"Хорошее отделение, всегда проконсультирует и помогут",5,
34,Fred Klinton,2023-09-24 12:56:10,"Рядом с моим домом. Офис чистенький, сотрудники не оставят без внимания.",5,
35,Ольга Л,2023-10-28 21:17:36,Очень удобное расположение,5,
36,Валя Ефремова,2023-03-02 16:28:33,"Отличные сотрудники: вежливые, грамотные и могут найти подход к каждому клиенту.",5,
37,Анастасия,2022-12-23 22:12:28,"Очень хорошее отделение, приветливые консультанты, чисто, быстро!!!!",5,
38,Алексей Антипов,2023-08-18 19:01:59,Хороший филиал. Приветливый персонал. Без суеты.,5,
39,Александр Тимофеев,2023-12-20 16:05:36,Функционально. Удобно.,5,
40,Любляна -,2023-10-17 01:48:31,"Неудобный коридор. А сотрудники внимательные, компетентные и человечные.",5,
41,Алла Томилина,2022-12-20 17:16:51,Обслуживание на высоте. Сотрудники вежливо общаются с клиентами. Ожидание было не долгим. Работают профессионалы.,5,
42,Aleksandr S.,2024-04-02 13:58:45,Хорошее Банковское отделение!,5,
43,Di Babaeva,2023-04-14 00:30:55,Все отлично. Сотрудники всегда помогут расскажут.,5,
44,Алексей Кириллов,2022-07-25 05:30:19,"Постоянно полно народа, вроде как весь спектр услуг банка в этом отделении можно получить, проблемы с парковкой, персонал по большей части адекватный",5,
45,Maksim Shihkerimov,2023-05-21 15:19:08,"4 только из-за того что автоматы старые и могут зависнуть с вашей картой , а так не плохое отделение",4,
46,Хижняк Наталья Валериевна,2024-03-03 18:35:18,"Хорошо, удобно",5,
47,Дмитрий,2021-09-30 15:51:55,"Очень удобно, круглосуточно, чисто, всегда можно обратиться к персоналу, помогут, подскажут, все профессионально объясняют, удобно производить оплату жкх, кредит и много других услуг",5,
48,Vj,2021-07-15 07:03:03,"Удачно территориально расположенное и очень востребованное заведение, всегда много посетителей и как мне кажется все довольны. Круглосуточные-банкоматв.",5,
49,Александр Иванов,2023-10-06 11:28:54,"Зашёл в отделение просто открыть счёт, и прождал около часа. Направляли от одного к другому сотруднику!!! Как мне пояснили сотрудники отделения сегодня много посетителей.",3,
50,Ольга Айбулатова,2024-01-16 17:07:05,Всё отлично!!!,5,
51,Иван Щучкин,2022-06-28 17:07:58,"Всегда много народа , расположение удобное. 5 ночных 
Банкоматов . Удобно",5,
52,Дмитрий Храмов,2024-01-12 13:36:23,"Удобно.
Рядом",4,
53,Татьяна Денисова,2023-12-11 18:31:53,Хорошее обслуживание),5,
54,Оксана К.,2021-12-04 08:55:19,"Всегда открыты, бывает небольшая очередь. Удобное месторасположение. Рядом отделение почты и продовольственный рынок.",4,
55,Мария Горбачева,2021-09-29 11:21:06,"Все разы, что была там - работали 1,5 человека, а остальные сидели, кто-то болтал по телефону и судя по диалогам не на рабочие темы, другие просто между собой, и пока не начнёшь ругаться или возмущаться - ноль реакции
Если приходишь получать посылку, то можно простоять полчаса и на тебя даже не обратят внимание, пока сама не скажешь - хотя взяла талон и им должно высветиться",2,
56,Пашка О,2021-09-21 02:51:17,"У самой организации есть проблемы...Но филиал, вполне достоин 5-ки..Чисто, аккуратно, современно! Персонал соответствует!",5,
57,Валерия Лапкина,2023-12-01 16:19:56,большие очереди,4,
58,Инна Сырова,2022-08-12 18:58:13,Обслуживание быстрое. Персонал компетентный и вежливый. Время ожидание от 1 до 25 минут.,5,
59,Ирина,2023-06-10 12:30:19,"Удобное расположение, рядом с домом",5,
60,Вячеслав С.,2021-09-01 12:45:41,"Небольшое помещение, всё удобно, наглядно, персонал приветлив. Обслуживают быстро. Есть кондиционер.",4,
61,alexej ageev,2023-11-11 17:20:28,Дружебный персонал,5,
62,Просто Наталья,2023-04-28 16:14:11,Хороший филиал Сбера. Грамотные специалисты!,5,
63,Юлия,2021-09-05 16:18:54,"Хорошее обслуживание. Народу обычно не много, специалисты довольно грамотные, приветливые, вежливые.",5,
64,Владимир Табаков,2022-05-19 16:34:07,"Удобно, и добрый там коллектив, объяснят подскажут помогут, твёрдая 5",5,
65,Nikita Avdonin,2022-06-24 16:38:58,"Хорошее отделение, банкоматы. Поручни пандуса можно применить как велопарковку, единственную на районе",5,
66,Екатерина Кекова,2021-10-21 18:36:33,"Сотрудники не умеют выявлять потребность клиента,слышат только себя,пользуются незнанием клиента о картах,о вкладах ,навязывают невыгодные условия для клиента.Приходится много тратить личного времени на оформление вкладов,карт.Я очень расстроена!Будьте внимательны!",2,
67,Ольга Козловская,2022-08-03 11:06:17,"Вежливый персонал, правда очереди долгие , банкомат круглосуточно",5,
68,Александр,2022-01-12 12:42:16,"Банкоматов хватает на всех.на машине удобно.всегда открыто и работают всегда всё терминалы.за сам офис не чего не могу сказать,с менеджером не общался в сам филиал не обращался.",5,
69,Сергеева Виктория,2021-11-22 06:20:29,"Расположение банка,компетентные сотрудники,чистота! Пожалуй,лучший сбербанк из тех где я была,так ещё и рядом с домой",5,
70,Андрей Жандаров,2023-08-07 12:49:33,"Нормальный сбер, как и почти все",5,
71,Тома Александрова,2022-05-20 13:18:13,"Есть парковка , сотрудники вежливые и быстрый . Рекомендую",5,
72,Инкогнито 9876,2023-02-21 18:17:43,Быстрое и хорошее обслуживание очередей мало,5,
73,Натали,2022-09-06 17:25:06,"Три звезды за помещение с банкоматами. Всегда сидит молодёжь на подоконника, частенько курят прямо в помещении. Очень неприятно снимать деньги, когда кто то внимательно смотрит за твоими действиями.

Что касается самого банка, вежливые операторы, всегда чисто, очередей нет.",3,
74,Дмитрий Укропов,2022-12-17 16:16:49,"Удивился,персонал отзывчивый и заинтересован помочь)да и очередей нет.",4,
75,Светлана Кабанович,2022-09-08 11:33:36,"Нормальное отделение, персонал дружелюбный! Бывает долго сидишь в очереди.",5,
76,Антонина,2021-02-09 09:09:36,"Прихожу за пенсией в это отделение регулярно- считай, постоянный клиент😄. Четыре звезды только потому, что иногда бывают очереди. А в целом ,персонал обслуживает качественно, к посетителям относится по-доброму, как и написано в Библии: ""К посторонним не забывайте проявлять радушие...""",4,
77,Новый-год,2022-02-26 10:27:51,Добрый день сбербанк работает очень плохо. Из 6 банкоматов работает только 1. Люди стоят в очереди. И банкомат выдаёт только крупные купюры..,3,
78,Владимир,2022-08-16 19:44:02,"Сбер не может быть разным-он стабильно консервативен, хотя достоинством это я бы не назвал☝️",3,
79,надежда казакова,2023-01-13 15:59:34,Девочки молодцы! С любым вопросом помогут!,5,
80,Светлана Слепова,2021-08-07 09:34:42,"Уютно, чистенько и очень тихо. Хороший коллектив, грамотное обслуживание.",5,
81,Рамина Х.,2023-07-03 17:35:41,Быстро и списались своими работам,5,
82,мария)),2021-10-27 10:40:25,"Особо не стараются работать.очереди большие,отпускают крайне медленно.свою очередь так и не дождалась,ушла.много функций отключить самостоятельно не могут.",3,
83,Александр Книга,2022-01-12 17:34:26,"Нет парковки, персонал не самый квалифицированый, но ребята стараются, с помощью горячей линии, но все же ответили на мой вопрос",4,
84,РАШЕНГЕРЛС RussianGirls,2021-09-13 14:51:47,На 4 рочку. Иногда большьшая очередь и не все окна работают. Был период просто собирали очередь людей на улице. Люди мерзли а в сдание не пускали- пандемия,4,
85,Александр Горюнов,2021-08-14 05:48:57,Персонал не особо торопится. Не заинтересован в быстром обслуживании клиентов. Тянет время и делает вид что есть более важные дела чем клиенты.,3,
86,Александр,2021-11-14 08:05:47,"Больше трёх звёзд поставить не могу! Так как когда заказывал себе карту,пришёл получать отстоял огромную очередь! Прям хаос. Далее сотрудница начала навязывать кредитную карту. На что раз 10 ей было сказано что кредитная карта не нужна! Но сотрудница этого видимо не слышит или не хочет слышать! Продолжала зачитывать свою мантру, про то что кредитная карта это то о чём можно только мечтать.В общем чувство что сходил на базар или рынок.",3,
87,Andrey,2022-12-23 22:14:47,Место мало. Очередь. Но обслуживание нормальное.,3,
88,Валентин Никуленко,2021-10-02 16:39:41,"Хороший филиал, достаточное количество банкоматов, отзывчивый персонал.",5,
89,Екатерина Северионова,2023-04-12 17:11:27,Обслуживание на высшем уровне,5,
90,Александр Лобецкий,2022-06-24 12:48:52,"Компетентный персонал. Иногда много народа, приходится ждать.",5,
91,Елена Чигаркова,2022-02-11 15:18:20,"Всё хорошо в самом отделении , но вот с парковкой очень тяжело ( лучше пешком )",4,
92,наталья н,2020-02-07 14:16:38,"Удобное расположение,вежливые сотрудники. Удобно,что есть возсожность воспользоваться банкоматоми 24/7. Но в вечернее время собираются подростки в холе где находятся банкоматы,слушаю громко музыку и видут себя вызывающе. Продолжвется это безобразие очень давно,но ни кто ни каких мер не предпринимает.",3,
93,Любимая вредина,2023-03-23 19:25:35,"Хорошие сотрудники, нет очередей",5,
94,Оля,2019-12-18 10:40:21,"Отделение небольшое, но комфортное. Есть диван, чтобы ждать очереди своей. Работает электронная очередь, в принципе очень долго не сидишь. В холле 6 банкоматов, которые работают круглосуточно, это удобно. Для микрорайона схи это одно из двух отделений, хотя второе после 6 вообще закрывается и доступа к банкоматам нет.
Консультанты вежливые и всем помогают оплатить.",5,
95,Дмитрий Трусов,2022-07-03 10:49:47,"Норм, очень норм, отличный сервис, 4 за очереди",4,
96,Вячеслав Галкин,2023-10-18 11:59:12,Хороший банк,5,
97,Ирина Курочкина,2022-08-11 06:13:47,"Прилегающая территория в плачевном состоянии, не достойно для банка.",3,
98,samurai,2021-05-07 11:25:59,"удобное расположение, отзывчие сотрудники, много окошек, круглосуточные банкоматы",5,
99,Игорь Мельников,2022-02-09 16:44:31,Очередей в мое посещение не было. Персонал вежливый и приятный.,5,
100,Елена фокова,2023-05-28 15:33:38,Хорошее обслуживание,4,
101,Сергей,2023-05-18 15:27:24,Обычный сбер банк.,4,
102,Natali Tasha,2019-10-02 10:59:03,"Расположение банка очень удачное, персонал устраивает, несколько раз обращалась- помогали быстро и без проблем. Вот с банкоматами беда была, но потом поменяли на новые и стало меньше проблем. Но грязно-полы часто грязные, особенно там, где стоят банкоматы круглосуточные, батарея, подоконник, сами банкоматы ужасно грязные.",4,
103,Антон Фролов,2021-05-10 05:27:24,"Обслуживание, вот когда как. Когда быстро, когда и не очень. Но все сотрудники работают быстро. А это очень радует.",5,
104,Алёна Ерпылёва,2023-06-06 16:40:57,Все нормально,5,
105,Натали Легкова,2023-01-18 16:27:28,Удобно расположен,5,
106,Юрий Долгин,2020-06-17 17:16:59,"Отделение Сбербанка - обычное отделение. Посетители - люди среднего и чуть старше: возрастная группа, скажем так, L+ и старше. Возникает масса вопросов как, что, где, почему. 
И милые барышни за стойкой терпеливо и спокойно разъяснят, помогут словом и делом",5,
107,анна орп,2021-11-01 11:28:38,Удобное место местоположение для домов вокруге,5,
108,Андрей Больбот,2021-10-04 07:03:56,"Все понравилось, нет очередей, квалифицированные сотрудники",5,
109,Наталья Б.,2022-02-07 17:51:52,"Обслуживание хорошее, но постоянно много клиентов.",4,
110,Никто,2021-12-09 13:04:25,"Очень хорошие сотрудники,особенно Антон.молодцы ребята,всем спасибо!",5,
111,Tatiana Sokolova,2021-06-24 09:45:09,"Быстрое обслуживание, удобное место расположение.",5,
112,Анонимный отзыв,2022-05-18 15:45:41,"Банк в доме, удобное расположение.",5,
113,Геннадий Веретенников,2021-11-01 11:53:12,"Вежливый персонал, хорошо обслуживают. 😃",5,
114,Лесные братья,2020-04-21 12:16:57,"Мне нравится. Здесь уютно, очередей нет почти никогда. Очень квалифицированные сотрудники.",5,
115,Юрий Федосеев,2021-12-31 16:00:08,"Приятно,что быстро отреагировали на проблему.",5,
116,Илья Ревякин,2023-09-13 16:06:25,Класс,5,
117,саша грин,2022-08-11 17:04:40,Вроде ниче. Очередь движется быстро,5,
118,Вероника Бодрова,2021-09-18 10:41:24,"Хороший банк,приветливые сотрудники,всегда помогут,если что то не понятно",5,
119,Елена,2019-12-01 11:58:37,"Грамотные консультанты, всегда помогут. Хороший сервис операторов. Минусы :плохо убирают, зимой можно подскользнуться на кафеле,много людей в очереди",4,
120,Александр ***,2023-01-19 16:37:16,Обычный филиал СБ,5,
121,Сергей М.,2022-11-07 16:54:55,Крыльцо на пол тротуара,3,
122,Дмитрий Самсонов,2020-09-07 19:24:12,Мой Сбер банк! Спасибо за круглосуточные банкоматы! Ночное перечисление зарплаты на карту в эту же ночь превращается в бумажные купюры....,5,
123,Мекан А,2023-01-08 21:55:04,Это очен хороша,5,
124,Ирина Субботина,2022-12-11 16:29:10,"Такой же, как все",5,
125,Сергей Деревягин,2021-07-24 18:47:34,"Банкоматов куча, проблем со снятием или оплатой счетов на них не возникает. Претензий нет.",5,
126,Семён П.,2021-10-04 13:11:48,Удобное месторасположение и парковка,5,
127,Анастасия Устинова,2021-05-03 08:43:38,Хороший сбер с хорошим персоналом который помогает решить проблемс,5,
128,Юлия,2022-10-27 14:44:07,Хорошее отделение,5,
129,Владислав К.,2023-06-14 23:04:27,Нормально,5,
130,Ирина Камалова,2020-10-02 14:09:28,"Хорошее отделение, все подскажут, во всем помогут, работают быстро",5,
131,Иван Милецкий,2022-01-20 16:19:01,"Огонь, иногда ночью алкаши сидят в банкоматной зоне",4,
132,Дмитрий Тютюнник,2022-02-14 12:56:00,Навязывают свои продукты сбермаркет тошнит уже,3,
133,Dmitrii Voloboev,2021-12-07 19:15:49,"Вроде неплохо , банк как банк но кредиты дорогие",5,
134,Мурадян Рафоел,2021-09-04 12:52:34,"Оператор жулик,обманом завела мне на вклад страховку.Будте внимательны.",2,
135,Вячеслав,2021-11-24 19:06:20,Есть за что ругать и за что хвалить. Одним словом это Сбер,4,
136,Андрей,2021-08-28 10:05:44,"Блин, ну что за ерунда - на разные Сберы тут делать комменты, они же одинаковые, так же как Магниты. 

Глупые боты Яндекса, не злите меня!",2,
137,Olga Olga,2021-04-28 13:08:42,"Быстрое обслуживание, приветливый персонал",5,
138,АЛЕКСАНДР ВЛАДИМИРОВИЧ Невежин,2020-08-15 10:20:59,"С обслуживанием отлично! Продукты, особенно в последнее время, все хуже! Герман жжет!",5,
139,Алексей Г.,2022-10-28 13:19:58,Все на высоте,5,
140,светлана величко,2021-08-28 14:11:54,"Слаженная работа, культурные сотрудники",5,
141,Александр С - самогоноварение и др.,2022-08-22 17:56:57,Все у них хорошо,5,
142,Н.С,2021-10-16 09:39:30,Отличный банк сотрудники вежливые,5,
143,Илья Ковалев,2022-01-17 16:57:59,Все отлично и чисто,5,
144,Марина Степанова,2023-01-10 10:56:25,Многие автоматы не работают.,3,
145,Андрей,2021-05-26 13:29:34,"Круглосуточный банкомат,. Можно положить и снять нал.",4,
146,Людмила Кузина,2021-06-08 09:15:35,средне статестическое отделение как и везде....,4,
147,Динара,2019-10-23 15:08:31,Ответственные консультанты готовые помочь. Все банкоматы отлично работают.,5,
148,Элис))),2021-01-11 16:23:13,Самый лучший офис! Отзывчивый персонал,5,
149,людмила,2021-09-07 16:11:55,В основном общаюсь через телефон. Претензий не имею.,5,
150,Дарья С.,2021-07-05 11:06:17,В разгар пандемии половина посетителей без защитных масок!,1,
151,Элен,2020-01-06 12:03:14,"Всё хорошо, удобно, быстрое и грамотное обслуживание.",5,
152,Курочкин Павел,2019-11-16 12:17:25,"Небольшое и удобное помещение,электронная запись и отзывчивый персонал.",5,
153,Рустем Шайхуллин,2019-12-15 18:37:48,"В целом неплохо. Недостаток пространства, загруженность - вызывает некоторый дискомфорт",3,
154,Наталия П,2019-08-24 12:07:26,"Шафикова Елена очень порядочный сотрудник,несколько раз обращалась и она мне помогла.Побольше таких отзывчивых людей.Плюс 5.",1,
155,Сергей Шишкин,2021-09-03 14:18:07,Хороший хорошо рабочие относятся.,5,
156,Александра П.,2020-01-12 19:07:12,"Хороший офис,вежливые сотрудники! Но зачастую очень много народу",5,
157,Олег Корнилин,2019-08-08 09:43:41,"Душно, из 5 банкоматов работает только 2. Сотрудники не помогаю разобраться. Как попугаи повторяют одно и тоже, чуть ситуация не стандартная тупят адски.",3,
158,Потребитель,2022-01-14 22:17:10,Очень мало персонала,2,
159,джахар ильясов,2022-05-13 16:17:19,Хороший персонал,5,
160,Алексей Михайлов,2021-12-27 11:12:20,Мой любимый офис сбера,5,
161,Татьяна В.,2019-12-17 12:53:44,"Можно заехать на косяске с ребёнком и пройти без очереди, очень удобно.",5,
162,сергей т.,2019-10-08 18:07:30,"Доступная парковка!
Большое отделение!
В автоматах очень большие очереди!",5,
163,Владимир Бреус,2021-06-18 10:37:25,Работают быстро. Не большие очереди.,4,
164,Игорь Христич,2019-08-27 15:52:07,Хороший персонал. Всегда помогут. правда очень посещаемый.,4,
165,Руслан Т.,2021-11-02 21:07:24,Хороший персонал банка,5,
166,Сергей Юрьев,2021-05-08 16:10:30,Удобно.Девченки симпатичные.,5,
167,sergiosaratov,2020-02-26 18:23:19,"Как и все сберы,операторы часто не компетентные в некоторых вопросах,а компетентных мало",3,
168,Оксана и,2020-01-26 16:41:54,Хороший банк! Но некоторые консультанты при входе в банк вредничают! И не помогают!,4,
169,Настя Е.,2020-08-15 10:19:53,Рядом с домом. Доброжелательные работники.,5,
170,Олег Рыльцов,2020-01-08 12:48:23,"Сотрудники вежливые,всегда помогут и подскажут!👍",5,
171,Михаил Ермаченко,2021-06-08 11:55:52,Стандартный филиал Сбербанка,4,
172,ирина давыдова,2022-06-04 11:18:56,Всё хорошо,5,
173,Александр Мамаев,2019-09-27 07:31:12,Обычное отделение сбербанка с круглосуточным банкоматом. Парковка в наличии.,5,
174,Елена Бочкарёва,2020-05-02 21:07:51,Короткий рабочий день. Никогда не работает в праздники и выходные. Нет парковки.,1,
175,Покупатель,2021-07-26 08:12:24,Отвратительный режим работы,2,
176,ВГ,2019-08-01 06:34:54,"Много банкоматов, но необходимо установить банкомат в районе студгородка!!!",5,
177,Евгений Беспалов,2020-11-23 14:09:46,Относительно рядом с домом.,5,
178,Юлия М,2020-10-20 17:43:58,"6 банкоматов, всегда работают, нет очередей",5,
179,МИХАИЛ МЯЛКИН,2022-01-10 05:55:57,Нет парковки,3,
180,Babrishkin,2020-07-18 13:30:38,уъу очереди спс за 6 банкоматов (2 иногда не работают),5,
181,Владимир,2021-09-09 08:32:02,персонал хороший,5,
182,Александр Л.,2021-07-17 10:10:20,Вечно не рабочие банкоматы. 1-2 работают из 6. Ни разу не норма.,1,
183,А.О.,2018-07-08 19:09:12,"Отвратительно себя ведут сотрудники!так как это ближайший сбер от моего дома, чаще всего обслуживаюсь там,и чаще всего попадаются недовольные и хамоватые дамы",2,
184,Елена Жемеричкина,2020-04-29 11:53:16,"Обслуживание быстрое, девочки молодцы",5,
185,Олеся Н.,2020-02-03 02:31:13,"Быстро удобно, отзывчивый персонал.",5,
186,Aлександр Милицков,2019-08-28 05:44:15,"Да часто посещаю это место удобно, никогда не отказывались в помощи консультации.",5,
187,Валентин Лазин,2019-09-10 15:30:54,"Нормальное отделение, в большие очереди не попадал, персонал вежливый и компетентный",5,
188,Алекс,2021-08-09 05:23:25,Всё как везде,4,
189,Вячеслав Л.,2020-01-18 12:09:41,"Удобное отделение, особенно сейчас когда не стало очередей.",5,
190,Юлия Романова,2018-03-15 20:44:25,"Обычно работают 3 терминала из 4х, собирается большая очередь, это напрягает. В остальном все прекрасно)",4,
191,елена,2020-01-23 17:37:41,"всегда вежливо, спокойно обслуживают",5,
192,Александр Т.,2018-07-15 07:46:14,"внимательное обслуживание,все банкоматы работают,очередей нет,разве что в пенсионные дни много старичков=)",5,
193,Оксана Киселёва,2020-06-10 07:36:49,Отличное обслуживание клиентов!,5,
194,t.natash4,2019-10-14 11:15:51,Грамотные сотрудники быстрое обслуживание!,5,
195,Виктор Веселков,2020-02-01 11:39:58,Удобное расположение банкомата.,4,
196,Владимир И,2018-09-22 08:57:27,"Зарплату сюда плотют, поэтому не имею права писать плохо. Замечательная организация, превосходные бонусы от карт, копеечное обслуживание, самый выгодный курс обмена валют, мобильный банк даже есть!",4,
197,Владимир,2019-10-21 11:20:41,Высокие % ставки. Так держать. Все для РОССИИ,5,
198,Роман Жуков,2020-08-26 19:27:07,Постоянно очереди у банкоматов,4,
199,Максим Куликовский,2019-12-22 11:29:58,"Быстро,компетентно,вежливо",5,
200,Станислав Волков,2019-10-01 06:49:11,"К зданию нет притензий, а банк в 91-92г всю страну обул .",1,
201,Anton Z.,2019-10-07 07:08:15,Хорошее отделение. Много банкоматов,5,
202,илона дяченко,2020-01-01 19:27:10,Всегда быстро обслуживают,5,
203,Василий Пупкин,2021-08-21 02:46:39,Крассава,5,
204,Alex M.,2020-02-03 12:59:41,"Банк как банк, ранее было хуже.",4,
205,Олег С.,2020-02-05 12:26:10,Рядом с домом. Обслуживание хорошее.,5,
206,Алексей Г.,2019-08-06 09:23:45,Рядом с домом удобно.,5,
207,Екатерина Л,2018-08-16 16:33:06,"Хорошо рядом удобно, иногда очереди.",4,
208,Елена.А.,2019-08-23 17:08:15,Сбербанк всегда на высоте,5,
209,Павел Шмагин,2019-08-26 11:54:26,ВПОЛНЕ ПРИЯТНОЕ ОТДЕЛЕНИЕ,4,
210,Валентина Т.,2019-08-26 11:37:51,Есть куча банкоматов и терминалов,5,
211,Николай Егоров,2020-08-10 11:42:18,Обычный сбер,5,
212,Наталья А.,2019-10-17 03:01:12,Всегда много народу,4,
213,полина киреева,2021-01-24 09:11:52,Норм,5,
214,Марика Бозкурт,2019-12-02 22:29:48,Быстро обслуживают,5,
215,Svetuly2690,2019-09-02 12:59:23,Обслуживание на высоте,5,
216,Николай,2019-11-05 07:57:59,Редкий случай когда все банкоматы работают,3,
217,"ООО ""Союз СПК плюс"" Детализация звонков",2019-11-26 09:40:42,Добрый персонал!,5,
218,Владимир Е.,2019-08-07 10:55:46,Хорошее обслуживание,4,
219,Киря,2019-09-01 15:09:28,Просто денег снять,4,
220,ольга матвеева,2019-08-08 13:10:21,Обыкновенный.,3,
221,Mihael Gusev,2018-03-04 04:35:37,Банкоматы вечно не работают на прием наличных,4,
222,Валерий,2018-04-26 10:21:37,Постоянно не работают банкоматы((,2,
