,name,date,text,stars,answer
47,cruel.hamster,2022-05-04 11:19:07,"Касса работает через одно место, электронная очередь не работает - талоны, выданные позже, проходят раньше тех, кто уже сидит ждет.",1,
48,Владимир Ежов,2023-12-04 18:03:03,Все хорошо,5,
49,Dohn Dohn,2022-02-09 17:36:39,Отделение сбербанка в котором установленно 3 банкомата которые принимают и выдают деньги. Банкоматы работают круглосуточно.,5,
50,Ирина Любицкая,2023-01-16 17:46:02,"Вечером много бомжей там греются , а так все удобно",5,
51,Валентина Коновалова,2022-05-31 18:33:40,Отличный банк. Сотрудники отзывчивые и доброжелательные,5,
52,Татьяна,2022-09-19 19:28:57,"Очередь, навязывают настойчиво дополнительные услуги банка, те что вам не интересны. Вс выходной.",3,
53,Ирина Слепова,2021-09-28 17:56:36,"Очень все хорошо.Банкоматы круглосуточно, по другим вопросам проконсультируют, помогут.",5,
54,наталья рябова,2022-09-07 19:48:54,"Удобное расположение, много банкоматов в холле",5,
55,Валентина Лайкова,2023-03-15 21:15:17,Вежливые и грамотные специалисты.,5,
56,Михаил По,2023-03-31 17:31:31,"Круглосуточный банкомат, хорошо.",5,
57,Махфират Бабаджанова,2023-02-17 12:52:01,Отношения к клиенту обслуживание банкомат время ожидания,5,
58,Алексей Акаткин,2021-09-05 12:43:17,Быстро качественно и очень хорошее отношее персонала в отделении сбербанка .,5,
59,Алексей Шатанов,2022-09-04 16:45:41,Здравствуйте. Сотрудники к которым я обращался хорошо выполняют свои обязанности.,5,
60,Любовь Ш.,2022-05-22 17:13:54,Большой. Очереди почти нет никогда. Всегда подойдут и помогут. Молодцы.,5,
61,Артём Лавута,2021-07-09 08:59:49,"Удобное расположение, радует наличие большого количества аппаратов для обналичивания и сдачи денег",5,
62,temnaiano4,2022-11-24 17:01:25,Отделение хорошее. Обслуживание тоже хорошее.,5,
63,Алексей Филатов,2022-12-29 17:37:44,"Приветливый персонал,вежливы",5,
64,Турист,2021-10-18 10:43:36,"Отвратительно, что б получить выписку нужно простоять 30 мин. Дела 5 минут. Да есть люди, но их могут выдатььдолько 2 окна которые по 30 мин с 1 клиентом. Позор.",1,
65,Алекс Бум,2022-05-15 10:25:48,"Есть банкомат, народу на удивление совсем немного. Был несколько раз, все нравится, но иногда негде припарковатся за это минус 1 звезда",4,
66,Валентина,2019-11-18 17:30:19,"Я предпочитала этот банк прежде всего потому, что к нему было удобно близко подъехать. В настоящее время отсутствует парковка вблизи банка после реконструкции площади, что создаёт неудобства для пожилых людей и инвалидов.
Относительно качества обслуживания - 8 баллов из 10 возможных: не нравится навязывание страховки, низкий процент по депозиту и высокий процент по кредитованию, но работники банка на это повлиять не могут.",4,
67,Станислав .,2021-03-11 07:18:02,Отделение Сбера. Полный спектр банковских услуг. Доброжелательные консультанты. Есть парковка.,5,
68,Wise_1922,2023-04-26 17:20:52,Уважения к городу и истории 0.,1,
69,Вика,2022-06-30 09:46:26,Грамотный персонал. Вежливое обслуживание.,5,
70,Дмитрий Куликов,2021-05-18 09:19:27,"Сберткак сбер, особенно обалдеваю по ночам от маргиналов что там греются - духан такой, что не только ароматизатор не спасёт, но и топор легко можно повесить!",4,
71,ВЛАДИМИР МАТЮНИН,2023-08-07 17:57:58,Всё просто супер,5,
72,андрей новиков,2023-03-17 04:16:24,Постоянно посещаю так как клиент банка,5,
73,ТОТ САМЫЙ !,2022-11-22 18:03:31,"Все быстро , очереди минимальны .",5,
74,871769 Семëнов,2023-07-15 16:15:53,При помощи которого можно было купить квартиру на длительный срок,5,
75,Игнат,2022-07-28 19:02:15,"Такое ощущение , что вообще работать не хотят. Как не придёшь , закрыто.",1,
76,Римма Вагизова,2022-01-05 17:09:35,Очень вредная директриса. Выходит в зал и ругается с посетителями. Неуважение к пожилым пенсионерам. Неприятно.,1,
77,Максим,2022-02-08 15:47:15,"Хорошее отделение, оперативные сотрудники. Снял звезду за тамбур с запахом бомжатины.",4,
78,Анонимный отзыв,2022-12-02 06:51:03,Всегда очереди!! Грубо впихивают услуги банка!!,2,
79,Андрей Радэ,2023-09-21 07:11:37,Место харошее,5,
80,Максим Жариков,2022-07-31 17:53:14,"Хороший сервис,вежливый персонал",5,
81,Ольга Грахова,2023-03-11 19:34:48,Норм ( иногда долго ждать,5,
82,Александр Власов,2023-05-01 13:17:15,Как и везде долго,3,
83,максим мамонов,2022-11-02 11:12:49,Грубое обслуживание некоторых сотрудников,3,
84,людмила москвина,2021-09-08 14:52:38,"Довольно таки внимательный персонал. Если надо, то объясняют и помогают.",5,
85,Максим Ли,2022-10-24 17:57:34,Проход постоянно забит очередью в банкомат,4,
86,Наталья Жиленко,2023-04-30 03:45:47,Банк как банк.,5,
87,Наталия,2022-09-02 11:21:07,Просто великолепно всё.,5,
88,Максим Берсенев,2019-11-25 19:22:49,"Хорошее ВСП, приветливые девушки консультанты и добродушные менеджеры. Приятное впечатление от посещения отделения.",5,
89,Татьяна Аксенова,2022-11-10 17:46:41,Хорошо обслуживают,5,
90,Владимир Белов,2022-01-26 14:45:48,"Очень хороший банк, хорошее обслуживание",5,
91,Юрий Павлов,2021-07-07 14:39:24,Место очень оживленное и требует большего внимания и сервиса.,3,
92,Оксана,2020-04-13 14:05:20,"Ну оооочень приставучие девочки... Прям не знала как отвязаться. Пытались впарить сим-карту Сбербанка, не давали сделать дело по которому пришла. Этот момент не понравился.",4,
93,Игорь Браилко,2021-12-15 13:46:45,Единственное место где банкоматы 24 часа в Коломне.,5,
94,Денис Золотов,2022-11-03 14:19:02,Отличный персонал!,5,
95,Сергей Б,2021-08-03 20:16:47,"Отличный сервис, иногда бывают очереди.",5,
96,Прокат Инструмента,2022-07-11 16:59:41,Очередь большая всегда,4,
97,Мама КСЮ,2020-04-07 06:48:40,"Все сотрудники стараются помочь, место нравится. Главное не попасть в наплыв посетителей",5,
98,алексей иманкулов,2023-04-28 13:16:04,Хорошо,5,
99,ivan C.,2022-02-25 23:16:28,отношение к клиенту ниже минимального,1,
100,Людмила Антошкина,2019-12-02 17:09:33,"Навязывают продукцию Сбербанка, нужно всё подключить, говоришь не надо, но специалисты как,, прилипалы,,. Пока не повысить голос... НЕТ... ОТСТАНЬТЕ...",3,
101,Николай Шляпин,2022-05-07 18:41:41,Хороший банк чистый,5,
102,Александр Донецкий,2020-03-08 18:23:30,"наглый персонал, подходят сами к тебе и пытаются впарить тебе что-то подключить и тд. и всё это пока стоишь в очереди в банкомат или вообще делаешь уже платежи и тебя дергают",2,
103,Орлов Вячеслав,2022-04-26 17:13:38,Хорошее отделение банка.,5,
104,Дмитрий,2021-06-17 13:24:01,На такое количество людей приходящих туда очень мало специалистов.,3,
105,татьяна капшук,2022-07-02 17:31:15,Персонал отличный,5,
106,Галина Александровна Шеламонова,2019-08-22 05:16:37,"Оставляла здесь заявление по утере карты. В указанные сроки перевыпустили мне. Посетителей было многовато, на мой взгляд, но сотрудники, в принципе, справляются, молодцы!",4,
107,Митяй П.,2022-10-31 21:46:50,Отлично.,5,
108,владимир с.,2019-10-04 15:39:43,"Быстрое обслуживание, профессиональный персонал, выгодные предложения по вкладам и страхованию.",5,
109,Дмитрий Кусков,2022-12-25 16:20:51,Норм,3,
110,Антон Лаврентьев,2022-02-05 18:25:55,Персонал отзывчивый,5,
111,Сергей Г.,2020-01-10 09:37:19,"Платежи и переводы в одних и тех же окнах, если у вас перевод, то вы будете ждать пока не кончатся платежи, даже если вы пришли раньше.",1,
112,Nina T.,2019-10-10 06:48:44,"Хорошее и быстрое обслуживание,приятно слышать вежливое отношение и речь",5,
113,Наталья Васильева,2021-08-30 11:39:46,Всегда помогут и решат вопросы,5,
114,Михаил А.,2020-03-08 06:43:28,"Хорошее отделение,все четко и грамотно,советую",5,
115,KsuKsu,2020-05-04 10:31:55,"Удобный. Просторный. Спасибо девочкам операторам, очень помогли!!!",5,
116,Филип Ильич,2019-09-19 13:22:07,Хороший банк и место расположения хорошее но очередь всегда большая,4,
117,Дед Димка.,2019-09-11 09:15:52,"Удобное местоположение и персонал грамотный , можно 5 поставить",4,
118,Ольга,2022-04-28 15:48:50,Очень удрбно,5,
119,Марина К.,2020-04-08 19:20:31,"Всегда полно народу, а обменивала карту, так ухитрились втюхать какую-то страховку",2,
120,Андрей,2022-01-28 06:35:19,Хороший банк,5,
121,Динар Султанов,2021-09-07 07:07:55,Спасибо большое),5,
122,Екатерина Каширина,2020-04-01 16:10:40,"Хорошее отделение, только стоянка для машин маленькая",5,
123,Анастасия,2023-07-07 23:03:47,хороший,5,
124,Армен Назярян,2019-11-26 22:44:22,"Лучшая сеть это сбербанк, много всего интересного,",5,
125,Ольга Шевченко,2021-07-23 12:18:56,Работают люди с душой,5,
126,Лео,2021-05-02 08:09:04,некомпетентный персонал. пришлось ехать в другое отделение для решения вопроса,1,
127,Елена Р.,2019-09-16 06:28:45,Вежливые и грамотные сотрудники. Всё нравится.,5,
128,Nordaries,2019-08-13 09:12:41,"Обслуживание хорошее, - но рубли хранить в этом банке - убыток. Пользуюсь автоплатежаии.",3,
129,xamza2058,2021-04-23 05:59:03,даже не знаю что сказать...,4,
130,Петровна,2021-05-06 12:43:24,Постоянные очереди,3,
131,Виктор Гридин,2020-07-13 09:25:43,"Я бы что-то добавил, как узнаю, так сразу скажу",4,
132,Юлевна,2020-03-15 19:29:51,В красивом здании центра города,4,
133,Александр Петрович,2021-07-15 10:34:53,Удобное место,4,
134,Михаил Липчинский,2019-11-10 07:37:13,Хорошее обслуживание.Спасибо девчонкам!!!)😊,5,
135,Яна Рудковская,2020-08-01 23:01:21,Сберкасса она и в Сочи сберкасса.,1,
136,carniks,2019-08-27 07:40:54,"удобно,надежно,быстро,комфортно",5,
137,Мила Николаенко,2019-09-24 10:57:53,Доброжелательный персонал. Большой зал для посетителей.,5,
138,Павел Сидоров,2020-09-09 18:00:56,Удобное расположение,4,
139,павел иванов,2019-12-30 06:59:26,Персонал работает отлично,5,
140,Kykyepta,2021-09-11 09:01:34,Спят бомжи,4,
141,Дмитрий А.,2019-12-05 11:28:09,Просто удобно расположен,5,
142,Алексей К.,2019-12-10 09:51:18,Все хорошо оценка десять балов,1,
143,Денис Соловьев,2020-05-12 18:52:03,Отсутствие Парковки. Сотрудники очень назойливые.,1,
144,Игорь Ц.,2019-08-27 16:48:16,Сбербанк для снятия наличных и пополнения денежного с-ства,5,
145,Юрий,2021-05-11 07:27:27,Все хорошо!,5,
146,Павел,2020-03-17 14:23:51,Качественное обслуживание.,5,
147,Ольга Власова,2020-02-16 07:55:12,"Быстро, вежливо",5,
148,Игорь Каштанов,2019-09-14 05:49:25,Всегда бардак во всех отделениях.,4,
149,Андрей,2019-08-12 11:56:01,Быстрое обслуживание. Грамотные работники,5,
150,Светлана Станиславовна,2020-03-22 12:50:01,Банкоматы 24 часа 👍,5,
151,галина головлева,2020-08-09 14:07:24,Все молодцы.,5,
152,Ольга Мельник,2018-05-05 06:41:03,"Девочки операторы всегда помогут, а вот очереди в банкоматы просто жесть.....",4,
153,Танюшка Слесарева,2019-09-25 13:22:57,Удобно находится,5,
154,Алексей Т,2019-10-07 19:25:09,Обычное отделение,4,
155,Марина Анохина,2019-08-19 16:07:20,Всё устраивает,5,
156,Геннадий П.,2019-08-18 18:25:14,Все крохоборы,1,
157,Олеся Владимировна,2019-03-22 14:59:14,ужасное обслуживание,2,
158,Алеся Дьякова,2019-09-04 03:59:29,Хороший,4,
