,name,date,text,stars,answer
14,Сергей Голямин,2023-04-26 17:19:57,"Очень культурные и вежливые девочки. А, самое главное. Очень грамотные специалисты",4,
15,Инкогнито 8468,2023-06-14 18:10:46,Нет очередей. Сотрудники профессионально и вежливо доносят нужную информацию. Спасибо.,5,
16,Елизавета Донецкая,2021-10-01 10:54:14,"Отделение просто огонь. Всё помогут, всё расскажут. Чисто, очередь двигается быстро, все по местам.
Особая благодарность девушке которая 29.09.21 работала во втором окошке... Спасибо вы мастер своего дела.",5,
17,Сергей Сбасин,2024-01-08 09:32:01,Девочки просто супер. Молодцы,5,
18,Леонид Яшкин,2023-05-27 19:22:47,"Прекрасный коллектив, спасибо за понимание, молодцы,так держать.",5,
19,Татьяна Николаенко,2023-05-07 13:35:32,"Хорошее обслуживание, внимательно относятся к клиентам, быстро и вежливо",5,
20,Michael Voropaev,2023-10-05 00:31:39,"Клиенты встают прямо на тротуаре, чуть ли не сливая и возмущаясь когда ты не отходишь. Руководству плевать",1,
21,Влад Большунов,2023-03-17 12:19:27,Очередной практически нет! Персонал доброжелательный и довольно профессиональный!,5,
22,Дмитрий,2023-11-18 17:27:02,Все тоже самое что и другие отделения.,3,
23,Медведева Юлия,2023-07-20 12:30:02,"При последнем посещении... Не работал кондиционер... Это было жутко. На улице жара, а там еще хуже!!!!",3,
24,елена ткачева,2023-10-21 11:46:46,"Девченки в банке просто суперрр. Все расскажут, помогут, объяснят.",5,
25,Виталий Зимницин,2022-01-03 11:07:29,"Отлично и быстро обслужили.. в кассе приветливо и доходчиво рассказали 
Спасибо за Ваш труд 
С уважением
Зимницин Виталий",5,
26,яков ртищев,2023-04-30 14:48:55,Являюсь клиентом этого филиала. Очень доволен обслуживанием и персоналом. Предлагаю жив,5,
27,Ирина Сорокина,2023-07-31 17:22:34,"Всем довольна в данном отделении сбербанка, всё устраивает.",5,
28,Уля Кулиненко,2023-07-27 18:16:40,"Хотелось бы побольше банкоматов в володарке , вечерами очередь километровая",5,
29,Л 💜 И,2022-06-12 09:40:56,"Удобство близ дома, так сказать шаговая доступность. Наличие банкоматов. Всё специалисты компетентны.",5,
30,Наталья Николаевна С.,2023-04-05 16:55:21,Хорошее отношение. Обслуживание отличное. Рекомендую.,5,
31,Татьяна Жарова,2022-11-14 18:11:56,"Не хожу раньше был повод теперь нет обслуживание культурное персоонал вежливый, но последний раз продержали час не рада была что зашла",1,
32,Татьяна Ивановна Инова,2022-07-06 21:57:26,"От кассира я конечно в шоке, хотела навязать мне сняти наличных с карты сбербанка с комиссией, какая-то новая дама там, никогда ее раньше не видела на операции в деньгами.",1,
33,Светлана Калинина,2023-10-15 18:46:19,Аккуратное и приветливое заведение .,5,
34,Veranika,2022-04-29 12:56:48,"Хороший Сбербанк,девочки всегда помогают,не грубят, подскажут и посоветуют, но некоторые могут что нибудь навязать, например приставку сбер салют и так далее",5,
35,Надежда Борисенкова,2023-01-08 15:49:06,"Свои вопросы удавалось решить,когда обращалась.В банкоматы всегда очередь после работы.",4,
36,Людмила Багомедова,2021-08-05 17:10:08,"Всё очень хорошо! Культурно,чисто, уютно а самое главное это сотрудники. Компетентные,вежливые и красивые!",5,
37,КонДмиВик,2023-11-19 11:19:04,В удобном месте,4,
38,Андрей С.,2021-09-09 17:04:53,"Получал разные карточки, пополнял транспортную карту. Всё подскажут, помогут, объяснят. Помогли пенсионные накопления определить в хорошие руки. Хороший филиал.",5,
39,Елена Горшкова,2021-08-31 21:56:51,"Персонал сбербанка отзывчивый, всегда проконсультироваться можно, если нужна помощь консультант дежурный всегда поможет, подскажет.",5,
40,Алексей Лямин,2024-01-10 16:09:55,Вечная очередь,3,
41,Татьяна Владимировна,2023-06-24 19:33:20,"Персонал вежливый, отзывчивый!",5,
42,Вадим Черноусов,2023-05-04 14:41:35,Хороший банк. Но нужно развиваться и дальше не стоять на месте,4,
43,Арчи Залихватский,2023-04-30 17:41:11,Просто сбер . Всё как обычно на высоте (ну или мне так везло ),5,
44,Ирина Шмелева,2023-02-07 17:29:26,"Хорошие сотрудники, удобное расположение",5,
45,Элен,2020-07-21 04:32:21,"Компетентные, вежливые сотрудники. Помещение не очень большое, но чистое. Несмотря на довольно быстрое обслуживание, переодически бывает скопление народа. К банкоматам тоже часто бывает очередь.",5,
46,Р А,2022-08-21 11:43:22,"Обслуживание хорошее , персонал приятный , отношения доброе .",5,
47,Татьяна Шишкова,2023-03-02 12:02:38,Квалифицированные сотрудники Доброжелстельные,5,
48,Снежанна,2023-01-09 09:29:09,"Отделение хорошее ,чисто,единственное бывают такие большие очереди, что приходится сидеть по часу",5,
49,Ольга 😊,2023-01-26 17:17:24,Быстрое обслуживание. Не достатков не нашла,5,
50,Ольга Солдатова,2022-09-12 17:59:50,"Хорошее отделение, коллектив доброжелательный.",5,
51,Елена Картавенко,2021-04-27 07:39:49,"Вышколенный персонал.
Бояться потерять свои рабочие места.
Банк , как и все другие, обдирает население кредитами, низкими ставками .За любую услугу приходится платить комиссионный сбор.",5,
52,Данила Кузнецов,2023-07-24 16:19:58,Работает даже тогда когда не надо,5,
53,Роман Андрейкин,2022-10-22 16:43:22,"Удобство,рядом. Но один минус - это банк с услугами за которые нужно платить.",5,
54,Олеся Л.,2023-07-26 14:06:56,Радует единственный круглосуточный банкомат на Володарке,5,
55,Наталья Скробова,2023-03-15 12:33:31,Вообще никаких положительных эмоций от Сбербанка...,1,
56,Маким Лагутин,2023-09-09 17:09:59,Ну таксебе но нормально,3,
57,Татьяна Ткачева,2023-04-27 16:48:29,Обслуживание на высшем уровне,5,
58,Андрей Андреев,2022-11-27 19:27:35,"Нормальное обслуживание, впрочем как и везде...",5,
59,Дмитрий,2021-11-30 10:56:44,Отличное отделение банка. Вежливые консультанты и операторы. Вопросы решают быстро.,5,
60,Владимир Волвенков,2021-04-25 18:35:09,Как и всем отделения сбербанка советую пересмотреть политику ПО на банкоматах. Очень не удобно в одном терминал е вносить деньги 💸 а в другом совершать необходимые операции.,2,
61,Юстес,2022-09-04 17:26:22,"Просто ,удобно и рядом.Вежливые сотрудники.",5,
62,Анжела БУХАРОВА,2022-01-11 11:23:43,"Банкоматы работают круглосуточно, что очень удобно, очередей почти никогда нет",5,
63,света логвинова,2021-12-11 09:08:51,"Один из лучших персоналов сберов, хорошие были сотрудницы в холле, грамотные",5,
64,Инкогнито 5452,2022-11-11 12:35:44,Очень удобно и доступно .,5,
65,Алексей Новиков,2021-09-11 08:59:33,"Работа консультанта на уровне!
Всё оперативно и быстро!",5,
66,Маргарита,2022-06-07 15:18:09,"Очень быстро обслуживают,обращение к клиентам банка хорошее.",5,
67,Тучкова Людмила,2022-12-03 17:06:23,Отношение к клиентам очень внимательно.,1,
68,Татьяна С.,2023-07-18 12:34:23,Устраивает всё,5,
69,Лилия Сигеева,2022-11-21 05:21:00,Банкомат всегда в доступности!,5,
70,Ксеня Азарцева,2023-02-16 12:23:06,к людям относятся с терпение,5,
71,Александр,2021-08-10 14:15:59,"Хорошая оочка все хорошо работаю, персонал отзывчивый",4,
72,Игорь Митин,2023-03-24 17:03:11,Среднее впечатление.,2,
73,Зелёноглазая(,2022-02-11 13:23:43,Иногда приходится долго ждать очередь. Хотя и операторов не мало в зале.,5,
74,Валерий В.,2022-07-18 21:14:43,"Вежливый, услужливый персонал! Все отлично!",5,
75,Павел Петрович,2022-08-22 16:30:14,Мало банкоматов а так все нормально,5,
76,Елена Горелова,2021-09-11 15:15:07,Хороший филиал банка.Очередей практически нет.Минус-навязывают кредит,4,
77,Елена Кауклис,2022-11-04 19:43:03,Все отлично !!!!,5,
78,Александр Сухарев,2021-09-30 15:08:30,Главное что здесь есть круглосуточные банкоматы!,5,
79,Татьяна Долгополова,2021-08-08 11:44:12,"Банк неплохой, работники внимательные, всегда помогут.",5,
80,Ольга М.,2020-10-18 15:29:59,"Почему 2 банкомата не принимают коммунальные платежи, а один банкомат слева не набрать на экране нужные цифры при платежа коммунальных услуг",3,
81,Наталья П.,2022-11-15 11:48:37,Обычный филиал Сбера,5,
82,даня топ,2022-11-10 16:09:02,Хороший сбербанк,5,
83,Наталья Карпова,2021-11-29 14:57:47,"Приятно посетить, все вежливые и доброжелательные!",5,
84,зоя спятницкая,2021-08-20 11:59:53,Живу рядом. Вежливо обслуживают операторы,5,
85,Александр Евгеньевич К.,2021-10-28 10:52:58,Лучше персонал чем на Волгоградском 2.,4,
86,Александр Ш.,2020-04-29 19:45:14,"...приятный персонал, радушные специалисты, знающие своё дело... +100...",5,
87,Брянск,2019-11-24 17:39:53,"Банк отличный
Сотрудники Очен вежливые 
Смела скажу банк для народа
И их сотрудники тоже. Большое им спасибо",5,
88,Марина,2021-08-17 17:07:09,Очень понравилась девушка главная филиала,5,
89,Галина. З.,2023-04-26 07:36:39,Быстро. Вежливо,5,
90,Ольга Федина,2019-10-27 06:06:17,Очень хорошие консультанты.Все хорошо объяснили.И помогли быстро всё оформить.,5,
91,Романенко Евгений,2023-07-04 13:00:19,Постоянные очереди,3,
92,Наталья к,2022-12-14 19:04:35,Роскошно,5,
93,Алдухова Ксения,2021-03-31 08:04:56,"Удобный, банкоматы работают круглосуточно",5,
94,СВЕТЛАНА МАЗАРСКАЯ,2021-09-24 09:51:16,Даже по талонам не быстрое обслуживание,4,
95,Yanmas,2021-10-31 10:42:20,Хороший бан 3 банкомата при входе,5,
96,Ирина Б.,2022-01-05 15:30:40,"Круто,спасибо ибо",5,
97,Александр Т.,2020-03-02 07:36:31,"Отличное отделение ,быстрое обслуживание и компетентные сотрудники",5,
98,LightHarmony,2019-11-27 21:26:55,Как везде. Сбербанковское начальство специально проверяет будущих работников на умение абстрагироваться от нужд и чаяний посетителей?,4,
99,Ivan Bryanskiy,2021-07-18 13:49:46,Ни чем не отличается от других сбербанков.,4,
100,Наталья Карабанова,2019-08-06 16:41:24,"Как все сбербанки, много кабинок, ждать очереди недолго, все доступно объясняют",5,
101,Марсианин,2020-08-10 12:48:19,Быстрое обслуживание и хорошие консультанты.,5,
102,оля яцу,2019-09-26 16:45:59,"Быстрое обслуживание,вежливые сотрудники,всегда помогут если нужно",5,
103,Руслан А.,2019-01-23 07:50:00,"Какие вопросы входят в компетенцию сбербанка, такие вопросы решаются быстро или как можно быстро, профессионально и с уважением к клиентам.",5,
104,Яна,2019-08-07 10:53:43,"Хорошее, удобное расположение. И персонал очень хороший!",5,
105,marlen32,2021-08-16 06:06:26,Вечные очереди и душно в помещении.,5,
106,Щербаков А,2022-03-18 07:30:07,Хорошое отделение вежливый персонал,4,
107,Калугин Николай,2021-09-21 10:41:22,Хорошее отделение банка 👍,5,
108,Татьяна В.,2019-08-14 08:50:59,Довольна обслуживанием. Вежливые и внимательные консультанты.,5,
109,Елена Михайловна,2021-09-05 13:40:25,не работает на выходных,5,
110,Георгий,2022-01-24 16:35:21,Иногда грубят,4,
111,Екатерина,2020-09-13 12:55:07,Все на уровне. Как в общем и в других отделениях.,5,
112,Ана Смолякова,2021-08-11 10:13:48,Быстрое обслуживание,5,
113,Надежда Н.,2020-04-23 18:17:16,Быстрое обслуживание компетентные работники!!!,5,
114,светлана Сенина,2020-09-11 15:41:23,хороший банк и обслуживающий персонал тоже всегда поможет!,5,
115,АЛЕКСАНДРА Б,2019-11-20 19:55:29,"Удобное расположение, вежливые сотрудники",5,
116,Andy Fo,2019-10-21 10:03:40,Неплохое обслуживание. Но всегда много народа. Сумбурно.,4,
117,Arina,2019-09-19 04:21:52,Хороший сбербанк сама туда хожу. Всё вродебы устраевает,5,
118,Ирина Косогова,2019-11-29 06:11:46,"Все хорошо. Быстро, дружелюбно.",5,
119,Ольга Захарова,2020-07-16 16:31:58,"Хороший Сбербанк, девочки молодцы!!",5,
120,Дмитрий Костиков,2019-11-26 13:12:25,"Маленькая парковка, а так хорошо",4,
121,Елена Суконная,2021-01-17 03:33:20,Хороший банк.,5,
122,Артём Евсиков,2018-05-29 12:25:55,"Приятное обслуживание не считая неуместного вопроса отм, почему у меня нет карты сбербанка",5,
123,Е.Н.,2019-11-03 10:45:52,все быстро и вежливо,5,
124,Ольга Смольникова,2019-12-10 21:31:21,Очень настойчивые консультанты,3,
125,Марианна Жаркова,2020-04-17 12:40:42,Сбербанк как Сбербанк,4,
126,елена жукова,2019-11-25 16:49:43,Долго иногда приходиться ждать,4,
127,Валерий Храмченков,2020-02-14 20:05:39,Обслуживание на пять.,5,
128,Дрын Дрынов,2020-02-07 13:48:03,Красивые девчата.,1,
129,Mayor,2020-02-21 17:27:42,"Обычный филиал, свежие банкоматы.",5,
130,Иван Ш,2019-08-02 08:05:24,Грамотные консультанты.,5,
131,Ана Бакуменко,2019-08-23 18:51:30,Как и во всех сбрехать.,5,
132,Елена,2019-10-17 06:22:29,Обслуживание хорошее.,5,
133,АлеКСА,2019-08-13 14:15:52,отличное обслуживание,5,
134,андрей Бегельман,2019-12-02 08:00:15,Отличный банк,5,
135,сергей бораборкин,2020-02-17 18:59:57,Всё отлично,4,
136,Александр Л.,2019-08-27 17:15:36,Обычный филиал банка,4,
137,Стропальщик,2018-03-07 17:42:03,"Внимательные сотрудники, проблем не возникает",5,
138,Ната,2019-07-27 12:41:50,Проценты огого,1,
139,Томич,2018-04-25 13:40:06,"Вечно очередь в банкоматы, мусор, грязь.",2,
140,q79797087,2021-02-14 15:05:58,Нормально,5,
141,Алексей К.,2018-03-17 07:00:45,"3 банкомата, днем постоянно очереди",4,
142,Subik,2019-09-15 16:18:39,Нормально,4,
