,name,date,text,stars,answer
0,Гульмира З,2023-11-01 13:40:17,"Персонал передаёт посетителей друг другу, как эстафетную палочку. Назвали номер моего талона, на что мне ответила сотрудница, посидите, я обслужу других. И второй говорит, возьми её (меня),я этих на страховку раскрутила... Слов нет",1,
1,Алевтина Алиева,2024-03-20 05:10:30,"Заходила установить сбербанк онлайн , сотрудник 10 минут ходила по залу , что то искала , не нашла , не извинилась , отправила в другой сбербанк",2,
2,Надежда Александровна,2023-04-05 13:02:49,"Удивляюсь сколько терпения у сотрудников Сбербанка. Всё доходчиво объяснить, буквально разжевать, разложить по полочкам всю информацию, которая нужна клиенту. Молодцы, девочки! Здоровья вам и успехов!",5,
3,Tatiana,2023-05-14 16:22:46,"Перед Сбербанком установлены три тротуарные ливневки, которые должны быть закрыты сеткой, для удобства проезда, т.к на коляске очень не удобно через эти преграды проезжать. Заведующая отделением проигнорировала просьбу, что-то сделать . Раз такое отношение к клиентам, то и одной звезды много.",1,
4,Карина,2023-05-24 19:36:05,"Выразить хочу огромное спасибо всему персоналу, девочки огромное Вам человеческое спасибо 🙏🙏 🙏 Вы лучшие из лучших!",5,
5,Виктор,2023-09-13 13:01:01,"Всегда внимательные и приветливые сотрудники, спасибо!",5,
6,Bulllllllkaaaaaa,2024-01-06 18:07:21,"Хорошие работники, всегда помогают",5,
7,Ильнур Резванов,2021-12-20 11:54:48,"Здавствуйте!!! По поводу этого отделения банка у меня положительные отзывы!!! Всегда чистота, порядок, сотрудники все в масках, банкоматов достаточно, очередей практически не бывает!!! В жилом районе, в удобном месте находится. Что ещё мне нравится, то что персонал образованный, всегда дружелюбный, помогут по любому вопросу, МОЛОДЦЫ !!! Обращайтесь, я лично советую это отделение.",5,
8,Сибирева Александра,2022-07-01 12:44:28,"Спасибо за ваших сотрудников 👍👍👍 Огромная благодарность вашей заведующей Татьяне , человек помог взять нам ипотеку, мы с мужем купили квартиру 🙏🤩 Больше бы на свете, таких людей и работников во всех сферах!",4,
9,Елена А.,2023-06-11 08:58:26,"Сотрудники высокомерные, отвратительное отделение, ходить не хочется только из-за работников данного отделения",1,
10,Филипп Кириллов,2022-08-17 13:42:23,"Каждый раз дорожает ,комиссии растут , появляются там где их не было раньше , карты клиентов не защищены от мошенников, предлагают за отдельную плату их защиту . Единственный банк в России который уязвим к взлому и кражи денег.",3,
11,Анна Осеева,2023-01-17 16:22:20,"Персонал работает как ему удобно ,а не как удобно клиенту .иногда сначала подождёшь пока тебе талончик даст операционист,а потом ещё и очередь.",3,
12,Andrei Averin,2024-03-19 16:05:17,Грамотные специалисты.,5,
13,ольга жданова,2023-06-14 14:15:24,"Спокойно, тихо, уютно, вежливый персонал",5,
14,Ната Кривых,2023-05-26 15:33:57,Нормальное обслуживание. Людей много но работают быстро.,5,
15,Альбина Лагодная,2022-05-26 20:13:04,"Довольна каждым посещением. Очередь по талонам. Вежливый, персонал. Уютно, чисто.",5,
16,Людмила Орлова,2023-05-11 14:38:16,Нравиться обслуживание. Чаще пользуюсь этим отделением,5,
17,Валентина Машарова,2022-05-23 19:34:28,"Все устраивает, персонал замечательный, можно выбрать продукты по вкусу и по цене",5,
18,Ирина В.,2022-04-17 15:35:42,"Мне лично банк нравится. Всегда уважительное отношение, предугадывание желаний клиентов. А очередь говорит о популярности банка и его значимости в населённом пункте.",5,
19,630390 Рахметова,2022-12-04 16:32:04,"Персонал супер,всегда вежливые,спасибо вам за ваш вклад😍",5,
20,денис крамер,2023-03-02 12:07:35,хороший отдел сбера помощь всегда впереди !)молодцы,5,
21,Нина Круглова,2023-05-08 19:46:34,"Очень грязно, что с наружи и внутри, куда подевались сервис менеджеры?",3,
22,Ирина Евгеньевна,2023-05-27 16:25:31,"Храните деньги в СБЕРБАНКЕ!
Самое надёжное место!💪🔥👏",5,
23,Олеся Кальченко (Борисовская),2022-04-25 18:56:25,"Девочки, которые там работают очень давно, они самые лучшие во всём городе, именно в этом отделении!!!!",5,
24,Ольга Бос,2023-12-24 19:43:11,Вечно очередь,4,
25,Елена Васильевна,2022-02-13 18:18:36,"У сбербанас всегда все хорошо. Здесь достаточно бакоматов, очередей не бывает.",4,
26,Руслан,2022-04-29 16:44:17,"Обслуживание отвратительное, навязывают услуги и подключают под шумок. Очереди и бардак. И сотрудники не компитентные",1,
27,Cергей Р.,2021-05-24 17:25:47,"Украли деньги 1750р ,суть такова при замене карты не сняли деньги со старой карты. И никто за 1год не сообщил ,что у вас там есть деньги на старой карте( обнаружили случайно) итог БАНК ПРОСТО ПРИСВОИЛ НАШИ ДЕНЬГИ. Когда закончатся карта ,сбегу в другой. Где не будут Красть Мои Деньги эти воры.",1,
28,Гела Месхи. Правнук Сталина.,2022-09-15 15:31:28,"Бывает очень много народу, девчата молодые не успевают..",2,
29,сергей со,2023-02-21 17:02:09,Претензий нет. Всё как и везде. Хорошо,5,
30,Иван,2022-07-09 14:22:38,"Мудрят с аппаратом выдачи талонов, преследуя свои интересы количества человек в очереди.",1,
31,Екатерина Сафарова,2023-08-13 13:18:07,Все прекрасно,5,
32,Default-firstname Default-lastname,2023-06-23 10:15:40,Быстрое обслуживание,5,
33,Мария Словина,2022-04-29 11:36:37,"Большое количество банкоматов, быстрое обслуживание",5,
34,Анна М.,2021-01-07 12:01:41,"Очень уютное отделение, всегда приятно заходить, очень приветливый персонал!",5,
35,Ольга Барскова,2022-09-06 15:45:58,"Хороший сбер, деньги есть всегда!!!!",5,
36,Роксана Сафарова,2023-10-13 17:11:19,Удобно,5,
37,Зифа Б.,2021-12-25 07:07:13,Не разрешают брать номерки на электродную очередь Пришлось сидеть минут 40 По живой очереди,1,
38,Eva Chernysh,2020-07-25 15:14:19,"Ужасный персонал. Моя бабушка пришла и попросила девушку сотрудницу перевести деньги через телефон с одного счета на другой. В итоге ой подключили автоплатеж Билайн за 200 р., при том что она отказалась когда ей это предложили.",1,
39,Андрей Мишин,2022-04-26 11:33:15,Хорошие сотрудники. Всём спасибо!!!,5,
40,Екатерина Ф.,2020-06-03 09:50:57,"получала карту, меня обслуживала Синичкина Екатерина очень вежливая, красивая девушка! молодец! все 10 звездочек ей",5,
41,Петр К.,2022-06-26 20:49:11,Круглосуточный доступ к банкоматам,5,
42,812006 М.,2019-11-03 20:39:54,"В зале консультанты по обслуживанию не умеют обращаться с клиентами(т.е.их надо учить работе с клиентами),а операторы мастера своего дела,объяснят и помогут,сколько бы это ни занимало по времени.",4,
43,Таня Ут,2021-08-14 05:07:15,"Хорошее обслуживание, вежливый персонал!",4,
44,Ирина,2019-09-05 13:03:25,"В сбербанке мне понадобилось сделать моментальную карту. На всё ушло максимум 20 25 минут, доброжелательные сотрудницы, хорошее обслуживание. Спасибо.",3,
45,Евгений,2019-11-23 17:24:20,"Вроде не совсем плохо. Можно договорится на минимальные страховки по кредитам, смотря на кого оператора попадешь. А так вполне нормально. И гните свою линию.",3,
46,Наталья,2022-08-19 18:34:09,Очереди постояно,1,
47,Герасим М.,2021-04-10 10:18:53,"Отвратительное обслуживание. Как всегда не работают банкоматы , всегда очередь.",1,
48,Станислав Жёрнов,2022-07-02 16:47:36,Хорошое отделение!,5,
49,Виталий Шестаков,2021-10-13 16:18:44,На уровне хороший коллектив,5,
50,Antonov Sergej,2020-10-08 22:12:28,Приятно общаться.сервис подстать международному.,5,
51,globusmira1236-ira,2020-08-21 11:30:06,Понравилось обслуживание и внимательность персонала,5,
52,Екатерина,2021-07-29 13:38:00,Обыкновенный филиал. Все как везде.,4,
53,Дмитрий Калиев,2021-09-21 15:13:48,Постоянно не работающие банкоматы.,1,
54,406808 Юпитер,2019-12-04 16:09:40,Сбербанк это лохотрон . Не смогли мне выдать дубликат моих чеков. Такое впечатление складывается что я платила в их личный карман.,1,
55,Юрий Г.,2020-04-03 14:22:29,Быстое обслуживание никаких очередей всегда подскажут по люббому вопросу.,5,
56,Марина К.,2019-01-04 17:20:29,Грамотные и вежливые консультанты. И очень важно добро желательно и понимающие отношение к клиентам,5,
57,вера борисова,2020-04-04 14:26:59,"Приходилось обращаться сюда ,услуги мои провели по карте на пять с плюсом.",5,
58,Владимир Душкин,2022-08-14 09:05:10,Очереди,4,
59,Артём Бизяев,2021-08-27 13:16:27,Постоянно очередь.,2,
60,Виталий Кучеренко,2021-03-25 11:53:51,"Это не банк, это лавка ростовщика",2,
61,Елена П.,2020-01-28 07:39:21,"Удобно, быстро. Вежливый персонал!",5,
62,Владимир Полупанов,2020-07-10 05:53:09,Всегда можно снять деньги и быстро.,5,
63,Грустный Астраханец,2021-09-12 10:43:22,Маленькие проценты по вкладу,1,
64,Оксана Камилова,2021-09-23 14:41:40,Хороший сбербанк!!,4,
65,Владимир Р.,2019-12-26 12:09:27,"Не предпочитаю, но всё нравится.",5,
66,Дарья М.,2021-08-03 13:22:27,Грязно,1,
67,Андрей Солдатов,2020-09-22 07:13:40,Там прикольно,5,
68,Рустам Мухамедов,2020-01-07 20:33:14,Спасибо большое за помощь,5,
69,Saeed Saeedullaev,2019-10-15 00:24:29,Обслуживание становится лучше,4,
70,Татьяна Тарсакова,2020-02-21 14:53:18,Грамотно и быстро!,4,
71,Александр Середенко,2021-05-07 11:07:33,Класс!,5,
72,Александр,2019-08-10 16:59:49,Меня Сбер в принципе бесит.. 😬,2,
